# Pressure:     1.000E-06 Ba
# Temperature:   2450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.1206466E-32
    0.505000      1.0755825E-32
    0.510050      1.0323566E-32
    0.515150      9.9089218E-33
    0.520302      9.5111612E-33
    0.525505      9.1295830E-33
    0.530760      8.7635161E-33
    0.536068      8.4123178E-33
    0.541428      8.0753730E-33
    0.546843      7.7520926E-33
    0.552311      7.4419124E-33
    0.557834      7.1442923E-33
    0.563413      8.3198409E-33
    0.569047      6.5846844E-33
    0.574737      6.3217264E-33
    0.580484      6.0693860E-33
    0.586289      2.1735910E-28
    0.592152      5.5948342E-33
    0.598074      5.3718056E-33
    0.604054      5.1577588E-33
    0.610095      5.1267152E-33
    0.616196      4.7551576E-33
    0.622358      4.5837050E-33
    0.628582      4.3842737E-33
    0.634867      4.2099263E-33
    0.641216      4.2022989E-33
    0.647628      3.9930071E-33
    0.654104      3.9814630E-33
    0.660645      4.1340984E-33
    0.667252      3.6280439E-33
    0.673924      3.3907574E-33
    0.680664      3.2283134E-33
    0.687470      5.3808562E-33
    0.694345      3.3847723E-33
    0.701288      3.7716086E-33
    0.708301      4.8781964E-33
    0.715384      1.1654685E-32
    0.722538      1.0195843E-32
    0.729764      1.0686204E-32
    0.737061      9.8818946E-33
    0.744432      1.1149079E-32
    0.751876      1.0996210E-32
    0.759395      8.5133472E-33
    0.766989      2.5376821E-30
    0.774659      1.2210602E-32
    0.782405      8.5043109E-33
    0.790229      7.7495489E-33
    0.798132      9.2318131E-33
    0.806113      2.5420987E-32
    0.814174      1.3897928E-31
    0.822316      2.2759837E-32
    0.830539      2.2041627E-32
    0.838844      2.6010112E-32
    0.847233      2.6127670E-32
    0.855705      2.1515217E-32
    0.864262      1.9239383E-32
    0.872905      1.8143909E-32
    0.881634      2.2807541E-32
    0.890450      4.2235781E-32
    0.899355      2.6888465E-32
    0.908348      4.5684352E-32
    0.917432      7.1417443E-32
    0.926606      2.2301391E-31
    0.935872      1.6002513E-31
    0.945231      3.5639406E-31
    0.954683      1.9886714E-31
    0.964230      2.2496631E-31
    0.973872      2.3708743E-31
    0.983611      1.9211217E-31
    0.993447      1.6705402E-31
    1.003382      1.4994207E-31
    1.013416      1.4431565E-31
    1.023550      1.3471153E-31
    1.033785      1.1157128E-31
    1.044123      1.0286517E-31
    1.054564      8.8845563E-32
    1.065110      8.1878794E-32
    1.075761      8.4867597E-32
    1.086519      1.9783768E-31
    1.097384      3.7723641E-31
    1.108358      6.0541487E-31
    1.119441      4.7204009E-31
    1.130636      6.6965578E-31
    1.141942      5.9069001E-31
    1.153361      6.1199942E-31
    1.164895      6.9424022E-31
    1.176544      4.8167548E-30
    1.188309      6.1778861E-31
    1.200192      5.4159208E-31
    1.212194      4.5126754E-31
    1.224316      4.1134234E-31
    1.236560      3.6602066E-31
    1.248925      3.4308121E-31
    1.261414      3.3576226E-31
    1.274028      3.0914331E-31
    1.286769      2.9915666E-31
    1.299636      3.6693102E-31
    1.312633      5.0487195E-31
    1.325759      1.5990575E-29
    1.339017      9.9438036E-30
    1.352407      5.3048803E-30
    1.365931      3.8101535E-30
    1.379590      4.9096596E-30
    1.393386      5.7383779E-30
    1.407320      7.2870702E-30
    1.421393      7.0505628E-30
    1.435607      6.4272893E-30
    1.449963      6.4974480E-30
    1.464463      5.6655853E-30
    1.479108      4.9122215E-30
    1.493899      4.2711836E-30
    1.508838      3.9141530E-30
    1.523926      3.4477560E-30
    1.539165      3.1432584E-30
    1.554557      8.9005177E-28
    1.570102      9.9597477E-28
    1.585803      2.4283568E-28
    1.601662      5.5345837E-28
    1.617678      1.0634020E-27
    1.633855      6.4323755E-28
    1.650193      3.1296026E-28
    1.666695      2.3569839E-28
    1.683362      2.3099023E-28
    1.700196      1.3887277E-28
    1.717198      6.7304801E-29
    1.734370      5.5364098E-29
    1.751714      4.6733198E-29
    1.769231      2.9061617E-29
    1.786923      2.1620484E-29
    1.804792      1.9831124E-29
    1.822840      1.5021009E-29
    1.841069      1.7130209E-29
    1.859479      1.4541737E-29
    1.878074      1.1639416E-29
    1.896855      9.6356875E-30
    1.915823      9.5013001E-30
    1.934982      1.0738184E-29
    1.954331      1.1486662E-29
    1.973875      1.2054162E-29
    1.993613      1.1709268E-29
    2.013550      1.0064507E-29
    2.033685      9.2979983E-30
    2.054022      8.2044675E-30
    2.074562      6.7571663E-30
    2.095308      5.5236139E-30
    2.116261      4.5514541E-30
    2.137423      3.6255921E-30
    2.158798      3.0237902E-30
    2.180386      2.5616430E-30
    2.202190      2.2285223E-30
    2.224211      2.0553742E-30
    2.246454      1.8321399E-30
    2.268918      1.8185379E-30
    2.291607      4.8898601E-26
    2.314523      1.1274748E-25
    2.337669      6.8205957E-26
    2.361045      4.8446820E-26
    2.384656      7.2766474E-26
    2.408502      7.3481428E-26
    2.432587      4.6268364E-26
    2.456913      3.2534706E-26
    2.481482      2.7271435E-26
    2.506297      1.9984014E-26
    2.531360      1.2489468E-26
    2.556674      8.2569331E-27
    2.582240      5.4241927E-27
    2.608063      3.2896852E-27
    2.634143      2.0361720E-27
    2.660485      1.2963399E-27
    2.687090      8.2611403E-28
    2.713961      5.0371600E-28
    2.741100      3.3988394E-28
    2.768511      2.2166671E-28
    2.796196      1.7495354E-28
    2.824158      1.4641731E-28
    2.852400      1.0912859E-28
    2.880924      9.4871163E-29
    2.909733      9.0297009E-29
    2.938830      8.0852515E-29
    2.968219      7.1013140E-29
    2.997901      6.1402691E-29
    3.027880      5.8268564E-29
    3.058159      4.7229831E-29
    3.088740      4.1486407E-29
    3.119628      3.6244188E-29
    3.150824      3.1373760E-29
    3.182332      2.8492052E-29
    3.214156      2.3652799E-29
    3.246297      2.1015370E-29
    3.278760      1.7785962E-29
    3.311548      1.5909371E-29
    3.344663      1.4974460E-29
    3.378110      1.3511649E-29
    3.411891      1.1574145E-29
    3.446010      1.0572357E-29
    3.480470      9.5908242E-30
    3.515275      8.6056273E-30
    3.550427      7.6821185E-30
    3.585932      6.9075551E-30
    3.621791      5.9561784E-30
    3.658009      5.2417909E-30
    3.694589      4.6990293E-30
    3.731535      4.1562857E-30
    3.768850      3.5166728E-30
    3.806539      3.4295574E-30
    3.844604      3.5226303E-30
    3.883050      2.9922314E-30
    3.921881      4.9199544E-30
    3.961099      3.5362576E-30
    4.000710      4.1181531E-30
    4.040718      5.2438879E-30
    4.081125      6.0756597E-30
    4.121936      6.2819950E-30
    4.163155      1.7381986E-29
    4.204787      4.0389971E-29
    4.246835      5.8670604E-29
    4.289303      1.8026087E-25
    4.332196      1.2076470E-24
    4.375518      2.3172538E-24
    4.419273      3.9032340E-24
    4.463466      6.5970125E-24
    4.508101      5.2800919E-24
    4.553182      5.7810287E-24
    4.598714      4.3062811E-24
    4.644701      2.7245391E-24
    4.691148      2.4775995E-24
    4.738059      2.9445410E-24
    4.785440      3.1136501E-24
    4.833294      2.9354391E-24
    4.881627      2.5871531E-24
    4.930443      2.4169842E-24
    4.979748      2.1942407E-24
    5.029545      2.2930700E-24
    5.079841      1.6575768E-24
    5.130639      1.2803056E-24
    5.181946      1.1306500E-24
    5.233765      8.7807190E-25
    5.286103      7.7022919E-25
    5.338964      4.4630778E-25
