# Pressure:     1.000E-03 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.6273944E-30
    0.505000      6.3406379E-30
    0.510050      5.3102976E-30
    0.515150      2.0232978E-30
    0.520302      1.3873056E-30
    0.525505      1.1676525E-30
    0.530760      1.1901681E-30
    0.536068      3.3478935E-30
    0.541428      4.3688209E-30
    0.546843      4.1468843E-30
    0.552311      2.5355145E-30
    0.557834      2.0358246E-30
    0.563413      8.4103000E-30
    0.569047      1.1535517E-29
    0.574737      2.6309666E-29
    0.580484      8.2143124E-29
    0.586289      1.2626936E-23
    0.592152      9.2607226E-29
    0.598074      4.8434315E-29
    0.604054      2.2815603E-29
    0.610095      9.1750083E-30
    0.616196      4.1982645E-30
    0.622358      1.0555785E-29
    0.628582      8.2838481E-30
    0.634867      1.0795896E-29
    0.641216      4.4557002E-29
    0.647628      3.7004539E-29
    0.654104      4.3068281E-29
    0.660645      2.4478584E-29
    0.667252      1.0642043E-29
    0.673924      7.5478996E-30
    0.680664      7.1876530E-30
    0.687470      1.2911779E-28
    0.694345      6.0311814E-29
    0.701288      8.8513071E-29
    0.708301      1.3321341E-28
    0.715384      4.9951798E-28
    0.722538      4.3687099E-28
    0.729764      3.9399302E-28
    0.737061      2.2015003E-28
    0.744432      1.1531526E-28
    0.751876      7.2039050E-29
    0.759395      1.7644208E-28
    0.766989      2.5731037E-24
    0.774659      5.8701233E-29
    0.782405      7.3910204E-29
    0.790229      6.5375043E-29
    0.798132      1.0492052E-28
    0.806113      7.1910028E-28
    0.814174      4.5817075E-28
    0.822316      5.2459726E-28
    0.830539      4.9256191E-28
    0.838844      2.9905729E-28
    0.847233      1.6969863E-28
    0.855705      7.9485594E-29
    0.864262      5.5098599E-29
    0.872905      5.2109660E-29
    0.881634      1.5649414E-28
    0.890450      1.2249552E-27
    0.899355      5.5209348E-28
    0.908348      1.2289096E-27
    0.917432      1.7201902E-27
    0.926606      1.0837264E-26
    0.935872      5.3482654E-27
    0.945231      1.9353827E-26
    0.954683      8.3294505E-27
    0.964230      4.7080023E-27
    0.973872      3.1601496E-27
    0.983611      1.7663939E-27
    0.993447      9.9581242E-28
    1.003382      5.2999641E-28
    1.013416      2.9437090E-28
    1.023550      1.8824928E-28
    1.033785      1.1695271E-28
    1.044123      1.0953882E-28
    1.054564      1.3528921E-28
    1.065110      1.9552176E-28
    1.075761      2.5231318E-28
    1.086519      1.2279764E-27
    1.097384      6.0075632E-27
    1.108358      1.6913764E-26
    1.119441      1.2579678E-26
    1.130636      1.8260404E-26
    1.141942      1.0602489E-26
    1.153361      1.1565401E-26
    1.164895      1.0774972E-26
    1.176544      5.6427837E-27
    1.188309      2.8478421E-27
    1.200192      1.7065971E-27
    1.212194      1.1123763E-27
    1.224316      7.4620854E-28
    1.236560      4.9695928E-28
    1.248925      4.0219567E-28
    1.261414      5.9313040E-28
    1.274028      1.0761083E-27
    1.286769      2.1128005E-27
    1.299636      2.7426838E-27
    1.312633      4.3020220E-27
    1.325759      1.4380157E-25
    1.339017      2.3366160E-25
    1.352407      2.4729786E-25
    1.365931      1.3103331E-25
    1.379590      2.3281881E-25
    1.393386      2.1145754E-25
    1.407320      2.3552604E-25
    1.421393      1.7259265E-25
    1.435607      1.2044824E-25
    1.449963      7.3091699E-26
    1.464463      5.1420973E-26
    1.479108      3.7312563E-26
    1.493899      2.5733299E-26
    1.508838      1.7961379E-26
    1.523926      1.0309623E-26
    1.539165      5.9065255E-27
    1.554557      4.3881979E-27
    1.570102      2.5235810E-27
    1.585803      1.7664955E-27
    1.601662      1.2471122E-27
    1.617678      1.0440252E-27
    1.633855      1.0077049E-27
    1.650193      1.3343892E-27
    1.666695      1.3166211E-27
    1.683362      2.0799969E-27
