# Pressure:     3.000E+01 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.8359270E-29
    0.505000      1.6857899E-29
    0.510050      1.7823662E-30
    0.515150      1.8230605E-31
    0.520302      1.0105346E-30
    0.525505      1.2991925E-30
    0.530760      3.9504365E-31
    0.536068      3.6088487E-30
    0.541428      1.0411278E-29
    0.546843      2.7346675E-30
    0.552311      2.2224711E-31
    0.557834      6.2282340E-31
    0.563413      5.0462319E-30
    0.569047      1.4633384E-29
    0.574737      6.5888511E-30
    0.580484      4.7898363E-30
    0.586289      1.4606596E-28
    0.592152      1.1019376E-28
    0.598074      1.3039967E-29
    0.604054      6.9740588E-31
    0.610095      9.2888219E-32
    0.616196      1.0641610E-31
    0.622358      9.4931167E-30
    0.628582      1.2267314E-29
    0.634867      7.2401600E-30
    0.641216      3.8627958E-29
    0.647628      7.8353863E-29
    0.654104      3.9806299E-29
    0.660645      4.2542688E-30
    0.667252      3.0316963E-31
    0.673924      6.0100145E-31
    0.680664      4.9979868E-30
    0.687470      1.2030714E-28
    0.694345      1.6526909E-28
    0.701288      1.0640713E-28
    0.708301      6.4325965E-29
    0.715384      1.4244873E-27
    0.722538      1.0281304E-27
    0.729764      2.2239823E-28
    0.737061      3.7115405E-29
    0.744432      3.2001394E-30
    0.751876      9.0416382E-31
    0.759395      1.9826321E-31
    0.766989      2.1049417E-31
    0.774659      1.3886718E-30
    0.782405      8.7544588E-29
    0.790229      9.6015076E-29
    0.798132      1.1134377E-28
    0.806113      4.0811940E-28
    0.814174      1.3202088E-27
    0.822316      9.7556507E-28
    0.830539      3.5927721E-28
    0.838844      3.1683102E-28
    0.847233      3.1569033E-28
    0.855705      3.3618727E-28
    0.864262      4.9203110E-28
    0.872905      8.1289450E-28
    0.881634      1.4454000E-27
    0.890450      1.4337998E-26
    0.899355      8.4409819E-27
    0.908348      2.8873090E-27
    0.917432      1.1251427E-27
    0.926606      2.3919596E-26
    0.935872      1.6421859E-26
    0.945231      1.4756461E-26
    0.954683      6.8040680E-27
    0.964230      2.4269626E-27
    0.973872      2.9591082E-27
    0.983611      3.9912795E-27
    0.993447      4.3381590E-27
    1.003382      4.1853561E-27
    1.013416      8.9618917E-27
    1.023550      1.2742439E-26
    1.033785      7.7337067E-27
    1.044123      2.6503586E-27
    1.054564      7.2465868E-28
    1.065110      1.1149218E-27
    1.075761      1.1421072E-27
    1.086519      1.2737499E-27
    1.097384      1.7513576E-27
    1.108358      1.1972092E-26
    1.119441      5.5685861E-26
    1.130636      4.5712408E-26
    1.141942      3.0079356E-26
    1.153361      5.3316754E-26
    1.164895      6.8874667E-26
    1.176544      3.2156764E-26
    1.188309      1.4991121E-26
    1.200192      1.6892786E-26
    1.212194      1.8474796E-26
    1.224316      8.6227090E-27
    1.236560      1.9537926E-27
    1.248925      3.0456504E-27
    1.261414      1.8729149E-27
    1.274028      3.4822712E-27
    1.286769      1.0761093E-26
    1.299636      1.4600590E-26
    1.312633      2.0277921E-26
    1.325759      3.0487148E-26
    1.339017      8.0505045E-26
    1.352407      6.7238043E-25
    1.365931      4.2227288E-25
    1.379590      5.0374711E-25
    1.393386      4.0724612E-25
    1.407320      1.6100719E-25
    1.421393      8.4040938E-26
    1.435607      7.7804721E-26
    1.449963      3.5887868E-26
    1.464463      7.9275937E-26
    1.479108      1.1823738E-25
    1.493899      1.8245730E-25
    1.508838      2.0020459E-25
    1.523926      1.0018759E-25
    1.539165      5.0565125E-26
    1.554557      1.2593236E-26
    1.570102      4.9416339E-27
    1.585803      2.7817200E-27
    1.601662      3.4651939E-27
    1.617678      3.1819082E-26
    1.633855      2.0529501E-25
    1.650193      1.1951348E-25
    1.666695      1.0744042E-25
    1.683362      1.1778427E-25
    1.700196      1.4126410E-25
    1.717198      1.2104875E-25
    1.734370      7.0787715E-26
    1.751714      4.1130634E-26
    1.769231      7.2678890E-26
    1.786923      1.2546045E-25
    1.804792      3.2196930E-25
    1.822840      8.3374674E-25
    1.841069      8.5683062E-25
    1.859479      1.0782891E-24
    1.878074      3.6872706E-25
    1.896855      6.4407890E-25
    1.915823      3.1301821E-25
    1.934982      3.4451317E-25
    1.954331      4.1737828E-25
    1.973875      3.7444334E-25
    1.993613      3.2529268E-25
    2.013550      1.5827859E-25
    2.033685      3.5270472E-26
    2.054022      1.2657408E-26
    2.074562      4.1511273E-27
    2.095308      1.4813816E-27
    2.116261      6.0225020E-27
    2.137423      3.3768416E-26
    2.158798      9.7988337E-26
    2.180386      2.0316986E-25
    2.202190      5.1006983E-25
    2.224211      8.2607344E-25
    2.246454      1.2772483E-24
    2.268918      1.3723233E-24
    2.291607      1.3665657E-24
    2.314523      1.1652432E-24
    2.337669      1.5977080E-24
    2.361045      1.7621847E-24
    2.384656      7.6595027E-25
    2.408502      2.9001920E-25
    2.432587      1.4253139E-25
    2.456913      8.6306681E-26
    2.481482      1.1891903E-25
    2.506297      4.5124078E-25
    2.531360      1.6245049E-24
    2.556674      5.3394111E-24
    2.582240      9.9437691E-24
    2.608063      7.1550978E-24
    2.634143      4.3028515E-24
    2.660485      7.0874403E-24
    2.687090      4.9828176E-24
    2.713961      5.5366328E-24
    2.741100      5.1320532E-24
    2.768511      1.9269860E-24
    2.796196      9.8706611E-25
    2.824158      8.1319608E-25
    2.852400      6.4413181E-25
    2.880924      8.0733553E-25
    2.909733      7.1540070E-25
    2.938830      5.9008962E-25
    2.968219      6.3651330E-25
    2.997901      4.6258764E-25
    3.027880      3.5249992E-25
    3.058159      3.1486106E-25
    3.088740      4.1348172E-25
    3.119628      6.2215767E-25
    3.150824      2.8329780E-24
    3.182332      1.4665605E-23
    3.214156      2.7013148E-23
    3.246297      2.3776603E-23
    3.278760      1.4343654E-23
    3.311548      1.2869333E-23
    3.344663      1.4554411E-23
    3.378110      1.3561884E-23
    3.411891      6.7155354E-24
    3.446010      2.2615928E-24
    3.480470      8.1829043E-25
    3.515275      1.1102874E-24
    3.550427      6.4459179E-25
    3.585932      4.1981746E-25
    3.621791      3.7590767E-25
    3.658009      2.4457686E-25
    3.694589      2.7126564E-25
    3.731535      1.5441254E-25
    3.768850      1.3138218E-25
    3.806539      8.5817687E-26
    3.844604      1.2453796E-25
    3.883050      9.6973620E-26
    3.921881      7.5675949E-26
    3.961099      7.1324934E-26
    4.000710      6.2421151E-26
    4.040718      4.6780268E-26
    4.081125      2.8574008E-26
