# Pressure:     1.000E-03 Ba
# Temperature:    180.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.4202155E-30
    0.505000      1.9673090E-30
    0.510050      1.7481347E-31
    0.515150      1.2140655E-31
    0.520302      1.9514192E-31
    0.525505      2.1211686E-31
    0.530760      1.1231555E-31
    0.536068      3.5463089E-31
    0.541428      1.4216839E-30
    0.546843      2.8134667E-31
    0.552311      9.4007893E-32
    0.557834      1.3843653E-31
    0.563413      4.6585476E-31
    0.569047      1.6965560E-30
    0.574737      6.2887338E-31
    0.580484      3.9328028E-31
    0.586289      1.7913915E-29
    0.592152      1.0390363E-29
    0.598074      6.2471071E-31
    0.604054      8.1648771E-32
    0.610095      6.0733896E-32
    0.616196      5.7942949E-32
    0.622358      8.1973948E-31
    0.628582      1.1616191E-30
    0.634867      6.0999401E-31
    0.641216      2.4663167E-30
    0.647628      7.2044774E-30
    0.654104      2.4612260E-30
    0.660645      2.2451521E-31
    0.667252      4.3195474E-32
    0.673924      5.7066734E-32
    0.680664      5.0824128E-31
    0.687470      8.2753714E-30
    0.694345      1.8093210E-29
    0.701288      8.7181324E-30
    0.708301      6.3261031E-30
    0.715384      1.2591200E-28
    0.722538      1.0565405E-28
    0.729764      1.2795928E-29
    0.737061      1.5830822E-30
    0.744432      1.5121538E-31
    0.751876      7.2273180E-32
    0.759395      2.7187996E-32
    0.766989      2.4510522E-32
    0.774659      5.0784001E-32
    0.782405      4.6623448E-30
    0.790229      6.0523075E-30
    0.798132      9.3304531E-30
    0.806113      2.1792026E-29
    0.814174      6.1534566E-29
    0.822316      5.5382080E-29
    0.830539      1.1022572E-28
    0.838844      3.0751079E-28
    0.847233      2.7276396E-28
    0.855705      3.4991539E-28
    0.864262      4.8197934E-28
    0.872905      8.5114774E-28
    0.881634      1.2672442E-27
    0.890450      1.6649599E-26
    0.899355      8.6597354E-27
    0.908348      5.3581973E-28
    0.917432      3.2925234E-28
    0.926606      2.1550421E-27
    0.935872      1.3539924E-27
    0.945231      9.8283381E-28
    0.954683      5.5071888E-28
    0.964230      7.4032623E-28
    0.973872      1.3812454E-27
    0.983611      4.7444368E-27
    0.993447      4.8592976E-27
    1.003382      4.2454887E-27
    1.013416      9.1809741E-27
    1.023550      1.6734225E-26
    1.033785      8.5590362E-27
    1.044123      1.7699550E-27
    1.054564      6.1357361E-28
    1.065110      1.0301980E-27
    1.075761      1.3096637E-27
    1.086519      8.3815692E-28
    1.097384      7.5242607E-28
    1.108358      1.7751202E-27
    1.119441      1.5913870E-26
    1.130636      1.6940051E-26
    1.141942      5.8418115E-27
    1.153361      4.4436498E-26
    1.164895      8.6944437E-26
    1.176544      3.1181822E-26
    1.188309      1.1439683E-26
    1.200192      2.0439637E-26
    1.212194      2.2498765E-26
    1.224316      9.1059846E-27
    1.236560      1.1724710E-27
    1.248925      2.1766225E-27
    1.261414      2.0118635E-27
    1.274028      2.3096810E-27
    1.286769      1.1333845E-26
    1.299636      1.4922560E-26
    1.312633      1.7754806E-26
    1.325759      2.2695957E-26
    1.339017      2.3747520E-26
    1.352407      7.5668662E-26
    1.365931      6.1424131E-26
    1.379590      7.6880634E-26
    1.393386      8.3845289E-26
    1.407320      4.1640755E-26
    1.421393      1.5883236E-26
    1.435607      2.0411940E-26
    1.449963      1.5206758E-26
    1.464463      4.0627105E-26
    1.479108      1.0142455E-25
    1.493899      2.2582794E-25
    1.508838      2.2678001E-25
    1.523926      8.3440998E-26
    1.539165      2.8478741E-26
    1.554557      7.2262309E-27
    1.570102      4.2862953E-27
    1.585803      2.1762422E-27
    1.601662      1.3795319E-27
    1.617678      1.3210162E-26
    1.633855      1.0997968E-25
    1.650193      1.0970607E-25
    1.666695      7.0654580E-26
    1.683362      8.5788491E-26
    1.700196      1.8974572E-25
    1.717198      1.4632060E-25
    1.734370      5.8227932E-26
    1.751714      2.7722311E-26
    1.769231      8.8328675E-26
    1.786923      1.0174339E-25
    1.804792      3.7919586E-26
    1.822840      3.6954933E-26
    1.841069      5.1690673E-26
    1.859479      5.3003462E-26
    1.878074      1.5427009E-26
    1.896855      2.6834824E-26
    1.915823      4.1260910E-26
    1.934982      1.8727306E-25
    1.954331      3.2305800E-25
    1.973875      3.0694412E-25
    1.993613      2.1468220E-25
    2.013550      8.4627030E-26
    2.033685      1.8540893E-26
    2.054022      6.2347668E-27
    2.074562      1.4494064E-27
    2.095308      2.9198638E-28
    2.116261      1.1105782E-27
    2.137423      8.7577827E-27
    2.158798      9.4862214E-26
    2.180386      8.1413029E-26
    2.202190      2.2229209E-25
    2.224211      5.4711849E-25
    2.246454      9.7405741E-25
    2.268918      1.4335559E-24
    2.291607      1.8156867E-24
    2.314523      1.1532287E-24
    2.337669      1.5365375E-24
    2.361045      1.5981680E-24
    2.384656      3.8327627E-25
    2.408502      1.6538170E-25
    2.432587      7.4182551E-26
    2.456913      3.7549911E-26
    2.481482      3.1165856E-26
    2.506297      3.5851179E-26
    2.531360      4.4643319E-26
    2.556674      2.9182700E-25
    2.582240      4.8292643E-25
    2.608063      3.6995537E-25
    2.634143      1.5444401E-25
    2.660485      3.5678717E-25
    2.687090      1.9029456E-25
    2.713961      1.2012766E-25
    2.741100      1.1854637E-25
    2.768511      3.6902629E-26
    2.796196      5.3673521E-26
    2.824158      1.8175908E-25
    2.852400      2.6780483E-25
    2.880924      3.8737298E-25
    2.909733      4.3757520E-25
    2.938830      4.8223169E-25
    2.968219      2.4449236E-25
    2.997901      2.8082780E-25
    3.027880      2.5744857E-25
    3.058159      1.5889054E-25
    3.088740      2.7234257E-25
    3.119628      1.3015248E-25
    3.150824      3.0024227E-25
    3.182332      2.5180441E-24
    3.214156      3.4579156E-24
    3.246297      4.4544247E-24
    3.278760      4.3668924E-24
    3.311548      2.3953284E-24
    3.344663      3.3631754E-24
    3.378110      3.4734238E-24
    3.411891      1.3706674E-24
    3.446010      7.4756818E-25
    3.480470      4.0619072E-25
    3.515275      8.1348448E-25
    3.550427      6.7323776E-25
    3.585932      2.8560180E-25
    3.621791      1.7815798E-25
    3.658009      8.8900794E-26
    3.694589      1.7953793E-25
    3.731535      9.7689320E-26
    3.768850      8.8754619E-26
    3.806539      2.8834392E-26
    3.844604      1.0509778E-25
    3.883050      5.8655199E-26
    3.921881      5.0245164E-26
    3.961099      3.0660127E-26
    4.000710      1.7832980E-26
    4.040718      1.3697719E-26
    4.081125      7.0218886E-27
    4.121936      2.8326298E-27
    4.163155      8.1152572E-28
    4.204787      3.1915175E-27
    4.246835      1.3970401E-27
    4.289303      7.9053093E-28
    4.332196      7.5297183E-28
    4.375518      3.9821647E-28
    4.419273      4.8707711E-28
    4.463466      1.8428997E-28
    4.508101      1.1756587E-28
    4.553182      4.6486537E-29
    4.598714      2.0355357E-29
    4.644701      3.8864676E-29
    4.691148      3.9436559E-29
    4.738059      2.6875274E-29
    4.785440      5.5113162E-29
    4.833294      6.5675365E-29
    4.881627      1.3356207E-28
    4.930443      4.6001404E-28
    4.979748      1.2545529E-27
    5.029545      6.8832805E-29
    5.079841      4.5280018E-28
    5.130639      3.0132118E-27
    5.181946      9.1730165E-27
    5.233765      2.7144519E-27
    5.286103      5.8386922E-27
    5.338964      8.2748617E-27
    5.392353      7.0493656E-26
    5.446277      2.5164826E-26
