# Pressure:     3.000E+00 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      5.0619907E-30
    0.505000      4.7811907E-30
    0.510050      3.9442198E-31
    0.515150      1.2077806E-31
    0.520302      3.3808191E-31
    0.525505      4.9558993E-31
    0.530760      1.7519351E-31
    0.536068      8.8141483E-31
    0.541428      3.0838248E-30
    0.546843      7.1473963E-31
    0.552311      9.6447197E-32
    0.557834      2.1951437E-31
    0.563413      1.2976156E-30
    0.569047      4.0305423E-30
    0.574737      1.6437412E-30
    0.580484      1.1115464E-30
    0.586289      3.9916993E-29
    0.592152      2.9387505E-29
    0.598074      2.4235414E-30
    0.604054      1.3640491E-31
    0.610095      6.0348506E-32
    0.616196      6.2138351E-32
    0.622358      2.3534610E-30
    0.628582      3.3534117E-30
    0.634867      1.7261581E-30
    0.641216      8.7244426E-30
    0.647628      2.2028243E-29
    0.654104      9.1671742E-30
    0.660645      9.3323550E-31
    0.667252      7.1736511E-32
    0.673924      1.5912292E-31
    0.680664      1.3058580E-30
    0.687470      2.7757691E-29
    0.694345      4.6806754E-29
    0.701288      2.6998872E-29
    0.708301      1.5394501E-29
    0.715384      4.0172651E-28
    0.722538      2.7594497E-28
    0.729764      4.7967844E-29
    0.737061      6.3211153E-30
    0.744432      4.7988597E-31
    0.751876      2.3497631E-31
    0.759395      5.6661016E-32
    0.766989      5.5724936E-32
    0.774659      2.7448869E-31
    0.782405      2.1554528E-29
    0.790229      2.5408605E-29
    0.798132      2.8816046E-29
    0.806113      8.1905546E-29
    0.814174      3.6050350E-28
    0.822316      2.8093135E-28
    0.830539      1.5682067E-28
    0.838844      2.8822294E-28
    0.847233      2.8130992E-28
    0.855705      3.3058060E-28
    0.864262      4.7674170E-28
    0.872905      7.9653239E-28
    0.881634      1.2580021E-27
    0.890450      1.3794516E-26
    0.899355      7.7336242E-27
    0.908348      1.0959622E-27
    0.917432      4.5394103E-28
    0.926606      6.5351401E-27
    0.935872      4.7395170E-27
    0.945231      3.6804342E-27
    0.954683      1.6268785E-27
    0.964230      1.0370603E-27
    0.973872      1.7542738E-27
    0.983611      4.0441778E-27
    0.993447      4.4365408E-27
    1.003382      4.0353039E-27
    1.013416      8.6268676E-27
    1.023550      1.3827371E-26
    1.033785      7.9788192E-27
    1.044123      2.3185342E-27
    1.054564      6.1928010E-28
    1.065110      1.0626242E-27
    1.075761      1.0949763E-27
    1.086519      9.6363187E-28
    1.097384      8.9149926E-28
    1.108358      3.5566914E-27
    1.119441      2.5654853E-26
    1.130636      2.1447084E-26
    1.141942      1.1776560E-26
    1.153361      4.8211789E-26
    1.164895      7.4451227E-26
    1.176544      3.1947229E-26
    1.188309      1.2885318E-26
    1.200192      1.6637914E-26
    1.212194      1.9407135E-26
    1.224316      8.9474543E-27
    1.236560      1.4716968E-27
    1.248925      2.8281001E-27
    1.261414      1.9702134E-27
    1.274028      2.8288842E-27
    1.286769      1.0695459E-26
    1.299636      1.3934113E-26
    1.312633      1.7966380E-26
    1.325759      2.5619824E-26
    1.339017      3.0579070E-26
    1.352407      1.9995828E-25
    1.365931      1.3668108E-25
    1.379590      1.6348475E-25
    1.393386      1.4197078E-25
    1.407320      5.6467055E-26
    1.421393      2.8809985E-26
    1.435607      3.4664065E-26
    1.449963      1.9705871E-26
    1.464463      4.8849219E-26
    1.479108      1.0471768E-25
    1.493899      1.9459622E-25
    1.508838      2.0446615E-25
    1.523926      9.7629666E-26
    1.539165      4.2772405E-26
    1.554557      9.2410198E-27
    1.570102      4.1902894E-27
    1.585803      2.2902930E-27
    1.601662      2.2515982E-27
    1.617678      2.0628678E-26
    1.633855      2.0320651E-25
    1.650193      1.1009945E-25
    1.666695      8.6732949E-26
    1.683362      1.0527833E-25
    1.700196      1.4949703E-25
    1.717198      1.2601659E-25
    1.734370      6.5306988E-26
    1.751714      3.1877411E-26
    1.769231      6.9338206E-26
    1.786923      8.6671206E-26
    1.804792      9.6520887E-26
    1.822840      2.3569682E-25
    1.841069      2.7163149E-25
    1.859479      3.1707657E-25
    1.878074      9.6506901E-26
    1.896855      1.7355318E-25
    1.915823      9.9384900E-26
    1.934982      2.7596401E-25
    1.954331      4.1871139E-25
    1.973875      3.9037779E-25
    1.993613      3.3737256E-25
    2.013550      1.3786270E-25
    2.033685      2.5544000E-26
    2.054022      9.5986068E-27
    2.074562      2.5156634E-27
    2.095308      5.5545524E-28
    2.116261      3.2441383E-27
    2.137423      2.4855057E-26
    2.158798      9.2192523E-26
    2.180386      1.3147695E-25
    2.202190      4.5369562E-25
    2.224211      8.1209283E-25
    2.246454      1.2602800E-24
    2.268918      1.4548786E-24
    2.291607      1.5079720E-24
    2.314523      1.0988721E-24
    2.337669      1.5871209E-24
    2.361045      1.8460158E-24
    2.384656      7.3033558E-25
    2.408502      2.2552890E-25
    2.432587      9.8924401E-26
    2.456913      4.1424342E-26
    2.481482      3.8202934E-26
    2.506297      9.1221310E-26
    2.531360      2.7166255E-25
    2.556674      1.4385673E-24
    2.582240      3.1970390E-24
    2.608063      2.3147702E-24
    2.634143      9.6374754E-25
    2.660485      1.4752477E-24
    2.687090      1.2354866E-24
    2.713961      1.2826170E-24
    2.741100      1.2916503E-24
    2.768511      3.6056842E-25
    2.796196      2.1367131E-25
    2.824158      3.6839077E-25
    2.852400      4.2200549E-25
    2.880924      6.4730661E-25
    2.909733      6.9060224E-25
    2.938830      5.9344255E-25
    2.968219      3.7899423E-25
    2.997901      2.9707332E-25
    3.027880      2.9949380E-25
    3.058159      2.6798338E-25
    3.088740      3.2435283E-25
    3.119628      2.5868804E-25
    3.150824      1.1545731E-24
    3.182332      1.2781659E-23
    3.214156      2.2230048E-23
    3.246297      2.1765472E-23
    3.278760      6.4565794E-24
    3.311548      4.6296101E-24
    3.344663      1.4515315E-23
    3.378110      1.3244158E-23
    3.411891      5.3261220E-24
    3.446010      1.3788144E-24
    3.480470      5.8119599E-25
    3.515275      1.2029844E-24
    3.550427      6.4142568E-25
    3.585932      3.8973152E-25
    3.621791      3.6985452E-25
    3.658009      1.9576464E-25
    3.694589      2.8543166E-25
    3.731535      1.4245478E-25
    3.768850      1.0862036E-25
    3.806539      7.8111572E-26
    3.844604      1.2555923E-25
    3.883050      8.9754376E-26
    3.921881      6.9563647E-26
    3.961099      6.5809311E-26
    4.000710      5.8177994E-26
    4.040718      4.3311349E-26
    4.081125      1.8683369E-26
    4.121936      8.5419137E-27
    4.163155      6.2715659E-27
    4.204787      1.5379703E-26
    4.246835      5.3913331E-27
    4.289303      2.4989459E-27
    4.332196      4.3057012E-27
    4.375518      2.2049048E-27
    4.419273      2.0471065E-27
    4.463466      8.1131453E-28
    4.508101      6.5296579E-28
    4.553182      2.9774129E-28
    4.598714      2.7072427E-28
    4.644701      9.2471782E-28
