# Pressure:     1.000E-03 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.4967631E-29
    0.505000      1.7901550E-29
    0.510050      1.1140793E-29
    0.515150      2.5383374E-30
    0.520302      1.8609159E-30
    0.525505      1.6572186E-30
    0.530760      1.0869292E-30
    0.536068      6.9258141E-30
    0.541428      1.0789433E-29
    0.546843      8.1228562E-30
    0.552311      2.7638872E-30
    0.557834      1.4424570E-30
    0.563413      1.2885014E-29
    0.569047      1.3881502E-29
    0.574737      1.5865290E-29
    0.580484      1.6063030E-29
    0.586289      1.3404802E-25
    0.592152      1.2953836E-28
    0.598074      7.3445742E-29
    0.604054      1.9611152E-29
    0.610095      4.7622625E-30
    0.616196      2.1657129E-30
    0.622358      2.1028218E-29
    0.628582      1.5735760E-29
    0.634867      2.2145401E-29
    0.641216      1.0387059E-28
    0.647628      8.9496354E-29
    0.654104      9.9088701E-29
    0.660645      3.9265713E-29
    0.667252      1.0657875E-29
    0.673924      6.3205502E-30
    0.680664      1.1378344E-29
    0.687470      2.9134305E-28
    0.694345      1.6470972E-28
    0.701288      2.1670045E-28
    0.708301      2.7688519E-28
    0.715384      1.3830336E-27
    0.722538      1.2259821E-27
    0.729764      8.8886750E-28
    0.737061      3.6322664E-28
    0.744432      1.2236360E-28
    0.751876      3.8561617E-29
    0.759395      1.5719332E-29
    0.766989      9.9205476E-30
    0.774659      2.6788305E-29
    0.782405      1.4066606E-28
    0.790229      1.2850812E-28
    0.798132      2.1115033E-28
    0.806113      1.5603367E-27
    0.814174      9.6013765E-28
    0.822316      1.1319920E-27
    0.830539      1.2094438E-27
    0.838844      7.2407585E-28
    0.847233      5.1397900E-28
    0.855705      3.8490913E-28
    0.864262      4.7535330E-28
    0.872905      5.7415895E-28
    0.881634      1.9517965E-27
    0.890450      6.6648592E-27
    0.899355      4.4648954E-27
    0.908348      4.6320865E-27
    0.917432      3.6350244E-27
    0.926606      3.0155282E-26
    0.935872      1.3913054E-26
    0.945231      4.5874012E-26
    0.954683      2.0601508E-26
    0.964230      9.0353383E-27
    0.973872      5.7716164E-27
    0.983611      3.4139486E-27
    0.993447      2.6025587E-27
    1.003382      2.1247021E-27
    1.013416      1.4493863E-27
    1.023550      1.3423798E-27
    1.033785      6.7131601E-28
    1.044123      4.1000300E-28
    1.054564      3.5049784E-28
    1.065110      4.6430381E-28
    1.075761      6.7666634E-28
    1.086519      1.9948804E-27
    1.097384      9.9763072E-27
    1.108358      4.0860714E-26
    1.119441      3.8431657E-26
    1.130636      5.4369275E-26
    1.141942      3.2631928E-26
    1.153361      4.8831183E-26
    1.164895      4.4157025E-26
    1.176544      2.0703112E-26
    1.188309      1.0738830E-26
    1.200192      4.4355855E-27
    1.212194      2.3743612E-27
    1.224316      1.3339411E-27
    1.236560      7.4513226E-28
    1.248925      5.2593185E-28
    1.261414      6.5971626E-28
    1.274028      1.5539117E-27
    1.286769      4.0198893E-27
    1.299636      7.1169289E-27
    1.312633      1.2199329E-26
    1.325759      1.2308712E-25
    1.339017      3.9376963E-25
    1.352407      6.8495967E-25
    1.365931      3.6656342E-25
    1.379590      6.5327361E-25
    1.393386      5.6286438E-25
    1.407320      5.4363787E-25
    1.421393      3.4211994E-25
    1.435607      2.1237421E-25
    1.449963      9.6033380E-26
    1.464463      7.7517080E-26
    1.479108      5.9659472E-26
    1.493899      3.3721523E-26
    1.508838      1.9907091E-26
    1.523926      8.5917410E-27
    1.539165      3.9642088E-27
    1.554557      2.4790878E-27
    1.570102      1.7185539E-27
    1.585803      2.8276509E-27
    1.601662      1.4199458E-26
    1.617678      6.4034382E-26
    1.633855      6.9696363E-26
    1.650193      4.7207302E-26
    1.666695      9.1958113E-26
    1.683362      7.1599478E-26
    1.700196      7.0677554E-26
    1.717198      5.8603563E-26
    1.734370      6.9794593E-26
    1.751714      1.0909390E-25
    1.769231      2.0681331E-25
    1.786923      3.5800588E-25
    1.804792      6.5506489E-25
    1.822840      7.7344100E-25
    1.841069      7.8748186E-25
    1.859479      1.1331687E-24
    1.878074      3.1974889E-25
    1.896855      5.0160507E-25
    1.915823      5.9619034E-25
    1.934982      4.6367834E-25
    1.954331      3.3099543E-25
    1.973875      1.2466768E-25
    1.993613      5.9749334E-26
    2.013550      2.8041256E-26
    2.033685      1.5055586E-26
    2.054022      7.7152521E-27
    2.074562      6.6920096E-27
    2.095308      1.0433697E-26
    2.116261      1.9737108E-26
    2.137423      3.4328800E-26
    2.158798      5.4284973E-26
    2.180386      1.2183793E-25
    2.202190      2.3082572E-25
    2.224211      3.6652960E-25
    2.246454      5.4744976E-25
    2.268918      5.4250044E-25
    2.291607      4.7180226E-25
    2.314523      6.9911821E-25
    2.337669      7.8297060E-25
    2.361045      9.1353710E-25
    2.384656      5.1415463E-25
    2.408502      4.6373899E-25
    2.432587      4.7597323E-25
    2.456913      7.4197406E-25
    2.481482      1.2868388E-24
    2.506297      2.9131485E-24
    2.531360      4.2766843E-24
    2.556674      6.5948673E-24
    2.582240      5.1904491E-24
    2.608063      2.9379017E-24
    2.634143      2.1324274E-24
    2.660485      1.0178769E-23
    2.687090      4.9929909E-24
    2.713961      4.6933636E-24
    2.741100      6.3783086E-24
    2.768511      4.7616437E-24
    2.796196      4.3346944E-24
    2.824158      3.8839538E-24
    2.852400      2.3231749E-24
    2.880924      1.4271894E-24
    2.909733      1.1196605E-24
    2.938830      7.8407073E-25
    2.968219      5.4677586E-25
    2.997901      4.0896438E-25
    3.027880      5.0577408E-25
    3.058159      6.4790844E-25
    3.088740      1.7643102E-24
    3.119628      3.1752707E-24
    3.150824      5.9873681E-24
    3.182332      9.8867451E-24
    3.214156      9.0289031E-24
    3.246297      5.7844111E-24
    3.278760      2.4527423E-24
    3.311548      2.2844803E-23
    3.344663      3.8495074E-24
    3.378110      5.6151348E-24
    3.411891      5.6317468E-24
    3.446010      4.7593360E-24
    3.480470      2.9538623E-24
    3.515275      2.2303003E-24
    3.550427      1.2214552E-24
    3.585932      7.2774384E-25
    3.621791      4.3520306E-25
