# Pressure:     1.000E-05 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4218518E-29
    0.505000      3.5749640E-29
    0.510050      2.9567221E-30
    0.515150      1.7845324E-31
    0.520302      2.2563538E-30
    0.525505      2.7219008E-30
    0.530760      6.0953301E-31
    0.536068      7.6739317E-30
    0.541428      2.5189161E-29
    0.546843      5.5817761E-30
    0.552311      2.4970707E-31
    0.557834      1.2260183E-30
    0.563413      1.0248092E-29
    0.569047      3.3622740E-29
    0.574737      1.3833694E-29
    0.580484      8.6276851E-30
    0.586289      3.3937283E-28
    0.592152      2.0067887E-28
    0.598074      2.0484278E-29
    0.604054      7.0619614E-31
    0.610095      9.3989557E-32
    0.616196      7.3142314E-32
    0.622358      1.7698061E-29
    0.628582      2.1180563E-29
    0.634867      1.4267074E-29
    0.641216      6.2423001E-29
    0.647628      1.3580774E-28
    0.654104      7.0875247E-29
    0.660645      5.7932969E-30
    0.667252      2.3941486E-31
    0.673924      8.7643616E-31
    0.680664      1.0357921E-29
    0.687470      2.2263811E-28
    0.694345      3.4890291E-28
    0.701288      2.1059008E-28
    0.708301      1.5252238E-28
    0.715384      2.3705599E-27
    0.722538      2.0815231E-27
    0.729764      3.0346217E-28
    0.737061      5.1161347E-29
    0.744432      3.7829860E-30
    0.751876      1.1640040E-30
    0.759395      1.5752231E-31
    0.766989      1.8132360E-31
    0.774659      1.2384590E-30
    0.782405      1.1496595E-28
    0.790229      1.4639077E-28
    0.798132      1.9898707E-28
    0.806113      6.2154785E-28
    0.814174      1.1137618E-27
    0.822316      1.0501803E-27
    0.830539      4.6872240E-28
    0.838844      3.5849346E-28
    0.847233      3.2178051E-28
    0.855705      3.4436222E-28
    0.864262      4.9802627E-28
    0.872905      8.4898432E-28
    0.881634      1.3389510E-27
    0.890450      1.6682846E-26
    0.899355      1.0099528E-26
    0.908348      4.6059174E-27
    0.917432      1.5589896E-27
    0.926606      3.7596934E-26
    0.935872      1.9270314E-26
    0.945231      2.0595117E-26
    0.954683      1.0552172E-26
    0.964230      3.7852503E-27
    0.973872      3.3153560E-27
    0.983611      4.6427055E-27
    0.993447      4.7748986E-27
    1.003382      4.3321587E-27
    1.013416      9.5362332E-27
    1.023550      1.4640355E-26
    1.033785      8.6003955E-27
    1.044123      2.4971994E-27
    1.054564      6.9294466E-28
    1.065110      1.0983702E-27
    1.075761      1.3568815E-27
    1.086519      1.3644286E-27
    1.097384      2.2020043E-27
    1.108358      1.5409073E-26
    1.119441      5.6242179E-26
    1.130636      6.9141829E-26
    1.141942      3.0224921E-26
    1.153361      5.8634864E-26
    1.164895      8.1800745E-26
    1.176544      3.7083180E-26
    1.188309      1.4032794E-26
    1.200192      1.8727239E-26
    1.212194      2.1118818E-26
    1.224316      9.2263008E-27
    1.236560      1.7419387E-27
    1.248925      2.6741333E-27
    1.261414      1.8704754E-27
    1.274028      3.0885091E-27
    1.286769      1.1637102E-26
    1.299636      1.5771705E-26
    1.312633      2.0494905E-26
    1.325759      3.6064674E-26
    1.339017      7.6346561E-26
    1.352407      6.6769727E-25
    1.365931      4.7229394E-25
    1.379590      6.1537398E-25
    1.393386      4.4616880E-25
    1.407320      1.7361721E-25
    1.421393      9.9678701E-26
    1.435607      9.4019875E-26
    1.449963      4.5353479E-26
    1.464463      7.5925748E-26
    1.479108      1.2101222E-25
    1.493899      1.9960206E-25
    1.508838      2.1046195E-25
    1.523926      9.1348463E-26
    1.539165      4.1135972E-26
    1.554557      9.7352665E-27
    1.570102      4.6110732E-27
    1.585803      2.6849335E-27
    1.601662      2.5102748E-27
    1.617678      2.1315543E-26
    1.633855      1.3096551E-25
    1.650193      1.0506823E-25
    1.666695      8.1336363E-26
    1.683362      1.0932710E-25
    1.700196      1.6623479E-25
    1.717198      1.2830447E-25
    1.734370      7.0330423E-26
    1.751714      3.6328342E-26
    1.769231      8.3311179E-26
    1.786923      1.1399744E-25
    1.804792      1.7420855E-25
    1.822840      4.1245577E-25
    1.841069      5.7899259E-25
    1.859479      9.2953403E-25
    1.878074      1.5878481E-25
    1.896855      4.1226432E-25
    1.915823      2.4458300E-25
    1.934982      2.4434913E-25
    1.954331      3.1936125E-25
    1.973875      3.0651188E-25
    1.993613      2.4141835E-25
    2.013550      1.0977962E-25
    2.033685      2.4738033E-26
    2.054022      9.2100416E-27
    2.074562      2.6078852E-27
    2.095308      5.6270996E-28
    2.116261      2.6390806E-27
    2.137423      1.6372990E-26
    2.158798      9.3057028E-26
    2.180386      1.2365116E-25
    2.202190      3.1028818E-25
    2.224211      6.9521928E-25
    2.246454      1.1861348E-24
    2.268918      1.3679616E-24
    2.291607      1.5147943E-24
    2.314523      1.1735025E-24
    2.337669      1.4857216E-24
    2.361045      1.5667817E-24
    2.384656      4.8662900E-25
    2.408502      2.2807193E-25
    2.432587      1.0744055E-25
    2.456913      6.0585224E-26
    2.481482      7.1484857E-26
    2.506297      1.8654473E-25
    2.531360      5.1860742E-25
    2.556674      2.8950594E-24
    2.582240      4.1122711E-24
    2.608063      2.7126890E-24
