# Pressure:     1.000E-02 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.4065463E-30
    0.505000      4.0038057E-30
    0.510050      5.1822560E-30
    0.515150      2.9918110E-30
    0.520302      2.7568551E-30
    0.525505      3.4541528E-30
    0.530760      1.0061140E-29
    0.536068      4.4291393E-30
    0.541428      5.4769082E-30
    0.546843      5.3731605E-30
    0.552311      6.2264746E-30
    0.557834      7.0210292E-30
    0.563413      1.6401317E-28
    0.569047      1.8916612E-29
    0.574737      4.5015116E-29
    0.580484      2.0437747E-28
    0.586289      8.9048422E-24
    0.592152      1.2552595E-28
    0.598074      4.8899386E-29
    0.604054      3.5199948E-29
    0.610095      5.4852102E-29
    0.616196      3.1135345E-29
    0.622358      3.0757619E-29
    0.628582      2.6584849E-29
    0.634867      2.7161784E-29
    0.641216      4.2551588E-29
    0.647628      5.2483259E-29
    0.654104      5.0428163E-29
    0.660645      4.8740562E-29
    0.667252      4.4652623E-29
    0.673924      4.9658617E-29
    0.680664      4.6202005E-29
    0.687470      1.6864215E-28
    0.694345      7.4842071E-29
    0.701288      1.0137211E-28
    0.708301      1.4191361E-28
    0.715384      3.5520200E-28
    0.722538      3.2271685E-28
    0.729764      3.3794736E-28
    0.737061      3.1632592E-28
    0.744432      3.7326967E-28
    0.751876      3.8120049E-28
    0.759395      3.4079719E-28
    0.766989      2.5136561E-25
    0.774659      2.6911973E-28
    0.782405      2.8520692E-28
    0.790229      2.6473497E-28
    0.798132      3.1197277E-28
    0.806113      8.2231996E-28
    0.814174      7.5730101E-27
    0.822316      7.2823888E-28
    0.830539      7.3649512E-28
    0.838844      8.7907662E-28
    0.847233      9.0398849E-28
    0.855705      7.6366586E-28
    0.864262      6.9181922E-28
    0.872905      6.6294240E-28
    0.881634      8.0017974E-28
    0.890450      1.3833179E-27
    0.899355      9.2915380E-28
    0.908348      1.5285351E-27
    0.917432      2.3150694E-27
    0.926606      6.9015254E-27
    0.935872      5.1911745E-27
    0.945231      1.1193241E-26
    0.954683      6.2593039E-27
    0.964230      7.3481093E-27
    0.973872      7.9604088E-27
    0.983611      6.5834682E-27
    0.993447      5.7896385E-27
    1.003382      5.2822584E-27
    1.013416      5.2347135E-27
    1.023550      4.9583525E-27
    1.033785      4.1443406E-27
    1.044123      3.6132354E-27
    1.054564      3.2271118E-27
    1.065110      3.0437293E-27
    1.075761      3.1048490E-27
    1.086519      6.9438855E-27
    1.097384      1.2620208E-26
    1.108358      1.9360357E-26
    1.119441      1.5701796E-26
    1.130636      2.2188091E-26
    1.141942      2.0071308E-26
    1.153361      2.0749247E-26
    1.164895      2.4458231E-26
    1.176544      2.1822148E-26
    1.188309      2.1768384E-26
    1.200192      1.9430336E-26
    1.212194      1.6429658E-26
    1.224316      1.5196302E-26
    1.236560      1.3918945E-26
    1.248925      1.3489675E-26
    1.261414      1.2608428E-26
    1.274028      1.1482785E-26
    1.286769      1.0942994E-26
