# Pressure:     3.000E-05 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.3824153E-30
    0.505000      6.2109751E-30
    0.510050      5.0407898E-30
    0.515150      1.8456063E-30
    0.520302      1.0382446E-30
    0.525505      8.2483754E-31
    0.530760      6.7636499E-31
    0.536068      2.9218360E-30
    0.541428      3.9248515E-30
    0.546843      3.3050672E-30
    0.552311      1.8425182E-30
    0.557834      1.1023473E-30
    0.563413      5.4905891E-30
    0.569047      5.2041950E-30
    0.574737      6.7640676E-30
    0.580484      7.8178004E-30
    0.586289      2.4067976E-24
    0.592152      4.9458514E-29
    0.598074      3.4679108E-29
    0.604054      1.3996017E-29
    0.610095      5.2079685E-30
    0.616196      3.7085916E-30
    0.622358      1.0392129E-29
    0.628582      8.0398542E-30
    0.634867      1.0552930E-29
    0.641216      4.2474762E-29
    0.647628      3.6586817E-29
    0.654104      4.2992760E-29
    0.660645      2.4385502E-29
    0.667252      1.0206387E-29
    0.673924      7.1602158E-30
    0.680664      6.8104558E-30
    0.687470      1.2743559E-28
    0.694345      5.8825784E-29
    0.701288      8.9579230E-29
    0.708301      1.2926361E-28
    0.715384      5.0386179E-28
    0.722538      4.3921491E-28
    0.729764      3.9430493E-28
    0.737061      2.1581020E-28
    0.744432      1.0793143E-28
    0.751876      5.4738321E-29
    0.759395      3.6464489E-29
    0.766989      5.3792341E-25
    0.774659      2.8150602E-29
    0.782405      6.5934023E-29
    0.790229      6.0480819E-29
    0.798132      1.0151541E-28
    0.806113      7.2311140E-28
    0.814174      4.5651404E-28
    0.822316      5.1657788E-28
    0.830539      4.9165092E-28
    0.838844      3.0057251E-28
    0.847233      1.6901877E-28
    0.855705      7.8821369E-29
    0.864262      5.4911876E-29
    0.872905      5.1590400E-29
    0.881634      1.5820954E-28
    0.890450      1.2448874E-27
    0.899355      5.4341552E-28
    0.908348      1.2299725E-27
    0.917432      1.7003086E-27
    0.926606      1.0847481E-26
    0.935872      5.2804427E-27
    0.945231      1.9391671E-26
    0.954683      8.2194677E-27
    0.964230      4.6498052E-27
    0.973872      3.1598309E-27
    0.983611      1.7775902E-27
    0.993447      9.9571679E-28
    1.003382      5.3053491E-28
    1.013416      2.9628528E-28
    1.023550      1.8921168E-28
    1.033785      1.1622302E-28
    1.044123      1.0900929E-28
    1.054564      1.3365481E-28
    1.065110      1.9431842E-28
    1.075761      2.5907221E-28
    1.086519      1.2191536E-27
    1.097384      5.8426968E-27
    1.108358      1.6992702E-26
    1.119441      1.2890886E-26
    1.130636      1.8481038E-26
    1.141942      1.0587794E-26
    1.153361      1.1709266E-26
    1.164895      1.0800107E-26
    1.176544      5.5556697E-27
    1.188309      2.8444168E-27
    1.200192      1.6908727E-27
    1.212194      1.1023335E-27
    1.224316      7.4611726E-28
    1.236560      5.0124180E-28
    1.248925      4.0209710E-28
    1.261414      5.9059350E-28
    1.274028      1.0816499E-27
    1.286769      2.1451738E-27
    1.299636      2.8062145E-27
    1.312633      4.3343541E-27
    1.325759      1.4905384E-25
    1.339017      2.3206820E-25
    1.352407      2.5296664E-25
    1.365931      1.2915001E-25
    1.379590      2.3556440E-25
    1.393386      2.0923959E-25
    1.407320      2.4023801E-25
    1.421393      1.7062690E-25
    1.435607      1.1898996E-25
    1.449963      7.3219931E-26
    1.464463      5.1606567E-26
    1.479108      3.6985428E-26
    1.493899      2.5517227E-26
    1.508838      1.7894450E-26
    1.523926      1.0293429E-26
    1.539165      5.9235079E-27
    1.554557      4.2923624E-27
    1.570102      2.5489769E-27
    1.585803      1.7657868E-27
    1.601662      1.2271459E-27
    1.617678      1.0324417E-27
    1.633855      9.8734300E-28
    1.650193      1.3186165E-27
    1.666695      1.3084146E-27
    1.683362      2.0647007E-27
    1.700196      3.4631991E-27
    1.717198      9.0991708E-27
    1.734370      2.0649345E-26
    1.751714      5.4908100E-26
    1.769231      1.1620120E-25
    1.786923      1.8011194E-25
    1.804792      3.0251094E-25
    1.822840      3.1818262E-25
    1.841069      3.3389949E-25
    1.859479      4.1498016E-25
    1.878074      1.5105281E-25
    1.896855      1.9243518E-25
    1.915823      2.4628805E-25
    1.934982      2.5166404E-25
    1.954331      2.2289011E-25
    1.973875      1.1992219E-25
    1.993613      7.2478754E-26
    2.013550      4.0397657E-26
    2.033685      2.5698045E-26
    2.054022      1.2466168E-26
    2.074562      6.9236938E-27
    2.095308      4.2406443E-27
    2.116261      2.7690058E-27
    2.137423      2.1332395E-27
    2.158798      2.1260384E-27
    2.180386      2.3579549E-27
    2.202190      3.1913687E-27
    2.224211      4.1957505E-27
    2.246454      4.9092483E-27
    2.268918      6.9543366E-27
    2.291607      3.9997419E-26
    2.314523      7.6392059E-26
    2.337669      4.4526758E-26
    2.361045      1.0384272E-25
    2.384656      7.7964238E-26
    2.408502      9.6288731E-26
    2.432587      1.9238227E-25
    2.456913      4.7526859E-25
    2.481482      8.9066140E-25
    2.506297      1.6555826E-24
    2.531360      2.0293243E-24
    2.556674      2.5269021E-24
    2.582240      1.9768538E-24
    2.608063      1.1008029E-24
    2.634143      7.7916589E-25
    2.660485      3.7817970E-24
    2.687090      2.3543918E-24
    2.713961      2.2557360E-24
    2.741100      2.6887050E-24
    2.768511      2.0707970E-24
    2.796196      2.1183428E-24
    2.824158      2.1109382E-24
    2.852400      1.5054132E-24
