# Pressure:     3.000E-04 Ba
# Temperature:   3500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0993572E-32
    0.505000      1.0551477E-32
    0.510050      1.0127415E-32
    0.515150      9.7206353E-33
    0.520302      9.3304198E-33
    0.525505      8.9560804E-33
    0.530760      8.5969587E-33
    0.536068      8.2524243E-33
    0.541428      7.9218735E-33
    0.546843      7.6047285E-33
    0.552311      7.3004356E-33
    0.557834      7.0084649E-33
    0.563413      7.6306997E-33
    0.569047      6.4594809E-33
    0.574737      6.2015156E-33
    0.580484      5.9539669E-33
    0.586289      9.8402087E-29
    0.592152      5.4884274E-33
    0.598074      5.2696349E-33
    0.604054      5.0596539E-33
    0.610095      4.8581243E-33
    0.616196      4.6647010E-33
    0.622358      4.4790532E-33
    0.628582      4.3008639E-33
    0.634867      4.1298295E-33
    0.641216      3.9656586E-33
    0.647628      3.8080723E-33
    0.654104      3.6568029E-33
    0.660645      3.5115941E-33
    0.667252      3.3722000E-33
    0.673924      3.2383849E-33
    0.680664      3.1099228E-33
    0.687470      3.6593570E-33
    0.694345      2.8681999E-33
    0.701288      2.7545321E-33
    0.708301      2.6454027E-33
    0.715384      2.5425877E-33
    0.722538      2.4400338E-33
    0.729764      2.3648034E-33
    0.737061      2.2515853E-33
    0.744432      2.1713548E-33
    0.751876      2.0935580E-33
    0.759395      2.1003079E-33
    0.766989      3.6474761E-30
    0.774659      3.5861963E-33
    0.782405      1.9713929E-33
    0.790229      1.8127201E-33
    0.798132      1.7118261E-33
    0.806113      2.1437092E-33
    0.814174      1.2455190E-31
    0.822316      2.2687883E-33
    0.830539      1.8393007E-33
    0.838844      2.2005742E-33
    0.847233      2.1998565E-33
    0.855705      1.9015753E-33
    0.864262      1.7573226E-33
    0.872905      1.7304875E-33
    0.881634      2.2922149E-33
    0.890450      3.0341685E-33
    0.899355      2.2242591E-33
    0.908348      3.3535706E-33
    0.917432      4.8168381E-33
    0.926606      1.2995175E-32
    0.935872      1.0729261E-32
    0.945231      1.8914336E-32
    0.954683      1.2111165E-32
    0.964230      1.5091561E-32
    0.973872      1.6911043E-32
    0.983611      1.4645938E-32
    0.993447      1.3165045E-32
    1.003382      1.2347995E-32
    1.013416      1.2659487E-32
