# Pressure:     1.000E-04 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9761509E-29
    0.505000      3.4759654E-29
    0.510050      3.8983614E-30
    0.515150      2.4147437E-31
    0.520302      2.7210237E-30
    0.525505      2.5874588E-30
    0.530760      7.2986130E-31
    0.536068      7.2151928E-30
    0.541428      2.2875308E-29
    0.546843      5.5362895E-30
    0.552311      3.2865275E-31
    0.557834      1.1756393E-30
    0.563413      1.1243528E-29
    0.569047      3.0130732E-29
    0.574737      1.5057761E-29
    0.580484      9.7284839E-30
    0.586289      3.1428976E-28
    0.592152      2.0984184E-28
    0.598074      2.7908918E-29
    0.604054      1.2726580E-30
    0.610095      1.2043496E-31
    0.616196      9.5221288E-32
    0.622358      1.9919649E-29
    0.628582      2.0802686E-29
    0.634867      1.6197290E-29
    0.641216      7.0961987E-29
    0.647628      1.3110327E-28
    0.654104      7.8492263E-29
    0.660645      8.2850609E-30
    0.667252      4.8275108E-31
    0.673924      1.0542224E-30
    0.680664      9.9963170E-30
    0.687470      2.5383439E-28
    0.694345      3.5051569E-28
    0.701288      2.2657882E-28
    0.708301      1.5665620E-28
    0.715384      2.3835263E-27
    0.722538      2.1068022E-27
    0.729764      3.8633042E-28
    0.737061      7.5853484E-29
    0.744432      6.2981717E-30
    0.751876      1.6584018E-30
    0.759395      3.0178455E-31
    0.766989      2.7468516E-31
    0.774659      1.9649526E-30
    0.782405      1.2277394E-28
    0.790229      1.4908329E-28
    0.798132      2.1307795E-28
    0.806113      8.0106334E-28
    0.814174      1.1093655E-27
    0.822316      1.0714817E-27
    0.830539      5.6986451E-28
    0.838844      3.6636368E-28
    0.847233      3.3355621E-28
    0.855705      3.4982111E-28
    0.864262      5.0864198E-28
    0.872905      8.5649860E-28
    0.881634      1.4322104E-27
    0.890450      1.5948878E-26
    0.899355      9.9391473E-27
    0.908348      5.0873832E-27
    0.917432      1.7783268E-27
    0.926606      3.9421600E-26
    0.935872      1.9664168E-26
    0.945231      2.2518437E-26
    0.954683      1.2543373E-26
    0.964230      3.8498465E-27
    0.973872      3.7043056E-27
    0.983611      4.6351174E-27
    0.993447      4.7017497E-27
    1.003382      4.4497032E-27
    1.013416      9.8157174E-27
    1.023550      1.4109185E-26
    1.033785      8.4994833E-27
    1.044123      2.7912118E-27
    1.054564      7.5258208E-28
    1.065110      1.1565828E-27
    1.075761      1.3396612E-27
    1.086519      1.5034683E-27
    1.097384      2.6048741E-27
    1.108358      1.8222620E-26
    1.119441      5.7799455E-26
    1.130636      7.1101618E-26
    1.141942      3.1504486E-26
    1.153361      6.1851310E-26
    1.164895      8.0683451E-26
    1.176544      3.6779458E-26
    1.188309      1.5540593E-26
    1.200192      1.8522058E-26
    1.212194      2.0119735E-26
    1.224316      9.3915266E-27
    1.236560      2.1258852E-27
    1.248925      2.8318114E-27
    1.261414      1.8095575E-27
    1.274028      3.6611362E-27
    1.286769      1.1616006E-26
    1.299636      1.6083459E-26
    1.312633      2.1212730E-26
    1.325759      4.0142776E-26
    1.339017      1.0278749E-25
    1.352407      7.2525950E-25
    1.365931      4.9508670E-25
    1.379590      6.6372095E-25
    1.393386      5.2793096E-25
    1.407320      2.2418844E-25
    1.421393      1.2176722E-25
    1.435607      1.0868410E-25
    1.449963      4.7699851E-26
    1.464463      8.2589262E-26
    1.479108      1.3084234E-25
    1.493899      1.9628308E-25
    1.508838      2.1656906E-25
    1.523926      9.2493176E-26
    1.539165      4.8869608E-26
    1.554557      1.2436497E-26
    1.570102      5.1210502E-27
    1.585803      3.1749055E-27
    1.601662      3.5025933E-27
    1.617678      2.9182923E-26
    1.633855      1.3096782E-25
    1.650193      1.0246271E-25
    1.666695      8.7236604E-26
    1.683362      1.1705223E-25
    1.700196      1.6198184E-25
    1.717198      1.2588946E-25
    1.734370      7.3959919E-26
    1.751714      4.2145399E-26
    1.769231      8.4654060E-26
    1.786923      1.3081429E-25
    1.804792      2.3382564E-25
    1.822840      5.0316719E-25
    1.841069      6.4657687E-25
    1.859479      1.0549075E-24
    1.878074      1.8470202E-25
    1.896855      4.3267264E-25
    1.915823      3.2007124E-25
    1.934982      2.8697851E-25
    1.954331      3.4227965E-25
    1.973875      3.0311446E-25
    1.993613      2.7058504E-25
    2.013550      1.2945312E-25
    2.033685      3.3487671E-26
