# Pressure:     3.000E-05 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.0908006E-30
    0.505000      6.6961737E-30
    0.510050      5.1048116E-30
    0.515150      1.6169705E-30
    0.520302      9.3483107E-31
    0.525505      7.3061775E-31
    0.530760      5.7822119E-31
    0.536068      3.0332987E-30
    0.541428      4.1141531E-30
    0.546843      3.3457037E-30
    0.552311      1.6984145E-30
    0.557834      1.0145708E-30
    0.563413      5.6444449E-30
    0.569047      5.4235375E-30
    0.574737      6.8154691E-30
    0.580484      7.4961837E-30
    0.586289      2.5723643E-24
    0.592152      5.2595631E-29
    0.598074      3.5049454E-29
    0.604054      1.2032345E-29
    0.610095      3.7855107E-30
    0.616196      2.2466519E-30
    0.622358      9.4056947E-30
    0.628582      7.2658115E-30
    0.634867      9.8985221E-30
    0.641216      4.2600367E-29
    0.647628      3.6629667E-29
    0.654104      4.3148396E-29
    0.660645      2.1729040E-29
    0.667252      7.6238355E-30
    0.673924      4.9303408E-30
    0.680664      5.7406857E-30
    0.687470      1.2643687E-28
    0.694345      6.1569094E-29
    0.701288      9.1187991E-29
    0.708301      1.2564871E-28
    0.715384      5.2315662E-28
    0.722538      4.6872024E-28
    0.729764      3.9498725E-28
    0.737061      1.9654020E-28
    0.744432      8.4103346E-29
    0.751876      3.5509274E-29
    0.759395      2.4413931E-29
    0.766989      5.2069286E-25
    0.774659      2.0129345E-29
    0.782405      6.3329786E-29
    0.790229      5.7294721E-29
    0.798132      9.6501466E-29
    0.806113      7.1689517E-28
    0.814174      4.4255897E-28
    0.822316      5.0109261E-28
    0.830539      4.7732221E-28
    0.838844      2.5702264E-28
    0.847233      1.2791390E-28
    0.855705      5.1834706E-29
    0.864262      3.6394355E-29
    0.872905      4.0244981E-29
    0.881634      1.3633264E-28
    0.890450      1.2596822E-27
    0.899355      5.5580193E-28
    0.908348      1.2729333E-27
    0.917432      1.5976356E-27
    0.926606      1.1457164E-26
    0.935872      5.4642498E-27
    0.945231      2.0089316E-26
    0.954683      8.4127726E-27
    0.964230      4.3018414E-27
    0.973872      2.7262402E-27
    0.983611      1.4511112E-27
    0.993447      7.3222851E-28
    1.003382      3.4004763E-28
    1.013416      1.7204697E-28
    1.023550      1.0711874E-28
    1.033785      6.3264874E-29
    1.044123      6.7550279E-29
    1.054564      9.8564669E-29
    1.065110      1.6364187E-28
    1.075761      2.2844802E-28
    1.086519      9.4318741E-28
    1.097384      5.0822886E-27
    1.108358      1.6860493E-26
    1.119441      1.3082820E-26
    1.130636      1.8881584E-26
    1.141942      1.0393227E-26
    1.153361      1.1419586E-26
    1.164895      9.2811924E-27
    1.176544      4.3699301E-27
    1.188309      1.9712868E-27
    1.200192      1.1304345E-27
    1.212194      8.1281542E-28
    1.224316      5.2983532E-28
    1.236560      3.4275998E-28
    1.248925      2.6590280E-28
    1.261414      3.9687554E-28
    1.274028      8.5429236E-28
    1.286769      1.9030150E-27
    1.299636      2.5365497E-27
    1.312633      4.0121197E-27
    1.325759      1.0117851E-25
    1.339017      1.9888810E-25
    1.352407      2.6536444E-25
    1.365931      1.3376669E-25
    1.379590      2.4982696E-25
    1.393386      2.1375265E-25
    1.407320      2.4010540E-25
    1.421393      1.6126695E-25
    1.435607      1.0642373E-25
    1.449963      5.7602586E-26
    1.464463      4.2353738E-26
    1.479108      3.1312292E-26
    1.493899      2.0159254E-26
    1.508838      1.3460607E-26
    1.523926      6.8703121E-27
    1.539165      3.6035254E-27
    1.554557      2.6901464E-27
    1.570102      1.4667369E-27
    1.585803      1.0525643E-27
    1.601662      7.3206978E-28
    1.617678      6.0981688E-28
    1.633855      6.3000897E-28
    1.650193      9.4624304E-28
    1.666695      1.0132838E-27
    1.683362      1.5568007E-27
    1.700196      2.4612681E-27
    1.717198      6.2993337E-27
    1.734370      1.4168014E-26
    1.751714      4.3859180E-26
    1.769231      9.9197548E-26
    1.786923      1.5896109E-25
    1.804792      2.9289028E-25
    1.822840      3.2122115E-25
    1.841069      3.1961642E-25
    1.859479      4.2304284E-25
    1.878074      1.4112171E-25
    1.896855      1.9421553E-25
    1.915823      2.4863601E-25
    1.934982      2.3249607E-25
    1.954331      1.9052647E-25
    1.973875      9.0337367E-26
    1.993613      4.9651621E-26
    2.013550      2.5843511E-26
    2.033685      1.5174703E-26
    2.054022      6.8947135E-27
    2.074562      3.8192972E-27
    2.095308      2.4572736E-27
    2.116261      1.6508524E-27
    2.137423      1.2549067E-27
    2.158798      1.2969585E-27
    2.180386      1.5070940E-27
    2.202190      2.1323311E-27
    2.224211      2.7906890E-27
    2.246454      3.4351329E-27
    2.268918      5.0656987E-27
    2.291607      2.8884698E-26
    2.314523      6.0821723E-26
    2.337669      3.7317466E-26
    2.361045      8.5839017E-26
    2.384656      6.7004180E-26
