# Pressure:     3.000E-02 Ba
# Temperature:    350.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3396142E-29
    0.505000      3.4191629E-29
    0.510050      7.1701998E-30
    0.515150      4.2104260E-31
    0.520302      2.3327811E-30
    0.525505      2.7476667E-30
    0.530760      8.8182056E-31
    0.536068      9.1042029E-30
    0.541428      2.2049850E-29
    0.546843      7.3755787E-30
    0.552311      6.5144262E-31
    0.557834      1.2803911E-30
    0.563413      1.4660348E-29
    0.569047      2.9319342E-29
    0.574737      1.9082900E-29
    0.580484      1.3143929E-29
    0.586289      3.0763193E-28
    0.592152      2.2055582E-28
    0.598074      4.7582106E-29
    0.604054      2.8157196E-30
    0.610095      2.2257260E-31
    0.616196      1.7954258E-31
    0.622358      2.3077994E-29
    0.628582      2.2654351E-29
    0.634867      2.1424804E-29
    0.641216      9.9226537E-29
    0.647628      1.5148133E-28
    0.654104      1.0158157E-28
    0.660645      1.4715381E-29
    0.667252      1.2127105E-30
    0.673924      1.8325920E-30
    0.680664      1.2553316E-29
    0.687470      3.0244513E-28
    0.694345      3.3272022E-28
    0.701288      2.7465116E-28
    0.708301      1.9676810E-28
    0.715384      2.6499885E-27
    0.722538      2.2970557E-27
    0.729764      6.2081846E-28
    0.737061      1.4118365E-28
    0.744432      1.4101442E-29
    0.751876      2.6408669E-30
    0.759395      6.8372019E-31
    0.766989      6.0167542E-31
    0.774659      4.6427369E-30
    0.782405      1.8903346E-28
    0.790229      1.6646925E-28
    0.798132      2.5578010E-28
    0.806113      1.2334930E-27
    0.814174      1.4517161E-27
    0.822316      1.4693687E-27
    0.830539      9.0392456E-28
    0.838844      3.8476885E-28
    0.847233      3.6720367E-28
    0.855705      3.6461308E-28
    0.864262      5.3112780E-28
    0.872905      8.8158490E-28
    0.881634      1.6941268E-27
    0.890450      1.5983867E-26
    0.899355      9.8749646E-27
    0.908348      6.3238830E-27
    0.917432      2.3967465E-27
    0.926606      5.1908454E-26
    0.935872      2.6072935E-26
    0.945231      3.2565999E-26
    0.954683      1.9959618E-26
    0.964230      5.3622486E-27
    0.973872      4.9238580E-27
    0.983611      4.6103524E-27
    0.993447      4.6362739E-27
    1.003382      4.6876071E-27
    1.013416      1.0138713E-26
    1.023550      1.2538067E-26
    1.033785      8.6208783E-27
    1.044123      3.5009922E-27
    1.054564      9.5467696E-28
    1.065110      1.3226941E-27
    1.075761      1.4480877E-27
