# Pressure:     1.000E-05 Ba
# Temperature:    450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2939065E-29
    0.505000      3.3335708E-29
    0.510050      1.1124745E-29
    0.515150      1.0708120E-30
    0.520302      2.3953114E-30
    0.525505      2.6649236E-30
    0.530760      1.0739228E-30
    0.536068      1.0479456E-29
    0.541428      2.0932080E-29
    0.546843      9.4080007E-30
    0.552311      1.4766926E-30
    0.557834      1.5012613E-30
    0.563413      1.6590707E-29
    0.569047      2.7780852E-29
    0.574737      2.2367743E-29
    0.580484      1.6766100E-29
    0.586289      3.0526093E-28
    0.592152      2.1682304E-28
    0.598074      7.7789017E-29
    0.604054      8.3639778E-30
    0.610095      9.4973768E-31
    0.616196      3.9132192E-31
    0.622358      2.6394744E-29
    0.628582      2.2518404E-29
    0.634867      2.7711971E-29
    0.641216      1.2077795E-28
    0.647628      1.4482948E-28
    0.654104      1.2169343E-28
    0.660645      2.6261400E-29
    0.667252      3.1533419E-30
    0.673924      2.8683270E-30
    0.680664      1.3674061E-29
    0.687470      3.4679393E-28
    0.694345      2.9332151E-28
    0.701288      3.0784676E-28
    0.708301      2.6983600E-28
    0.715384      2.3969107E-27
    0.722538      2.0801614E-27
    0.729764      8.6171420E-28
    0.737061      2.4382707E-28
    0.744432      4.2486420E-29
    0.751876      7.5136970E-30
    0.759395      2.2993208E-30
    0.766989      1.5395607E-30
    0.774659      1.0546873E-29
    0.782405      1.8731660E-28
    0.790229      1.6975064E-28
    0.798132      2.6689390E-28
    0.806113      1.6094011E-27
    0.814174      1.1957362E-27
    0.822316      1.3473687E-27
    0.830539      1.1783792E-27
    0.838844      5.1830745E-28
    0.847233      4.1378125E-28
    0.855705      3.4173331E-28
    0.864262      4.1213727E-28
    0.872905      5.0405698E-28
    0.881634      1.6353734E-27
    0.890450      1.3666016E-26
    0.899355      8.8839847E-27
    0.908348      6.9930531E-27
    0.917432      2.9009288E-27
    0.926606      4.6103020E-26
    0.935872      2.1320191E-26
    0.945231      4.2689278E-26
    0.954683      2.3295663E-26
    0.964230      6.7244992E-27
    0.973872      4.6950940E-27
    0.983611      2.9009717E-27
    0.993447      2.6860924E-27
    1.003382      2.8547252E-27
    1.013416      1.9896277E-27
    1.023550      2.1680918E-27
    1.033785      6.7430634E-28
    1.044123      2.3527621E-28
    1.054564      1.4607165E-28
    1.065110      2.3656659E-28
    1.075761      4.7905742E-28
    1.086519      1.5204159E-27
    1.097384      6.0319851E-27
    1.108358      4.1929705E-26
    1.119441      6.2538313E-26
    1.130636      8.1219455E-26
    1.141942      4.2235480E-26
    1.153361      7.6340647E-26
    1.164895      7.2586889E-26
    1.176544      3.3041981E-26
    1.188309      1.1333929E-26
    1.200192      3.3125356E-27
    1.212194      1.6164646E-27
    1.224316      8.1004343E-28
    1.236560      3.5121466E-28
    1.248925      1.9023500E-28
    1.261414      1.8373625E-28
    1.274028      5.8859896E-28
    1.286769      2.4572838E-27
    1.299636      7.0407051E-27
    1.312633      1.4138310E-26
    1.325759      5.4509561E-26
    1.339017      2.9880534E-25
    1.352407      9.6054211E-25
    1.365931      5.4832334E-25
    1.379590      8.9492041E-25
    1.393386      7.9853686E-25
    1.407320      5.4085908E-25
    1.421393      2.7378092E-25
    1.435607      1.6795562E-25
    1.449963      6.4758710E-26
    1.464463      6.8594511E-26
    1.479108      4.6465631E-26
    1.493899      1.6217907E-26
    1.508838      7.5198574E-27
    1.523926      2.2775569E-27
    1.539165      1.0016190E-27
    1.554557      1.2787212E-27
    1.570102      5.7507476E-28
    1.585803      7.6156791E-28
    1.601662      6.6302967E-27
    1.617678      6.3912275E-26
    1.633855      1.1506423E-25
    1.650193      7.8642736E-26
    1.666695      1.0889642E-25
    1.683362      1.1884953E-25
    1.700196      1.2656829E-25
    1.717198      1.0360762E-25
    1.734370      9.2839506E-26
    1.751714      7.8661162E-26
    1.769231      1.3513949E-25
    1.786923      2.7631486E-25
    1.804792      5.7393673E-25
    1.822840      8.5811680E-25
    1.841069      9.1246349E-25
    1.859479      1.4927224E-24
    1.878074      3.3739818E-25
    1.896855      6.3461793E-25
    1.915823      6.2719807E-25
    1.934982      3.1063963E-25
    1.954331      1.4029672E-25
    1.973875      3.4162227E-26
    1.993613      1.3570167E-26
    2.013550      6.0824113E-27
    2.033685      2.8250989E-27
    2.054022      2.0506828E-27
    2.074562      1.9520641E-27
    2.095308      4.0667434E-27
    2.116261      1.5234017E-26
    2.137423      3.8483421E-26
    2.158798      7.3894889E-26
    2.180386      1.2805902E-25
    2.202190      2.2562747E-25
    2.224211      5.3130678E-25
    2.246454      9.7961181E-25
    2.268918      9.3908302E-25
    2.291607      9.1494551E-25
    2.314523      1.0315679E-24
    2.337669      1.4008625E-24
    2.361045      1.6699509E-24
    2.384656      6.9607638E-25
    2.408502      4.9883073E-25
    2.432587      3.3674306E-25
    2.456913      2.9784651E-25
    2.481482      5.0057834E-25
    2.506297      1.7029506E-24
