# Pressure:     1.000E-04 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0436348E-29
    0.505000      3.4060036E-29
    0.510050      5.4232689E-30
    0.515150      3.4781586E-31
    0.520302      2.5034313E-30
    0.525505      2.7003367E-30
    0.530760      7.7579475E-31
    0.536068      7.9177776E-30
    0.541428      2.2001973E-29
    0.546843      6.7489074E-30
    0.552311      5.0102293E-31
    0.557834      1.2398189E-30
    0.563413      1.2634475E-29
    0.569047      2.9944875E-29
    0.574737      1.6566126E-29
    0.580484      1.1466137E-29
    0.586289      3.1687771E-28
    0.592152      2.1753999E-28
    0.598074      3.8062296E-29
    0.604054      2.1291463E-30
    0.610095      1.7779328E-31
    0.616196      1.4034295E-31
    0.622358      2.1950961E-29
    0.628582      2.1535051E-29
    0.634867      1.9500256E-29
    0.641216      8.2272078E-29
    0.647628      1.3508328E-28
    0.654104      9.2539826E-29
    0.660645      1.1362634E-29
    0.667252      8.1530714E-31
    0.673924      1.4275337E-30
    0.680664      1.0784849E-29
    0.687470      2.6822220E-28
    0.694345      3.3272373E-28
    0.701288      2.4805154E-28
    0.708301      1.7999601E-28
    0.715384      2.4086310E-27
    0.722538      2.1637171E-27
    0.729764      5.0471875E-28
    0.737061      1.0979095E-28
    0.744432      1.0354570E-29
    0.751876      2.1577608E-30
    0.759395      4.8316292E-31
    0.766989      4.2601931E-31
    0.774659      3.0870015E-30
    0.782405      1.4136633E-28
    0.790229      1.5467200E-28
    0.798132      2.2730969E-28
    0.806113      9.8850304E-28
    0.814174      1.1229177E-27
    0.822316      1.1194173E-27
    0.830539      7.0981885E-28
    0.838844      3.7672872E-28
    0.847233      3.4517767E-28
    0.855705      3.4284729E-28
    0.864262      4.8361195E-28
    0.872905      7.8165814E-28
    0.881634      1.4343706E-27
    0.890450      1.5411797E-26
    0.899355      9.6453635E-27
    0.908348      5.7163803E-27
    0.917432      1.9766319E-27
    0.926606      4.2501197E-26
    0.935872      2.0575213E-26
    0.945231      2.5601789E-26
    0.954683      1.5418986E-26
    0.964230      4.3480844E-27
    0.973872      3.9133247E-27
    0.983611      4.1829597E-27
    0.993447      4.2543689E-27
    1.003382      4.2397678E-27
    1.013416      8.5635327E-27
    1.023550      1.1290088E-26
    1.033785      7.0932776E-27
    1.044123      2.6055096E-27
    1.054564      7.1702147E-28
    1.065110      1.0356665E-27
    1.075761      1.1582719E-27
    1.086519      1.5811161E-27
    1.097384      2.9854740E-27
    1.108358      2.4145906E-26
    1.119441      6.0091689E-26
    1.130636      7.3098018E-26
    1.141942      3.3766748E-26
    1.153361      6.5699703E-26
    1.164895      7.8324389E-26
    1.176544      3.6195912E-26
    1.188309      1.5562631E-26
    1.200192      1.5192981E-26
    1.212194      1.6233197E-26
    1.224316      7.9078836E-27
    1.236560      2.1544093E-27
    1.248925      2.4800714E-27
    1.261414      1.5169932E-27
    1.274028      3.5963912E-27
    1.286769      9.7690811E-27
    1.299636      1.4288968E-26
    1.312633      2.0156208E-26
    1.325759      4.3006535E-26
    1.339017      1.3959587E-25
    1.352407      7.9432198E-25
    1.365931      5.0926182E-25
    1.379590      7.3045301E-25
    1.393386      6.1004350E-25
    1.407320      2.9797262E-25
    1.421393      1.5180302E-25
    1.435607      1.2225229E-25
    1.449963      5.0520129E-26
    1.464463      8.4569943E-26
    1.479108      1.2048062E-25
    1.493899      1.5145620E-25
    1.508838      1.7126342E-25
    1.523926      7.8926692E-26
    1.539165      4.5990366E-26
    1.554557      1.3302422E-26
    1.570102      4.7945586E-27
    1.585803      3.0262607E-27
    1.601662      4.3228699E-27
    1.617678      3.8110589E-26
    1.633855      1.2777171E-25
    1.650193      9.7290517E-26
    1.666695      9.3346032E-26
    1.683362      1.2152970E-25
    1.700196      1.5200052E-25
    1.717198      1.1894226E-25
    1.734370      7.8708739E-26
    1.751714      5.0399171E-26
    1.769231      8.7899500E-26
    1.786923      1.5687425E-25
    1.804792      3.1447195E-25
    1.822840      5.6669971E-25
    1.841069      7.2995991E-25
    1.859479      1.1651740E-24
    1.878074      2.2306259E-25
    1.896855      4.9347277E-25
    1.915823      4.0767888E-25
    1.934982      3.0920148E-25
    1.954331      2.9509738E-25
    1.973875      2.4773668E-25
    1.993613      2.3235034E-25
    2.013550      1.2476022E-25
    2.033685      3.6821370E-26
    2.054022      1.1921975E-26
    2.074562      4.5447945E-27
    2.095308      1.8805290E-27
    2.116261      7.0534259E-27
    2.137423      2.5258526E-26
    2.158798      9.5760201E-26
    2.180386      1.7345506E-25
    2.202190      3.2582781E-25
    2.224211      7.1546271E-25
    2.246454      1.2227782E-24
    2.268918      1.2808625E-24
    2.291607      1.3253044E-24
    2.314523      1.1808162E-24
    2.337669      1.5305847E-24
    2.361045      1.6924140E-24
    2.384656      5.8876393E-25
    2.408502      3.3903631E-25
    2.432587      1.6958957E-25
    2.456913      1.0163000E-25
    2.481482      1.5366298E-25
    2.506297      5.4390654E-25
    2.531360      1.1118648E-24
    2.556674      4.6165940E-24
    2.582240      5.6284412E-24
    2.608063      3.3800256E-24
    2.634143      2.0963186E-24
    2.660485      7.4701051E-24
    2.687090      2.9959778E-24
    2.713961      2.5057020E-24
    2.741100      4.2765257E-24
    2.768511      2.0894723E-24
    2.796196      1.2004866E-24
    2.824158      1.1173250E-24
    2.852400      6.6703561E-25
    2.880924      7.2326198E-25
    2.909733      5.5483039E-25
    2.938830      5.4918491E-25
    2.968219      2.9288946E-25
    2.997901      3.4451696E-25
    3.027880      3.3436943E-25
    3.058159      2.3443170E-25
    3.088740      3.4255022E-25
    3.119628      4.1859312E-25
    3.150824      1.6432183E-24
    3.182332      6.2933236E-24
    3.214156      6.7610968E-24
    3.246297      6.0292735E-24
    3.278760      4.1072987E-24
    3.311548      7.5143355E-24
    3.344663      4.4254736E-24
    3.378110      6.0294208E-24
    3.411891      3.5292996E-24
    3.446010      1.8549305E-24
    3.480470      6.8811553E-25
    3.515275      1.0376575E-24
    3.550427      6.4121693E-25
    3.585932      4.9247700E-25
    3.621791      3.0292872E-25
    3.658009      2.0922142E-25
    3.694589      2.6611166E-25
    3.731535      1.2995714E-25
    3.768850      1.4000059E-25
    3.806539      5.9505165E-26
    3.844604      1.4212922E-25
    3.883050      7.8787397E-26
    3.921881      7.1880069E-26
    3.961099      5.8786723E-26
    4.000710      4.1616647E-26
    4.040718      3.6884206E-26
    4.081125      2.0979822E-26
    4.121936      1.3215169E-26
    4.163155      8.0180843E-27
    4.204787      1.2794137E-26
    4.246835      7.3574984E-27
    4.289303      4.6523411E-27
    4.332196      3.9173888E-27
    4.375518      3.5630290E-27
    4.419273      4.2055630E-27
    4.463466      2.4205502E-27
    4.508101      5.6520013E-27
    4.553182      2.5028054E-27
    4.598714      2.7457987E-27
    4.644701      8.6230076E-27
    4.691148      9.5767108E-27
    4.738059      3.8516312E-27
    4.785440      5.3452908E-27
    4.833294      5.6162128E-27
    4.881627      1.4302557E-26
    4.930443      3.4023972E-26
    4.979748      6.0852780E-26
    5.029545      4.4629200E-27
    5.079841      4.2737945E-26
    5.130639      1.3402918E-25
    5.181946      2.1008407E-25
    5.233765      1.9971332E-25
    5.286103      5.3475749E-26
    5.338964      1.8598658E-25
    5.392353      1.9298088E-24
    5.446277      3.5193845E-25
    5.500740      5.7713824E-25
    5.555747      1.1531316E-24
    5.611304      1.6995198E-24
    5.667418      2.3966292E-24
    5.724092      3.9674393E-24
    5.781333      2.9713001E-24
    5.839146      4.9757207E-24
    5.897537      3.6838116E-24
    5.956513      2.1657448E-24
    6.016078      5.0469217E-24
    6.076239      2.3432216E-24
    6.137001      4.4345334E-24
    6.198371      9.7600060E-25
    6.260355      5.8958754E-25
    6.322958      1.2652444E-24
    6.386188      4.4836628E-24
    6.450050      4.7150446E-24
    6.514550      4.1131085E-24
    6.579696      1.0836784E-23
    6.645493      2.2179058E-24
    6.711948      1.1773012E-24
    6.779067      1.8518521E-24
    6.846858      1.2352064E-24
    6.915326      1.4289261E-24
    6.984480      1.7039937E-24
    7.054324      5.3186408E-25
    7.124868      9.3397090E-25
    7.196116      1.0461834E-24
    7.268078      2.2058371E-24
    7.340758      5.3925805E-24
    7.414166      6.7183696E-24
    7.488308      4.2153385E-24
    7.563191      1.6022695E-24
    7.638823      6.0248474E-23
    7.715211      5.3045310E-24
    7.792363      3.0463060E-24
    7.870286      3.1299404E-24
    7.948989      2.7185883E-24
    8.028479      2.0940420E-24
    8.108764      1.1547889E-24
    8.189852      8.3921433E-25
    8.271750      3.6097244E-25
    8.354468      3.0344840E-25
    8.438012      3.6345904E-25
    8.522393      9.0581367E-26
    8.607616      3.4041109E-25
    8.693693      3.4789037E-25
    8.780630      2.5636226E-25
    8.868436      6.9590280E-25
    8.957120      1.9320623E-25
    9.046691      5.4667829E-25
    9.137158      6.7820640E-25
    9.228530      4.2014257E-25
    9.320815      4.4124388E-25
    9.414023      3.9920228E-25
    9.508164      4.9022239E-25
    9.603245      5.7709502E-25
    9.699278      2.1441174E-25
    9.796270      3.2547893E-25
    9.894233      1.7782141E-26
    9.993175      5.4585653E-25
   10.093107      1.7315819E-27
   10.194038      7.3998542E-27
   10.295979      2.5217798E-23
   10.398938      3.2869915E-24
   10.502928      1.6797215E-24
   10.607957      7.8214808E-25
   10.714037      2.0585480E-23
   10.821177      1.3563360E-24
   10.929389      5.8501009E-25
   11.038683      1.5798323E-25
   11.149070      3.5256276E-25
   11.260560      4.6865426E-26
   11.373166      2.6683031E-26
   11.486898      5.5888138E-25
   11.601766      2.7687022E-26
   11.717784      6.3190420E-25
   11.834962      6.4186287E-26
   11.953312      6.3364232E-25
   12.072845      6.7408596E-25
   12.193573      4.6187331E-25
   12.315509      4.8644985E-25
   12.438664      1.2943987E-25
   12.563051      2.8437221E-25
   12.688681      2.2760535E-25
   12.815568      2.7511592E-25
   12.943724      1.7546556E-25
   13.073161      1.3164058E-25
   13.203892      1.7484213E-25
   13.335931      1.5948321E-25
   13.469291      8.2870973E-26
   13.603984      9.3476595E-26
   13.740023      1.4309668E-25
   13.877424      6.5508128E-26
   14.016198      1.8778466E-25
   14.156360      6.6515831E-26
   14.297924      3.5212505E-26
   14.440903      1.3119916E-25
   14.585312      2.8283027E-26
   14.731165      3.3220166E-26
   14.878477      6.1744598E-26
   15.027261      4.7627513E-26
   15.177534      3.1111743E-26
   15.329309      5.4653078E-26
   15.482602      7.4044164E-26
   15.637428      1.0739392E-25
   15.793803      5.7822915E-25
   15.951741      1.4268644E-25
   16.111258      8.3285898E-26
   16.272371      4.2600765E-26
   16.435094      3.8344886E-26
   16.599445      4.8586868E-26
   16.765440      1.1900733E-25
   16.933094      3.2025387E-26
   17.102425      6.8775381E-26
   17.273449      9.2768553E-26
   17.446184      8.7273488E-26
   17.620646      1.3450870E-26
