# Pressure:     3.000E+00 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3678933E-31
    0.505000      1.3129392E-31
    0.510050      1.2582557E-31
    0.515150      1.2076979E-31
    0.520302      1.1591998E-31
    0.525505      1.4406331E-31
    0.530760      1.0680443E-31
    0.536068      1.0252265E-31
    0.541428      9.8429795E-32
    0.546843      9.4473502E-32
    0.552311      9.0692059E-32
    0.557834      8.7063814E-32
    0.563413      8.3582451E-32
    0.569047      8.7165526E-32
    0.574737      7.7036434E-32
    0.580484      7.3960436E-32
    0.586289      2.4959793E-31
    0.592152      1.9001921E-31
    0.598074      6.5457338E-32
    0.604054      6.2848330E-32
    0.610095      6.0344371E-32
    0.616196      5.7941169E-32
    0.622358      7.2577113E-32
    0.628582      1.0613622E-31
    0.634867      5.4956669E-32
    0.641216      2.1048208E-31
    0.647628      1.5471592E-31
    0.654104      1.8240986E-31
    0.660645      4.3615146E-32
    0.667252      4.1883438E-32
    0.673924      4.0221061E-32
    0.680664      3.8822937E-32
    0.687470      1.3998206E-31
    0.694345      2.7228053E-31
    0.701288      1.3777027E-31
    0.708301      8.9509552E-32
    0.715384      2.0370155E-30
    0.722538      1.2952346E-30
    0.729764      2.5829976E-31
    0.737061      4.3914896E-32
    0.744432      2.6846042E-32
    0.751876      2.5784098E-32
    0.759395      2.4764438E-32
    0.766989      2.3785362E-32
    0.774659      2.2845239E-32
    0.782405      1.0724021E-31
    0.790229      3.1539855E-31
    0.798132      6.3575197E-31
    0.806113      3.1461660E-31
    0.814174      1.9876224E-30
    0.822316      3.0024558E-30
    0.830539      1.0257052E-28
    0.838844      2.8522990E-28
    0.847233      2.6646052E-28
    0.855705      3.3291959E-28
    0.864262      4.6591218E-28
    0.872905      7.9783757E-28
    0.881634      1.2145125E-27
    0.890450      1.4247237E-26
    0.899355      7.4359338E-27
    0.908348      4.1121281E-28
    0.917432      2.5332912E-28
    0.926606      5.1106378E-28
    0.935872      2.8373445E-28
    0.945231      1.2767683E-28
    0.954683      1.7414623E-28
    0.964230      6.1416023E-28
    0.973872      1.3118172E-27
    0.983611      4.2166171E-27
    0.993447      4.4666278E-27
    1.003382      3.9471819E-27
    1.013416      8.2356227E-27
    1.023550      1.5034521E-26
    1.033785      7.8127662E-27
    1.044123      1.8669239E-27
    1.054564      5.8955084E-28
    1.065110      1.0106623E-27
    1.075761      1.1233863E-27
    1.086519      8.1185474E-28
    1.097384      6.4488604E-28
    1.108358      1.3692032E-27
    1.119441      1.2899691E-26
    1.130636      1.2632527E-26
    1.141942      4.4720339E-27
    1.153361      4.2771363E-26
    1.164895      7.7670880E-26
    1.176544      2.9614030E-26
    1.188309      1.1500610E-26
    1.200192      1.7105915E-26
    1.212194      2.0160982E-26
    1.224316      8.7829348E-27
    1.236560      1.1702788E-27
    1.248925      2.4991308E-27
    1.261414      2.2203273E-27
    1.274028      2.4417255E-27
    1.286769      1.0983669E-26
    1.299636      1.4418026E-26
    1.312633      1.7328965E-26
    1.325759      2.3248628E-26
    1.339017      2.0303409E-26
    1.352407      4.3639110E-26
    1.365931      3.1458490E-26
    1.379590      4.6322044E-26
    1.393386      6.0138689E-26
    1.407320      3.2019383E-26
    1.421393      1.3534051E-26
    1.435607      1.9079248E-26
    1.449963      1.6200108E-26
    1.464463      3.7088399E-26
    1.479108      9.7731359E-26
    1.493899      2.1092160E-25
    1.508838      2.1137350E-25
    1.523926      9.5544971E-26
    1.539165      3.3874879E-26
    1.554557      7.7831353E-27
    1.570102      4.1334645E-27
    1.585803      1.9767648E-27
    1.601662      1.6682471E-27
    1.617678      1.5548312E-26
    1.633855      1.8318578E-25
    1.650193      1.2787768E-25
    1.666695      8.7895601E-26
    1.683362      9.2378852E-26
    1.700196      1.6170991E-25
    1.717198      1.3535194E-25
    1.734370      5.7885606E-26
    1.751714      2.6635175E-26
    1.769231      7.5923139E-26
    1.786923      8.3802273E-26
    1.804792      3.4589007E-26
    1.822840      1.6041536E-26
    1.841069      1.0890568E-26
    1.859479      5.6174235E-27
    1.878074      3.5716199E-27
    1.896855      1.0835754E-26
    1.915823      4.3610420E-26
    1.934982      2.3669929E-25
    1.954331      4.6408192E-25
    1.973875      4.1787364E-25
    1.993613      3.3507397E-25
    2.013550      1.0814638E-25
    2.033685      2.1162681E-26
    2.054022      7.5426505E-27
    2.074562      1.7999401E-27
    2.095308      3.7912930E-28
    2.116261      2.3663088E-27
    2.137423      1.8203440E-26
