# Pressure:     3.000E+02 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.4394195E-29
    0.505000      2.2116887E-29
    0.510050      3.0588138E-30
    0.515150      2.4081448E-31
    0.520302      1.3741889E-30
    0.525505      1.5786137E-30
    0.530760      5.3009633E-31
    0.536068      5.4508915E-30
    0.541428      1.3050049E-29
    0.546843      4.0968005E-30
    0.552311      3.6463865E-31
    0.557834      7.9983903E-31
    0.563413      7.7943802E-30
    0.569047      1.8783237E-29
    0.574737      9.6071724E-30
    0.580484      7.5480684E-30
    0.586289      1.9287320E-28
    0.592152      1.4524557E-28
    0.598074      2.2439599E-29
    0.604054      1.3516682E-30
    0.610095      1.3573760E-31
    0.616196      1.3808602E-31
    0.622358      1.3581699E-29
    0.628582      1.5944603E-29
    0.634867      1.0827002E-29
    0.641216      5.9998106E-29
    0.647628      9.9010844E-29
    0.654104      5.8892302E-29
    0.660645      6.7384998E-30
    0.667252      5.8288516E-31
    0.673924      9.4247433E-31
    0.680664      6.8432263E-30
    0.687470      1.7928205E-28
    0.694345      2.1625743E-28
    0.701288      1.5120205E-28
    0.708301      9.9680491E-29
    0.715384      1.7702988E-27
    0.722538      1.3541175E-27
    0.729764      3.5469387E-28
    0.737061      6.5533402E-29
    0.744432      6.1563012E-30
    0.751876      1.4258117E-30
    0.759395      3.3467773E-31
    0.766989      3.4607105E-31
    0.774659      2.6332411E-30
    0.782405      1.2197256E-28
    0.790229      1.2854417E-28
    0.798132      1.5420204E-28
    0.806113      6.7820507E-28
    0.814174      1.7696643E-27
    0.822316      1.2192751E-27
    0.830539      5.4750714E-28
    0.838844      3.3972651E-28
    0.847233      3.4207774E-28
    0.855705      3.4098525E-28
    0.864262      5.2732093E-28
    0.872905      8.5316926E-28
    0.881634      1.8482586E-27
    0.890450      1.4978958E-26
    0.899355      8.3569594E-27
    0.908348      3.6299989E-27
    0.917432      1.6829207E-27
    0.926606      3.2392149E-26
    0.935872      2.0974561E-26
    0.945231      1.9901072E-26
    0.954683      1.0371146E-26
    0.964230      3.3385010E-27
    0.973872      3.6619325E-27
    0.983611      3.9690813E-27
    0.993447      4.3598233E-27
    1.003382      4.3559635E-27
    1.013416      9.3564166E-27
    1.023550      1.1930771E-26
    1.033785      7.7450057E-27
    1.044123      2.9602186E-27
    1.054564      8.2440825E-28
    1.065110      1.1566611E-27
    1.075761      1.1933190E-27
    1.086519      1.4582801E-27
    1.097384      2.3846744E-27
    1.108358      1.8920430E-26
    1.119441      6.3997784E-26
    1.130636      5.4318288E-26
    1.141942      3.7378298E-26
    1.153361      5.8523535E-26
    1.164895      6.6195330E-26
    1.176544      3.1959848E-26
    1.188309      1.6513557E-26
    1.200192      1.7133965E-26
    1.212194      1.7212160E-26
    1.224316      8.5490488E-27
    1.236560      2.3739412E-27
    1.248925      3.2143014E-27
    1.261414      1.9263658E-27
    1.274028      4.1719377E-27
    1.286769      1.1088206E-26
