# Pressure:     1.000E-03 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2932134E-29
    0.505000      3.7182012E-29
    0.510050      3.0301024E-30
    0.515150      1.9487248E-31
    0.520302      2.3354933E-30
    0.525505      2.5497497E-30
    0.530760      6.4068926E-31
    0.536068      6.3424656E-30
    0.541428      2.4188471E-29
    0.546843      5.2566674E-30
    0.552311      2.6250487E-31
    0.557834      1.0423286E-30
    0.563413      1.0301567E-29
    0.569047      3.1522378E-29
    0.574737      1.4884501E-29
    0.580484      8.5753502E-30
    0.586289      3.2498285E-28
    0.592152      1.9810351E-28
    0.598074      2.2080353E-29
    0.604054      9.0072170E-31
    0.610095      9.1839472E-32
    0.616196      7.8280794E-32
    0.622358      1.7982211E-29
    0.628582      2.1990262E-29
    0.634867      1.5438733E-29
    0.641216      6.4071600E-29
    0.647628      1.4109159E-28
    0.654104      7.3893142E-29
    0.660645      6.7184850E-30
    0.667252      3.4481554E-31
    0.673924      1.0527896E-30
    0.680664      9.4924964E-30
    0.687470      2.2672018E-28
    0.694345      3.5508536E-28
    0.701288      2.1646043E-28
    0.708301      1.5463334E-28
    0.715384      2.3867028E-27
    0.722538      2.1597314E-27
    0.729764      3.5747121E-28
    0.737061      6.3664345E-29
    0.744432      4.4049240E-30
    0.751876      1.3686385E-30
    0.759395      1.8746067E-31
    0.766989      2.0385092E-31
    0.774659      1.3296771E-30
    0.782405      1.2658181E-28
    0.790229      1.3472759E-28
    0.798132      2.1673781E-28
    0.806113      7.0338618E-28
    0.814174      1.1146486E-27
    0.822316      1.0874860E-27
    0.830539      4.9334219E-28
    0.838844      3.6082446E-28
    0.847233      3.2199919E-28
    0.855705      3.4625713E-28
    0.864262      5.0044327E-28
    0.872905      8.5291031E-28
    0.881634      1.3581192E-27
    0.890450      1.6476246E-26
    0.899355      9.8809907E-27
    0.908348      5.1333021E-27
    0.917432      1.6299652E-27
    0.926606      3.9607998E-26
    0.935872      2.0611496E-26
    0.945231      2.1140235E-26
    0.954683      1.1219390E-26
    0.964230      3.6363071E-27
    0.973872      3.5355060E-27
    0.983611      4.5626869E-27
    0.993447      4.7616370E-27
    1.003382      4.3830469E-27
    1.013416      9.6088201E-27
    1.023550      1.4414493E-26
    1.033785      8.6407237E-27
    1.044123      2.6251056E-27
    1.054564      7.0290318E-28
    1.065110      1.1471484E-27
    1.075761      1.3753518E-27
    1.086519      1.4210831E-27
    1.097384      2.4829001E-27
    1.108358      1.6544407E-26
    1.119441      6.0129846E-26
    1.130636      7.1433832E-26
    1.141942      3.2262180E-26
    1.153361      5.9754964E-26
    1.164895      8.0924266E-26
    1.176544      3.6843452E-26
    1.188309      1.4415708E-26
    1.200192      1.9050157E-26
    1.212194      2.1135931E-26
    1.224316      9.1779229E-27
    1.236560      1.8976451E-27
    1.248925      2.7289980E-27
    1.261414      1.8262910E-27
    1.274028      3.2672080E-27
    1.286769      1.1899880E-26
    1.299636      1.6161567E-26
    1.312633      2.1396413E-26
    1.325759      3.7383647E-26
    1.339017      8.5106757E-26
    1.352407      7.5381364E-25
    1.365931      5.2919979E-25
    1.379590      6.6927662E-25
    1.393386      5.1458565E-25
    1.407320      2.0806874E-25
    1.421393      1.1346297E-25
    1.435607      1.0204395E-25
    1.449963      4.7021300E-26
    1.464463      8.2399563E-26
    1.479108      1.3135445E-25
    1.493899      2.0202488E-25
    1.508838      2.1515656E-25
    1.523926      9.1477354E-26
    1.539165      4.4887020E-26
    1.554557      1.0652781E-26
    1.570102      4.7854455E-27
    1.585803      2.9046203E-27
    1.601662      2.8134979E-27
    1.617678      2.3492943E-26
    1.633855      1.3004695E-25
    1.650193      1.0385386E-25
    1.666695      8.3574984E-26
    1.683362      1.1209556E-25
    1.700196      1.6497627E-25
    1.717198      1.3042183E-25
    1.734370      7.2610088E-26
    1.751714      3.8008212E-26
    1.769231      8.5788399E-26
    1.786923      1.1916978E-25
    1.804792      2.0738995E-25
    1.822840      5.1376698E-25
    1.841069      7.4201035E-25
    1.859479      1.0961691E-24
    1.878074      2.1082126E-25
    1.896855      4.6290505E-25
    1.915823      3.0047867E-25
    1.934982      2.6826237E-25
    1.954331      3.1892418E-25
    1.973875      3.2171223E-25
    1.993613      2.5880176E-25
    2.013550      1.2578690E-25
    2.033685      2.7597190E-26
    2.054022      9.8503450E-27
    2.074562      3.0261493E-27
    2.095308      7.4413505E-28
    2.116261      3.2641165E-27
    2.137423      1.7453867E-26
    2.158798      9.5486511E-26
    2.180386      1.3850420E-25
    2.202190      3.3102925E-25
    2.224211      7.1788846E-25
    2.246454      1.2410463E-24
    2.268918      1.3893456E-24
    2.291607      1.5090589E-24
    2.314523      1.2037306E-24
    2.337669      1.5232266E-24
    2.361045      1.7170128E-24
    2.384656      5.2428956E-25
    2.408502      2.4959719E-25
    2.432587      1.1998672E-25
    2.456913      6.9854805E-26
    2.481482      9.0569521E-26
    2.506297      2.4403726E-25
    2.531360      6.6125310E-25
    2.556674      3.7335368E-24
    2.582240      6.6537975E-24
    2.608063      4.6551500E-24
    2.634143      2.2587276E-24
    2.660485      7.1645562E-24
    2.687090      3.2504160E-24
    2.713961      2.6259103E-24
    2.741100      3.5986255E-24
    2.768511      1.2908193E-24
    2.796196      6.4872752E-25
    2.824158      7.8084767E-25
    2.852400      5.3840393E-25
    2.880924      6.6075763E-25
    2.909733      5.8715154E-25
    2.938830      5.7243212E-25
    2.968219      3.0346487E-25
    2.997901      3.6215194E-25
    3.027880      3.5449131E-25
    3.058159      2.4560718E-25
    3.088740      3.5768151E-25
    3.119628      2.5032065E-25
    3.150824      8.2893989E-25
    3.182332      4.7506118E-24
    3.214156      4.6505869E-24
    3.246297      5.1230242E-24
    3.278760      4.1401716E-24
    3.311548      3.8438233E-24
    3.344663      3.9108430E-24
