# Pressure:     1.000E-06 Ba
# Temperature:   3000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0892629E-32
    0.505000      1.0454596E-32
    0.510050      1.0034431E-32
    0.515150      9.6313892E-33
    0.520302      9.2447590E-33
    0.525505      8.8738590E-33
    0.530760      8.5180366E-33
    0.536068      8.1766674E-33
    0.541428      7.8491532E-33
    0.546843      7.5349215E-33
    0.552311      7.2334237E-33
    0.557834      6.9441349E-33
    0.563413      6.6665519E-33
    0.569047      6.4001932E-33
    0.574737      6.1445971E-33
    0.580484      5.8993219E-33
    0.586289      1.3183794E-30
    0.592152      5.4380576E-33
    0.598074      5.2212742E-33
    0.604054      5.0132214E-33
    0.610095      4.8135423E-33
    0.616196      4.6218949E-33
    0.622358      4.4379517E-33
    0.628582      4.2613984E-33
    0.634867      4.0919342E-33
    0.641216      3.9292706E-33
    0.647628      3.7731310E-33
    0.654104      3.6232503E-33
    0.660645      3.4793745E-33
    0.667252      3.3412600E-33
    0.673924      3.2086732E-33
    0.680664      3.0813902E-33
    0.687470      2.9591964E-33
    0.694345      2.8418860E-33
    0.701288      2.7292615E-33
    0.708301      2.6211337E-33
    0.715384      2.5173211E-33
    0.722538      2.4176496E-33
    0.729764      2.3219524E-33
    0.737061      2.2300692E-33
    0.744432      2.1418466E-33
    0.751876      2.0571373E-33
    0.759395      1.9758000E-33
    0.766989      3.1325739E-32
    0.774659      1.8227050E-33
    0.782405      1.7506926E-33
    0.790229      1.6815423E-33
    0.798132      1.6151395E-33
    0.806113      1.5513740E-33
    0.814174      2.4771922E-33
    0.822316      1.4313368E-33
    0.830539      1.3748665E-33
    0.838844      1.3206360E-33
    0.847233      1.2685557E-33
    0.855705      1.2185398E-33
    0.864262      1.1705058E-33
    0.872905      1.1243745E-33
    0.881634      1.0800702E-33
    0.890450      1.0375198E-33
    0.899355      9.9665354E-34
    0.908348      9.5740424E-34
    0.917432      9.1970752E-34
    0.926606      8.8350154E-34
    0.935872      8.4872698E-34
    0.945231      8.1532690E-34
    0.954683      7.8324662E-34
    0.964230      7.5243368E-34
    0.973872      7.2283772E-34
    0.983611      6.9441038E-34
    0.993447      6.6710527E-34
    1.003382      6.4087783E-34
    1.013416      6.1568529E-34
    1.023550      5.9148661E-34
    1.033785      5.6824236E-34
    1.044123      6.6069722E-34
    1.054564      5.3993907E-34
    1.065110      5.0386531E-34
    1.075761      4.9024536E-34
    1.086519      4.6506488E-34
    1.097384      4.4680343E-34
    1.108358      5.1480821E-34
    1.119441      4.3929452E-34
    1.130636      6.3654526E-34
    1.141942      4.3353043E-34
    1.153361      4.0593505E-34
    1.164895      5.8597769E-34
    1.176544      3.8339319E-30
    1.188309      3.5488451E-34
    1.200192      3.3791429E-34
    1.212194      3.0274865E-34
    1.224316      3.0058096E-34
    1.236560      3.3383683E-34
    1.248925      3.6242029E-34
    1.261414      2.5556863E-34
    1.274028      2.5806515E-34
    1.286769      2.3552490E-34
    1.299636      2.3968174E-34
    1.312633      2.4085135E-34
    1.325759      2.9652295E-33
    1.339017      1.6551846E-33
    1.352407      1.0020084E-33
    1.365931      1.3117195E-33
    1.379590      1.0151514E-33
    1.393386      1.5837715E-33
    1.407320      1.9109687E-33
    1.421393      1.7388902E-33
    1.435607      2.0634406E-33
    1.449963      1.5686816E-33
    1.464463      1.9041279E-33
    1.479108      1.3750343E-33
    1.493899      1.3322653E-33
    1.508838      1.1606862E-33
    1.523926      1.0738675E-33
    1.539165      1.0732727E-33
    1.554557      8.4092705E-28
