# Pressure:     1.000E-03 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1526812E-29
    0.505000      3.5652246E-29
    0.510050      5.9495319E-30
    0.515150      3.6601059E-31
    0.520302      2.2208949E-30
    0.525505      2.5282210E-30
    0.530760      8.0863244E-31
    0.536068      7.7234118E-30
    0.541428      2.2972351E-29
    0.546843      6.8451094E-30
    0.552311      5.8135315E-31
    0.557834      1.1791731E-30
    0.563413      1.2614447E-29
    0.569047      2.9356239E-29
    0.574737      1.7555347E-29
    0.580484      1.1108438E-29
    0.586289      3.1526112E-28
    0.592152      2.0715215E-28
    0.598074      3.9632204E-29
    0.604054      2.3826780E-30
    0.610095      1.8438861E-31
    0.616196      1.4524118E-31
    0.622358      2.1784833E-29
    0.628582      2.1532524E-29
    0.634867      1.9464105E-29
    0.641216      9.0390409E-29
    0.647628      1.3757440E-28
    0.654104      9.4012429E-29
    0.660645      1.2289897E-29
    0.667252      9.6644277E-31
    0.673924      1.5143281E-30
    0.680664      1.0295830E-29
    0.687470      2.6710109E-28
    0.694345      3.2566785E-28
    0.701288      2.5062856E-28
    0.708301      1.8647068E-28
    0.715384      2.3738254E-27
    0.722538      2.1242200E-27
    0.729764      5.2598794E-28
    0.737061      1.1410506E-28
    0.744432      1.1012753E-29
    0.751876      2.2847435E-30
    0.759395      5.3495137E-31
    0.766989      4.2617661E-31
    0.774659      3.0630382E-30
    0.782405      1.5453697E-28
    0.790229      1.4939365E-28
    0.798132      2.2699044E-28
    0.806113      1.0780436E-27
    0.814174      1.1038448E-27
    0.822316      1.1237925E-27
    0.830539      7.8496306E-28
    0.838844      3.7860969E-28
    0.847233      3.5228636E-28
    0.855705      3.5797003E-28
    0.864262      5.2195360E-28
    0.872905      8.6771058E-28
    0.881634      1.5853216E-27
    0.890450      1.5581470E-26
    0.899355      9.7570148E-27
    0.908348      5.9796032E-27
    0.917432      1.9811626E-27
    0.926606      4.3445027E-26
    0.935872      2.0549328E-26
    0.945231      2.7408326E-26
    0.954683      1.5967620E-26
    0.964230      4.5209123E-27
    0.973872      4.2453099E-27
    0.983611      4.5159432E-27
    0.993447      4.6507224E-27
    1.003382      4.5911185E-27
    1.013416      9.9724304E-27
    1.023550      1.2846786E-26
    1.033785      8.5552578E-27
    1.044123      3.2422151E-27
    1.054564      8.8118723E-28
    1.065110      1.2611308E-27
    1.075761      1.3751634E-27
    1.086519      1.7431729E-27
    1.097384      3.1603708E-27
    1.108358      2.5378971E-26
    1.119441      6.2372712E-26
    1.130636      7.4997779E-26
    1.141942      3.6439226E-26
    1.153361      6.6698386E-26
    1.164895      7.7668656E-26
    1.176544      3.8403408E-26
    1.188309      1.8015083E-26
    1.200192      1.7809183E-26
    1.212194      1.9580335E-26
    1.224316      9.5224729E-27
    1.236560      2.7125244E-27
    1.248925      3.0432652E-27
    1.261414      1.8431127E-27
    1.274028      4.3504975E-27
    1.286769      1.1777850E-26
    1.299636      1.6567461E-26
    1.312633      2.2256221E-26
    1.325759      4.4050108E-26
    1.339017      1.5730603E-25
    1.352407      8.8396655E-25
    1.365931      5.5332207E-25
    1.379590      7.9705645E-25
    1.393386      6.4811193E-25
    1.407320      3.2994885E-25
    1.421393      1.6715884E-25
    1.435607      1.3216951E-25
    1.449963      5.3190423E-26
    1.464463      9.7839795E-26
    1.479108      1.4530394E-25
    1.493899      1.7805587E-25
    1.508838      2.0387977E-25
    1.523926      9.8023749E-26
    1.539165      5.6995418E-26
    1.554557      1.6816016E-26
    1.570102      5.9761146E-27
    1.585803      3.7121626E-27
    1.601662      5.0591853E-27
    1.617678      4.1660239E-26
    1.633855      1.3177763E-25
    1.650193      1.0378922E-25
    1.666695      9.3744953E-26
    1.683362      1.2290110E-25
    1.700196      1.4924159E-25
    1.717198      1.1875864E-25
    1.734370      8.1431150E-26
    1.751714      5.2560353E-26
    1.769231      8.8545454E-26
    1.786923      1.6170765E-25
    1.804792      3.3717700E-25
    1.822840      6.1863451E-25
    1.841069      8.0109020E-25
    1.859479      1.2966049E-24
    1.878074      2.6366890E-25
    1.896855      5.4476416E-25
    1.915823      4.6663589E-25
    1.934982      3.5924273E-25
    1.954331      3.4705666E-25
    1.973875      3.0869530E-25
    1.993613      2.7266481E-25
    2.013550      1.5778843E-25
    2.033685      4.7890363E-26
    2.054022      1.5050305E-26
    2.074562      5.7204241E-27
    2.095308      2.3485303E-27
    2.116261      7.9659407E-27
    2.137423      2.7968575E-26
    2.158798      9.8069731E-26
    2.180386      2.0262185E-25
    2.202190      3.9809179E-25
    2.224211      8.0082261E-25
    2.246454      1.3200057E-24
    2.268918      1.3669726E-24
    2.291607      1.3498766E-24
    2.314523      1.2653782E-24
    2.337669      1.5256094E-24
    2.361045      1.7354686E-24
    2.384656      6.0705669E-25
    2.408502      3.6610904E-25
    2.432587      1.8581828E-25
    2.456913      1.1150907E-25
    2.481482      1.8175460E-25
    2.506297      6.5040015E-25
    2.531360      1.3239358E-24
    2.556674      5.0012940E-24
    2.582240      6.8518323E-24
    2.608063      4.2382034E-24
    2.634143      2.3720337E-24
    2.660485      7.8570680E-24
    2.687090      3.4894560E-24
