# Pressure:     1.000E-02 Ba
# Temperature:   1900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.7961499E-30
    0.505000      8.0858719E-30
    0.510050      1.0409582E-29
    0.515150      6.2231735E-30
    0.520302      5.4867098E-30
    0.525505      6.4678930E-30
    0.530760      1.6759938E-29
    0.536068      9.0116928E-30
    0.541428      1.0689854E-29
    0.546843      1.1627668E-29
    0.552311      1.4245209E-29
    0.557834      1.6332711E-29
    0.563413      4.8005946E-29
    0.569047      4.1141517E-29
    0.574737      1.1218432E-28
    0.580484      5.3865978E-28
    0.586289      2.5572704E-23
    0.592152      3.4487965E-28
    0.598074      1.2150493E-28
    0.604054      6.8249120E-29
    0.610095      5.1830953E-29
    0.616196      4.2162973E-29
    0.622358      4.1492682E-29
    0.628582      3.4696207E-29
    0.634867      3.4653607E-29
    0.641216      6.6661943E-29
    0.647628      6.9591698E-29
    0.654104      7.1611476E-29
    0.660645      6.4988942E-29
    0.667252      5.1301007E-29
    0.673924      5.1846652E-29
    0.680664      4.1140305E-29
    0.687470      2.7244491E-28
    0.694345      9.4584889E-29
    0.701288      1.3855758E-28
    0.708301      2.1898467E-28
    0.715384      6.2728189E-28
    0.722538      5.2250357E-28
    0.729764      5.6233346E-28
    0.737061      4.8268871E-28
    0.744432      4.9072211E-28
    0.751876      5.0283122E-28
    0.759395      1.3362085E-27
    0.766989      6.3943015E-24
    0.774659      4.3964275E-28
    0.782405      2.8451422E-28
    0.790229      2.2744077E-28
    0.798132      2.9644879E-28
    0.806113      1.2074111E-27
    0.814174      1.2877140E-27
    0.822316      9.4960334E-28
    0.830539      9.1721500E-28
    0.838844      9.7638284E-28
    0.847233      8.7559005E-28
    0.855705      6.2992045E-28
    0.864262      5.0904295E-28
    0.872905      4.2113750E-28
    0.881634      6.2045132E-28
    0.890450      1.7967863E-27
    0.899355      9.1914126E-28
    0.908348      1.8448229E-27
    0.917432      3.2969513E-27
    0.926606      1.1985761E-26
    0.935872      7.4179868E-27
    0.945231      2.3912666E-26
    0.954683      1.0320675E-26
    0.964230      1.0234399E-26
    0.973872      9.7642314E-27
    0.983611      7.0640245E-27
    0.993447      5.6366196E-27
    1.003382      4.5009397E-27
    1.013416      3.6841700E-27
    1.023550      2.9937607E-27
    1.033785      2.2237620E-27
    1.044123      1.7879415E-27
    1.054564      1.5139802E-27
    1.065110      1.3655290E-27
    1.075761      1.4097643E-27
    1.086519      6.1969405E-27
    1.097384      1.5120291E-26
    1.108358      2.8504524E-26
    1.119441      2.0804925E-26
    1.130636      2.8972270E-26
    1.141942      2.2306212E-26
    1.153361      2.3262217E-26
    1.164895      3.0547820E-26
    1.176544      2.2857395E-26
    1.188309      1.8919194E-26
    1.200192      1.4334312E-26
    1.212194      1.0650935E-26
    1.224316      8.6622143E-27
    1.236560      7.0949976E-27
    1.248925      6.6252001E-27
    1.261414      6.1105329E-27
    1.274028      6.2318771E-27
    1.286769      7.1287208E-27
    1.299636      9.0730947E-27
    1.312633      1.4277592E-26
    1.325759      7.4264284E-25
    1.339017      5.3593982E-25
    1.352407      2.8680839E-25
    1.365931      1.7984038E-25
    1.379590      2.5621736E-25
    1.393386      2.8337065E-25
    1.407320      3.5950417E-25
    1.421393      3.3331426E-25
    1.435607      2.8733530E-25
    1.449963      2.7310390E-25
    1.464463      2.0577160E-25
    1.479108      1.6716158E-25
    1.493899      1.3432087E-25
    1.508838      1.1590920E-25
    1.523926      9.1189142E-26
    1.539165      7.2480275E-26
    1.554557      5.7756398E-26
    1.570102      4.3255028E-26
    1.585803      3.2844982E-26
    1.601662      2.5431593E-26
    1.617678      2.0984969E-26
    1.633855      1.6679313E-26
    1.650193      1.4667733E-26
    1.666695      1.2085017E-26
    1.683362      1.6616780E-26
    1.700196      3.0466298E-26
    1.717198      6.8912418E-26
    1.734370      1.2212537E-25
    1.751714      2.0993615E-25
    1.769231      3.3533320E-25
    1.786923      4.3563301E-25
    1.804792      5.7165146E-25
    1.822840      4.9262514E-25
    1.841069      6.5964730E-25
    1.859479      5.9636294E-25
    1.878074      4.1316630E-25
    1.896855      3.4952537E-25
    1.915823      3.7870946E-25
    1.934982      5.1557541E-25
    1.954331      5.8115267E-25
    1.973875      5.0776358E-25
    1.993613      4.4203574E-25
    2.013550      3.3631769E-25
    2.033685      2.6353527E-25
    2.054022      1.9672791E-25
    2.074562      1.3528371E-25
    2.095308      9.3580762E-26
    2.116261      6.5409531E-26
    2.137423      4.7329017E-26
    2.158798      3.8624970E-26
    2.180386      3.4492519E-26
    2.202190      3.3810404E-26
    2.224211      3.7427806E-26
    2.246454      3.5049689E-26
    2.268918      4.2289235E-26
    2.291607      1.3952425E-25
    2.314523      2.4534295E-25
    2.337669      1.9369187E-25
    2.361045      2.3150879E-25
    2.384656      3.3938011E-25
    2.408502      5.5384928E-25
    2.432587      8.6500259E-25
    2.456913      1.7601420E-24
    2.481482      2.4688863E-24
    2.506297      3.1999021E-24
    2.531360      3.5667877E-24
    2.556674      3.3768647E-24
    2.582240      2.7530372E-24
    2.608063      1.6883221E-24
    2.634143      1.1530562E-24
    2.660485      3.5872602E-24
    2.687090      3.8171226E-24
    2.713961      3.8561798E-24
    2.741100      3.9254278E-24
    2.768511      3.4228376E-24
    2.796196      4.1078795E-24
    2.824158      4.1055688E-24
    2.852400      3.7291126E-24
    2.880924      3.6782956E-24
    2.909733      3.7294020E-24
    2.938830      3.1337125E-24
    2.968219      2.6278414E-24
    2.997901      2.2537163E-24
    3.027880      2.1130786E-24
    3.058159      1.4967182E-24
    3.088740      1.2615744E-24
    3.119628      1.0514526E-24
    3.150824      8.2289283E-25
    3.182332      7.3016240E-25
    3.214156      5.6781149E-25
    3.246297      4.7069996E-25
    3.278760      4.0334784E-25
    3.311548      3.3992964E-25
    3.344663      3.4293024E-25
    3.378110      3.1395809E-25
    3.411891      2.6617765E-25
    3.446010      2.4862935E-25
    3.480470      2.2160042E-25
    3.515275      1.9448405E-25
    3.550427      1.6332989E-25
    3.585932      1.3825322E-25
    3.621791      1.0772596E-25
    3.658009      9.5565271E-26
    3.694589      7.4805965E-26
    3.731535      6.8658561E-26
    3.768850      5.6027939E-26
    3.806539      5.3689454E-26
    3.844604      6.6922621E-26
    3.883050      4.4475330E-26
    3.921881      1.0923351E-25
    3.961099      6.4536600E-26
    4.000710      8.7547382E-26
    4.040718      1.2881469E-25
    4.081125      1.7063707E-25
    4.121936      1.9106768E-25
    4.163155      2.2497241E-25
    4.204787      2.4542320E-25
    4.246835      2.6337938E-25
    4.289303      4.2209210E-25
    4.332196      1.1925834E-24
    4.375518      3.3942415E-24
    4.419273      4.7579088E-24
    4.463466      9.6053597E-24
    4.508101      8.7049178E-24
    4.553182      1.0787585E-23
    4.598714      8.9710359E-24
    4.644701      4.9140332E-24
    4.691148      5.3632870E-24
    4.738059      6.0248263E-24
    4.785440      5.8411792E-24
    4.833294      5.7419037E-24
    4.881627      5.7613825E-24
    4.930443      5.8777127E-24
    4.979748      5.3034775E-24
    5.029545      4.8358617E-24
    5.079841      3.8548310E-24
    5.130639      3.6781517E-24
    5.181946      3.6194605E-24
    5.233765      3.8409098E-24
    5.286103      3.3491683E-24
    5.338964      4.0834013E-24
    5.392353      3.6279937E-24
    5.446277      3.0494726E-24
    5.500740      4.0486014E-24
    5.555747      3.8906149E-24
    5.611304      3.8797034E-24
    5.667418      5.1304611E-24
    5.724092      3.7794707E-24
    5.781333      3.6953643E-24
    5.839146      3.6649717E-24
    5.897537      2.9939621E-24
    5.956513      1.5710774E-24
    6.016078      2.9006713E-24
    6.076239      1.7975860E-24
    6.137001      1.4106805E-24
    6.198371      1.3710133E-24
    6.260355      1.0214859E-24
    6.322958      1.3109437E-24
    6.386188      3.2204866E-24
    6.450050      6.6679828E-24
    6.514550      6.9544968E-24
    6.579696      1.3105037E-23
    6.645493      8.0181067E-24
    6.711948      6.6360407E-24
    6.779067      1.0043267E-23
    6.846858      6.0043921E-24
    6.915326      5.7406792E-24
    6.984480      7.9332935E-24
    7.054324      6.3336522E-24
    7.124868      5.2115244E-24
    7.196116      5.8017325E-24
    7.268078      6.5901611E-24
    7.340758      4.4034027E-24
    7.414166      7.4322596E-24
    7.488308      5.8728760E-24
    7.563191      6.1372797E-24
    7.638823      4.9522827E-24
    7.715211      4.3754024E-24
    7.792363      5.2811105E-24
    7.870286      4.6228358E-24
    7.948989      5.0686774E-24
    8.028479      4.9889502E-24
    8.108764      5.4317286E-24
    8.189852      3.6773166E-24
    8.271750      4.7927163E-24
    8.354468      2.7275502E-24
    8.438012      3.1249931E-24
    8.522393      2.4169589E-24
    8.607616      2.1891170E-24
    8.693693      2.1186408E-24
    8.780630      1.8741305E-24
    8.868436      1.6454103E-24
    8.957120      1.6654671E-24
    9.046691      1.5478815E-24
    9.137158      1.2242320E-24
    9.228530      1.1040102E-24
    9.320815      2.0361483E-24
    9.414023      1.5376547E-24
    9.508164      1.1685408E-24
    9.603245      8.4925308E-25
    9.699278      9.3041779E-25
    9.796270      2.6103717E-24
    9.894233      9.7593707E-25
    9.993175      1.3774007E-24
   10.093107      1.0296226E-24
   10.194038      9.1832964E-25
   10.295979      1.9370935E-24
   10.398938      1.3757688E-24
   10.502928      1.4615521E-24
   10.607957      3.9810217E-24
   10.714037      1.1518564E-24
   10.821177      3.5015481E-24
