# Pressure:     3.000E-06 Ba
# Temperature:   1600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.4571419E-30
    0.505000      6.6159203E-30
    0.510050      6.4869477E-30
    0.515150      3.7022045E-30
    0.520302      2.2479828E-30
    0.525505      2.1712989E-30
    0.530760      2.0777377E-30
    0.536068      4.0384302E-30
    0.541428      5.2720844E-30
    0.546843      4.8763162E-30
    0.552311      3.7123407E-30
    0.557834      2.5924185E-30
    0.563413      7.5783109E-30
    0.569047      6.9602196E-30
    0.574737      8.6381679E-30
    0.580484      1.2447976E-29
    0.586289      9.2851623E-25
    0.592152      5.6664395E-29
    0.598074      4.9981189E-29
    0.604054      3.3654084E-29
    0.610095      1.9021651E-29
    0.616196      2.0943854E-29
    0.622358      2.7004615E-29
    0.628582      2.1696381E-29
    0.634867      2.4568959E-29
    0.641216      6.4916503E-29
    0.647628      6.3061837E-29
    0.654104      6.8697124E-29
    0.660645      5.6139868E-29
    0.667252      3.8219312E-29
    0.673924      3.5501252E-29
    0.680664      2.7285133E-29
    0.687470      1.9697406E-28
    0.694345      8.7067312E-29
    0.701288      1.3550713E-28
    0.708301      2.1562166E-28
    0.715384      6.7630251E-28
    0.722538      5.4576362E-28
    0.729764      5.8283746E-28
    0.737061      4.4061912E-28
    0.744432      3.6625729E-28
    0.751876      2.8414855E-28
    0.759395      1.8856712E-28
    0.766989      1.2041710E-25
    0.774659      1.4917775E-28
    0.782405      1.7535669E-28
    0.790229      1.5966725E-28
    0.798132      2.3903659E-28
    0.806113      1.1929145E-27
    0.814174      8.4438542E-28
    0.822316      9.1701292E-28
    0.830539      8.7373733E-28
    0.838844      8.2651985E-28
    0.847233      6.7675400E-28
    0.855705      4.5179045E-28
    0.864262      3.5368269E-28
    0.872905      2.8853416E-28
    0.881634      4.9310312E-28
    0.890450      1.8654587E-27
    0.899355      8.7514880E-28
    0.908348      1.8285541E-27
    0.917432      3.2070558E-27
    0.926606      1.3506941E-26
    0.935872      7.5609108E-27
    0.945231      2.4719492E-26
    0.954683      1.1290041E-26
    0.964230      9.5888535E-27
    0.973872      8.3436687E-27
    0.983611      5.7544775E-27
    0.993447      4.3177402E-27
    1.003382      3.2462387E-27
    1.013416      2.4739542E-27
    1.023550      1.9538498E-27
    1.033785      1.4189707E-27
    1.044123      1.1515331E-27
    1.054564      1.0048889E-27
    1.065110      9.5055653E-28
    1.075761      1.0223233E-27
    1.086519      4.7964918E-27
    1.097384      1.4001598E-26
    1.108358      2.8284065E-26
    1.119441      2.0321031E-26
    1.130636      2.8535115E-26
    1.141942      2.0162334E-26
    1.153361      2.1720734E-26
    1.164895      2.5801187E-26
    1.176544      1.8757607E-26
    1.188309      1.4028892E-26
    1.200192      1.0236115E-26
    1.212194      7.2810172E-27
    1.224316      5.7495107E-27
    1.236560      4.3388350E-27
    1.248925      3.6687596E-27
    1.261414      4.1859652E-27
    1.274028      4.6360192E-27
    1.286769      5.8839210E-27
    1.299636      7.5272889E-27
    1.312633      1.1589038E-26
    1.325759      6.4771369E-25
    1.339017      5.3118530E-25
    1.352407      3.2006757E-25
    1.365931      1.8359302E-25
    1.379590      2.8827567E-25
    1.393386      3.0124211E-25
    1.407320      3.6964325E-25
    1.421393      3.2405990E-25
    1.435607      2.6822701E-25
    1.449963      2.3032431E-25
    1.464463      1.6848353E-25
    1.479108      1.2967208E-25
    1.493899      1.0265173E-25
    1.508838      8.4423460E-26
    1.523926      6.4535090E-26
    1.539165      4.8934178E-26
    1.554557      3.7778733E-26
    1.570102      2.7591358E-26
    1.585803      2.0771531E-26
    1.601662      1.5863038E-26
    1.617678      1.3079947E-26
    1.633855      1.0619147E-26
    1.650193      9.7445874E-27
    1.666695      8.1839931E-27
    1.683362      1.1620139E-26
    1.700196      2.0910521E-26
    1.717198      5.0382647E-26
    1.734370      9.4002079E-26
    1.751714      1.7021018E-25
    1.769231      2.9589260E-25
    1.786923      4.1441524E-25
    1.804792      5.5544773E-25
    1.822840      4.9255674E-25
    1.841069      6.2800638E-25
    1.859479      6.1803036E-25
    1.878074      3.5459486E-25
    1.896855      3.3025002E-25
    1.915823      3.8064549E-25
    1.934982      4.9337093E-25
    1.954331      5.0996216E-25
    1.973875      4.1676167E-25
    1.993613      3.3556105E-25
    2.013550      2.3942250E-25
    2.033685      1.8585423E-25
    2.054022      1.2957119E-25
    2.074562      8.7219633E-26
    2.095308      5.8886428E-26
    2.116261      4.0541054E-26
    2.137423      2.9672328E-26
    2.158798      2.4709675E-26
    2.180386      2.2260999E-26
    2.202190      2.3147522E-26
    2.224211      2.6314265E-26
    2.246454      2.5222093E-26
    2.268918      3.1529576E-26
    2.291607      1.1210436E-25
    2.314523      2.0008417E-25
    2.337669      1.3885003E-25
    2.361045      1.9431988E-25
    2.384656      2.5243978E-25
    2.408502      3.9675078E-25
    2.432587      6.9444655E-25
    2.456913      1.4920015E-24
    2.481482      2.1700326E-24
    2.506297      3.2572384E-24
    2.531360      3.4913041E-24
    2.556674      3.5482237E-24
    2.582240      2.8334418E-24
    2.608063      1.7162370E-24
    2.634143      1.2257013E-24
    2.660485      4.8001963E-24
    2.687090      3.8377515E-24
    2.713961      3.7240674E-24
    2.741100      4.1875130E-24
    2.768511      3.2514255E-24
    2.796196      3.8344455E-24
    2.824158      4.3573118E-24
    2.852400      3.3376153E-24
    2.880924      3.0329908E-24
    2.909733      3.1393429E-24
    2.938830      2.5708312E-24
    2.968219      2.1124471E-24
    2.997901      1.5524202E-24
    3.027880      1.5304334E-24
    3.058159      1.0632360E-24
    3.088740      9.0805891E-25
    3.119628      7.6548100E-25
    3.150824      5.9282557E-25
    3.182332      5.4781326E-25
    3.214156      3.9674366E-25
    3.246297      3.3943275E-25
    3.278760      3.0397614E-25
    3.311548      2.5085016E-25
    3.344663      2.5613263E-25
    3.378110      2.3230229E-25
    3.411891      1.9633586E-25
    3.446010      1.7763382E-25
    3.480470      1.5482414E-25
    3.515275      1.3529609E-25
    3.550427      1.1053079E-25
    3.585932      9.3727401E-26
    3.621791      7.1675815E-26
    3.658009      6.1448538E-26
    3.694589      4.8302356E-26
    3.731535      4.3810346E-26
    3.768850      3.5507482E-26
    3.806539      3.4953050E-26
    3.844604      4.5330738E-26
    3.883050      2.8122945E-26
    3.921881      7.7662484E-26
    3.961099      4.0891349E-26
    4.000710      5.6811141E-26
    4.040718      8.8586037E-26
    4.081125      1.1326486E-25
    4.121936      1.3356006E-25
    4.163155      1.7042760E-25
    4.204787      2.0573143E-25
    4.246835      2.2342692E-25
    4.289303      2.8569816E-25
    4.332196      5.8691210E-25
    4.375518      1.9332539E-24
    4.419273      2.6126710E-24
    4.463466      5.8648226E-24
    4.508101      6.6673373E-24
    4.553182      8.1890023E-24
    4.598714      7.3368341E-24
    4.644701      3.6328648E-24
    4.691148      4.4171992E-24
    4.738059      5.0484511E-24
    4.785440      4.3883101E-24
    4.833294      4.4955060E-24
    4.881627      4.8142643E-24
