# Pressure:     1.000E-02 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.973872      4.0492967E-27
    0.983611      4.5735546E-27
    0.993447      4.7015163E-27
    1.003382      4.4931001E-27
    1.013416      9.8622847E-27
    1.023550      1.4039524E-26
    1.033785      8.6415476E-27
    1.044123      2.9105117E-27
    1.054564      7.9384718E-28
    1.065110      1.1950041E-27
    1.075761      1.3960897E-27
    1.086519      1.6164305E-27
    1.097384      2.8775129E-27
    1.108358      2.2537823E-26
    1.119441      6.9021137E-26
    1.130636      7.7549782E-26
    1.141942      4.1138851E-26
    1.153361      6.4040944E-26
    1.164895      8.0116675E-26
    1.176544      3.7146013E-26
    1.188309      1.6169107E-26
    1.200192      1.8823909E-26
    1.212194      2.0521627E-26
    1.224316      9.7154248E-27
    1.236560      2.2858364E-27
    1.248925      3.0148050E-27
    1.261414      1.8789182E-27
    1.274028      3.8881015E-27
    1.286769      1.1858087E-26
    1.299636      1.6551129E-26
    1.312633      2.2712285E-26
    1.325759      4.2553195E-26
    1.339017      1.2257947E-25
    1.352407      8.8137627E-25
    1.365931      6.3154843E-25
    1.379590      8.3155951E-25
    1.393386      6.5876364E-25
    1.407320      2.7647436E-25
    1.421393      1.5011467E-25
    1.435607      1.2842164E-25
    1.449963      5.4227356E-26
    1.464463      9.5993102E-26
    1.479108      1.3818567E-25
    1.493899      1.9898899E-25
    1.508838      2.1706873E-25
    1.523926      9.8259752E-26
    1.539165      5.1669389E-26
    1.554557      1.3680248E-26
    1.570102      5.4835838E-27
    1.585803      3.3207954E-27
    1.601662      3.9105096E-27
    1.617678      3.2247758E-26
    1.633855      1.3412534E-25
    1.650193      1.0544914E-25
    1.666695      8.8639245E-26
    1.683362      1.1758470E-25
    1.700196      1.5936334E-25
    1.717198      1.2576679E-25
    1.734370      7.7395276E-26
    1.751714      4.5429247E-26
    1.769231      9.0015933E-26
    1.786923      1.5318223E-25
    1.804792      3.7726083E-25
    1.822840      9.5621518E-25
    1.841069      1.1356591E-24
    1.859479      1.5555239E-24
    1.878074      3.5629683E-25
    1.896855      7.5438620E-25
    1.915823      4.3612034E-25
    1.934982      3.2752663E-25
    1.954331      3.5599580E-25
    1.973875      3.3418050E-25
    1.993613      2.8450320E-25
    2.013550      1.4189752E-25
    2.033685      3.7101088E-26
    2.054022      1.2506583E-26
    2.074562      4.4011758E-27
    2.095308      1.5294405E-27
    2.116261      5.6040091E-27
    2.137423      2.3038588E-26
    2.158798      9.8839046E-26
    2.180386      1.7107253E-25
    2.202190      3.7881432E-25
    2.224211      7.9088958E-25
    2.246454      1.3191971E-24
    2.268918      1.4441729E-24
    2.291607      1.4954669E-24
    2.314523      1.2395346E-24
    2.337669      1.5961158E-24
    2.361045      1.7064606E-24
    2.384656      5.9992548E-25
    2.408502      3.1029371E-25
    2.432587      1.6107455E-25
    2.456913      9.9700932E-26
    2.481482      1.6779941E-25
    2.506297      5.6698306E-25
    2.531360      1.3727613E-24
    2.556674      7.0560102E-24
    2.582240      1.3257467E-23
    2.608063      8.4678093E-24
    2.634143      4.1304484E-24
    2.660485      9.3459501E-24
    2.687090      5.6082143E-24
    2.713961      5.9220254E-24
    2.741100      7.3278702E-24
    2.768511      2.4087589E-24
    2.796196      1.2057485E-24
    2.824158      1.2034531E-24
    2.852400      7.5367103E-25
    2.880924      8.5392758E-25
    2.909733      6.7334098E-25
    2.938830      6.6522310E-25
    2.968219      3.5247597E-25
    2.997901      4.3354408E-25
    3.027880      4.4224714E-25
    3.058159      3.0679584E-25
    3.088740      4.3152396E-25
    3.119628      4.0137782E-25
    3.150824      1.3396827E-24
    3.182332      6.9442049E-24
    3.214156      7.5667100E-24
    3.246297      7.0163784E-24
    3.278760      4.9976377E-24
    3.311548      6.2156026E-24
    3.344663      5.7462070E-24
    3.378110      6.5245480E-24
    3.411891      3.5139337E-24
    3.446010      1.5687070E-24
    3.480470      6.7492902E-25
    3.515275      1.0421329E-24
    3.550427      6.9179884E-25
    3.585932      4.6308609E-25
    3.621791      3.1410709E-25
    3.658009      2.0199544E-25
    3.694589      2.7111990E-25
    3.731535      1.3555438E-25
    3.768850      1.3037010E-25
    3.806539      6.3204723E-26
    3.844604      1.4641212E-25
    3.883050      8.5713955E-26
    3.921881      7.5380119E-26
    3.961099      5.9555142E-26
    4.000710      4.4324560E-26
    4.040718      3.8159211E-26
    4.081125      2.0618906E-26
    4.121936      1.1821221E-26
    4.163155      6.6826457E-27
    4.204787      1.3098124E-26
    4.246835      6.6785475E-27
    4.289303      4.3071791E-27
    4.332196      4.0579963E-27
    4.375518      3.1872285E-27
    4.419273      4.0484123E-27
    4.463466      2.3683653E-27
    4.508101      5.2686182E-27
    4.553182      3.0568259E-27
    4.598714      4.6036291E-27
    4.644701      1.5031875E-26
    4.691148      1.4522732E-26
    4.738059      4.1873937E-27
    4.785440      9.7301269E-27
    4.833294      7.9160083E-27
    4.881627      3.8785047E-26
    4.930443      1.0368222E-25
    4.979748      2.1466868E-25
    5.029545      6.1397012E-27
    5.079841      6.7844474E-26
    5.130639      3.6350764E-25
    5.181946      9.4773583E-25
    5.233765      2.9738780E-25
    5.286103      9.2388784E-26
    5.338964      3.0785427E-25
    5.392353      4.0196340E-24
    5.446277      1.3516842E-24
    5.500740      1.8048260E-24
    5.555747      4.0798108E-24
    5.611304      7.2525649E-24
    5.667418      6.3977240E-24
    5.724092      1.2896042E-23
    5.781333      1.1029722E-23
    5.839146      2.4248655E-23
    5.897537      1.5994809E-23
    5.956513      9.7851319E-24
    6.016078      2.8559547E-23
    6.076239      1.0798625E-23
    6.137001      1.1730634E-23
    6.198371      1.4203540E-24
    6.260355      8.4004115E-25
    6.322958      5.9679738E-24
    6.386188      2.0025029E-23
    6.450050      2.3822022E-23
    6.514550      1.5951354E-23
    6.579696      2.2508278E-23
    6.645493      7.4960438E-24
    6.711948      2.7046779E-24
    6.779067      4.1709322E-24
    6.846858      2.3586383E-24
    6.915326      5.5690849E-24
    6.984480      6.5763047E-24
    7.054324      1.0634512E-24
    7.124868      2.3843846E-24
    7.196116      1.5575718E-24
    7.268078      3.7281875E-24
    7.340758      7.2987009E-24
    7.414166      1.1661589E-23
    7.488308      6.9882973E-24
    7.563191      2.8672058E-24
    7.638823      6.5014787E-23
    7.715211      6.6557135E-24
    7.792363      3.8960016E-24
    7.870286      5.6608005E-24
    7.948989      3.7075383E-24
    8.028479      2.4282632E-24
    8.108764      1.2197754E-24
    8.189852      9.0321276E-25
    8.271750      3.2235443E-25
    8.354468      2.8601056E-25
    8.438012      7.1164010E-25
    8.522393      1.1863701E-25
    8.607616      4.9020604E-25
    8.693693      1.4160237E-24
    8.780630      5.3211589E-25
    8.868436      3.0535069E-24
    8.957120      6.6272704E-25
    9.046691      1.3596810E-24
    9.137158      3.9540901E-24
    9.228530      2.8803397E-24
    9.320815      2.8069194E-24
    9.414023      3.0397875E-24
    9.508164      3.5042947E-24
    9.603245      5.6816875E-24
    9.699278      1.5810569E-24
    9.796270      3.4476974E-24
    9.894233      7.1958649E-26
    9.993175      5.6253004E-24
   10.093107      2.1914215E-27
   10.194038      7.8644811E-27
   10.295979      4.5704309E-23
   10.398938      3.6407055E-24
   10.502928      4.1931860E-24
   10.607957      8.6228033E-25
   10.714037      4.8002664E-23
   10.821177      3.6931804E-24
   10.929389      6.0249664E-25
   11.038683      1.7482194E-25
   11.149070      2.7352207E-24
   11.260560      1.0839784E-25
   11.373166      3.0915909E-26
   11.486898      4.6849422E-24
   11.601766      3.1145271E-26
   11.717784      3.7069868E-24
   11.834962      1.1640214E-25
   11.953312      3.0020775E-24
   12.072845      2.6240966E-24
   12.193573      2.5554869E-24
   12.315509      1.5146233E-24
   12.438664      4.3447112E-25
   12.563051      6.6331647E-25
   12.688681      7.1463553E-25
   12.815568      8.6899760E-25
   12.943724      5.6102653E-25
   13.073161      4.0476558E-25
   13.203892      3.4466092E-25
   13.335931      4.8061998E-25
   13.469291      1.8263367E-25
   13.603984      1.5237758E-25
   13.740023      2.5308104E-25
   13.877424      9.0607169E-26
   14.016198      2.9143502E-25
   14.156360      1.0031420E-25
   14.297924      7.6465725E-26
   14.440903      2.1121845E-25
   14.585312      4.2357452E-26
   14.731165      4.0724193E-26
   14.878477      1.2192320E-25
   15.027261      1.0606826E-25
   15.177534      3.8708618E-26
   15.329309      1.2518116E-25
   15.482602      1.4616899E-25
   15.637428      3.4593230E-25
   15.793803      9.8235457E-25
   15.951741      3.9846596E-25
   16.111258      2.3590997E-25
   16.272371      6.1141777E-26
   16.435094      6.1984391E-26
   16.599445      1.4571519E-25
   16.765440      4.6372664E-25
   16.933094      1.3007513E-25
   17.102425      3.3553528E-25
   17.273449      4.0879691E-25
   17.446184      4.3266159E-25
   17.620646      5.8234139E-26
   17.796852      5.0216282E-26
   17.974821      1.7794593E-25
   18.154569      5.0353222E-25
   18.336115      7.6222297E-26
   18.519476      2.1023446E-25
   18.704670      5.8303744E-26
   18.891717      1.1458788E-24
   19.080634      8.2568594E-25
   19.271441      2.4196880E-25
   19.464155      2.4556041E-25
   19.658797      1.6481001E-25
   19.855385      1.6987434E-25
   20.053938      1.1808415E-25
   20.254478      1.1147703E-25
   20.457023      1.2226287E-24
   20.661593      1.6529397E-25
   20.868209      2.8361555E-25
   21.076891      1.1356526E-24
   21.287660      5.0162600E-26
   21.500536      7.5561600E-25
   21.715542      6.8387943E-24
   21.932697      1.0607813E-24
   22.152024      1.4051353E-24
   22.373544      2.3930829E-24
   22.597280      2.9779041E-26
   22.823253      4.6015779E-25
   23.051485      5.8889877E-25
   23.282000      1.6623885E-24
   23.514820      3.4334448E-24
   23.749968      1.0475165E-23
   23.987468      3.4914277E-26
   24.227343      3.5660328E-26
   24.469616      7.6398868E-26
   24.714312      2.8996279E-24
   24.961455      1.3785360E-23
   25.211070      8.9169563E-24
   25.463180      4.8108230E-26
   25.717812      5.4650409E-24
   25.974990      1.1628399E-25
   26.234740      2.4463674E-25
   26.497088      2.3906530E-23
   26.762059      6.9076359E-24
   27.029679      2.9853118E-26
   27.299976      1.3778002E-25
   27.572976      4.9295032E-24
   27.848705      1.8741349E-25
   28.127193      3.7367979E-23
   28.408464      3.7609917E-23
   28.692549      5.1263915E-25
   28.979475      2.0982306E-25
   29.269269      1.9102389E-25
   29.561962      2.6427561E-23
   29.857582      1.3043464E-25
