# Pressure:     1.000E-05 Ba
# Temperature:   2000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5430827E-30
    0.505000      3.7714734E-30
    0.510050      3.7017775E-30
    0.515150      2.6358806E-30
    0.520302      1.7653943E-30
    0.525505      1.9766039E-30
    0.530760      1.8581756E-30
    0.536068      2.8570277E-30
    0.541428      3.6909704E-30
    0.546843      3.3482279E-30
    0.552311      2.8666513E-30
    0.557834      2.2363921E-30
    0.563413      5.2867303E-30
    0.569047      4.9422864E-30
    0.574737      5.4462118E-30
    0.580484      8.6399873E-30
    0.586289      4.1090636E-25
    0.592152      3.5653083E-29
    0.598074      3.2903131E-29
    0.604054      2.6486139E-29
    0.610095      1.7489139E-29
    0.616196      2.1832934E-29
    0.622358      2.4339762E-29
    0.628582      2.0244990E-29
    0.634867      2.1568589E-29
    0.641216      4.5048169E-29
    0.647628      4.8788201E-29
    0.654104      4.9902549E-29
    0.660645      4.5598457E-29
    0.667252      3.6603324E-29
    0.673924      3.7321292E-29
    0.680664      2.9824219E-29
    0.687470      1.3219262E-28
    0.694345      6.6081309E-29
    0.701288      9.7777919E-29
    0.708301      1.5221854E-28
    0.715384      4.3982749E-28
    0.722538      3.6152987E-28
    0.729764      3.8703179E-28
    0.737061      3.3227334E-28
    0.744432      3.3620842E-28
    0.751876      2.9625745E-28
    0.759395      2.1026321E-28
    0.766989      5.1645086E-27
    0.774659      1.6836121E-28
    0.782405      1.8060586E-28
    0.790229      1.6285965E-28
    0.798132      2.2216704E-28
    0.806113      8.6699220E-28
    0.814174      6.6655778E-28
    0.822316      6.9362975E-28
    0.830539      6.7008445E-28
    0.838844      7.3758173E-28
    0.847233      6.8046651E-28
    0.855705      5.0535178E-28
    0.864262      4.1966980E-28
    0.872905      3.5703685E-28
    0.881634      5.0087798E-28
    0.890450      1.3307537E-27
    0.899355      7.0090158E-28
    0.908348      1.3732579E-27
    0.917432      2.3959260E-27
    0.926606      8.5786582E-27
    0.935872      5.3761696E-27
    0.945231      1.4922450E-26
    0.954683      7.3453401E-27
    0.964230      7.4904445E-27
    0.973872      7.2213007E-27
    0.983611      5.3988785E-27
    0.993447      4.4175880E-27
    1.003382      3.6490701E-27
    1.013416      3.0695247E-27
    1.023550      2.6036085E-27
    1.033785      1.9951233E-27
    1.044123      1.6421603E-27
    1.054564      1.4126187E-27
    1.065110      1.2821091E-27
    1.075761      1.3211991E-27
    1.086519      4.9200243E-27
    1.097384      1.1451272E-26
    1.108358      2.0695354E-26
    1.119441      1.5009975E-26
    1.130636      2.1143539E-26
    1.141942      1.6806974E-26
    1.153361      1.7561197E-26
    1.164895      2.0943936E-26
    1.176544      1.7611522E-26
    1.188309      1.5062519E-26
    1.200192      1.1919335E-26
    1.212194      9.1410528E-27
    1.224316      7.6310699E-27
    1.236560      6.1060264E-27
    1.248925      5.3226683E-27
    1.261414      5.6474896E-27
    1.274028      5.5457478E-27
    1.286769      5.9949030E-27
    1.299636      7.6275378E-27
    1.312633      1.1560081E-26
    1.325759      6.0161348E-25
    1.339017      3.9223230E-25
    1.352407      2.0222412E-25
    1.365931      1.2876828E-25
    1.379590      1.8188175E-25
    1.393386      2.0335789E-25
    1.407320      2.5739788E-25
    1.421393      2.4314628E-25
    1.435607      2.1246161E-25
    1.449963      2.0276890E-25
    1.464463      1.5934760E-25
    1.479108      1.3052420E-25
    1.493899      1.0681418E-25
    1.508838      9.2454368E-26
    1.523926      7.5947916E-26
    1.539165      6.2460180E-26
    1.554557      5.1060135E-26
    1.570102      3.9830437E-26
    1.585803      3.1416209E-26
    1.601662      2.5293261E-26
    1.617678      2.1414969E-26
    1.633855      1.7398480E-26
    1.650193      1.5111727E-26
    1.666695      1.2767643E-26
    1.683362      1.6383053E-26
    1.700196      2.7334434E-26
    1.717198      5.7335490E-26
    1.734370      9.6225771E-26
    1.751714      1.5530467E-25
    1.769231      2.4431576E-25
    1.786923      3.3264822E-25
    1.804792      4.2329598E-25
    1.822840      3.5462590E-25
    1.841069      4.8348867E-25
    1.859479      4.3599931E-25
    1.878074      3.1012612E-25
    1.896855      2.6339565E-25
    1.915823      2.7951196E-25
    1.934982      3.6578336E-25
    1.954331      3.9094595E-25
    1.973875      3.7684147E-25
    1.993613      3.3571781E-25
    2.013550      2.6136552E-25
    2.033685      2.1699788E-25
    2.054022      1.6798045E-25
    2.074562      1.2214897E-25
    2.095308      8.8632818E-26
    2.116261      6.5316019E-26
    2.137423      4.9315764E-26
    2.158798      4.0624465E-26
    2.180386      3.5159105E-26
    2.202190      3.3296401E-26
    2.224211      3.4442012E-26
    2.246454      3.1370345E-26
    2.268918      3.5793161E-26
    2.291607      1.1229201E-25
    2.314523      1.9807069E-25
    2.337669      1.5649573E-25
    2.361045      1.8067798E-25
    2.384656      2.6960255E-25
    2.408502      4.2019762E-25
    2.432587      6.6783642E-25
    2.456913      1.2933204E-24
    2.481482      1.7076698E-24
    2.506297      2.3486998E-24
    2.531360      2.5066000E-24
    2.556674      2.3308319E-24
    2.582240      1.8622690E-24
    2.608063      1.1996674E-24
    2.634143      9.0527490E-25
    2.660485      2.8136205E-24
    2.687090      2.5651211E-24
    2.713961      2.4888806E-24
    2.741100      2.9235278E-24
    2.768511      2.2103281E-24
    2.796196      2.8673235E-24
    2.824158      3.2924987E-24
