# Pressure:     1.000E-04 Ba
# Temperature:    800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.7290455E-30
    0.505000      7.1539066E-30
    0.510050      5.1908577E-30
    0.515150      1.3169265E-30
    0.520302      8.2543663E-31
    0.525505      7.1762725E-31
    0.530760      4.9023613E-31
    0.536068      3.2151036E-30
    0.541428      4.3686501E-30
    0.546843      3.3493711E-30
    0.552311      1.6386586E-30
    0.557834      1.0195218E-30
    0.563413      5.7611375E-30
    0.569047      6.1721253E-30
    0.574737      7.8551989E-30
    0.580484      8.2767798E-30
    0.586289      4.2965649E-24
    0.592152      5.7350489E-29
    0.598074      3.5176393E-29
    0.604054      9.7488179E-30
    0.610095      2.6172241E-30
    0.616196      1.2044459E-30
    0.622358      8.7889081E-30
    0.628582      6.5917672E-30
    0.634867      9.4424085E-30
    0.641216      4.1750982E-29
    0.647628      3.7423264E-29
    0.654104      4.2989162E-29
    0.660645      1.8745812E-29
    0.667252      5.3435219E-30
    0.673924      3.2517533E-30
    0.680664      4.9420872E-30
    0.687470      1.2456432E-28
    0.694345      6.5261803E-29
    0.701288      9.3247113E-29
    0.708301      1.2043014E-28
    0.715384      5.4352481E-28
    0.722538      4.9035078E-28
    0.729764      3.8843705E-28
    0.737061      1.7225772E-28
    0.744432      6.2235766E-29
    0.751876      2.0536615E-29
    0.759395      8.4788072E-30
    0.766989      4.4158633E-28
    0.774659      1.3803295E-29
    0.782405      6.1313162E-29
    0.790229      5.4413905E-29
    0.798132      9.1409038E-29
    0.806113      6.8925971E-28
    0.814174      4.2340440E-28
    0.822316      4.8826426E-28
    0.830539      4.5861129E-28
    0.838844      2.1034354E-28
    0.847233      9.3367383E-29
    0.855705      3.2255254E-29
    0.864262      2.3395162E-29
    0.872905      3.2205997E-29
    0.881634      1.1671997E-28
    0.890450      1.2687532E-27
    0.899355      5.7217166E-28
    0.908348      1.3172455E-27
    0.917432      1.4698534E-27
    0.926606      1.2040868E-26
    0.935872      5.6322990E-27
    0.945231      1.9912411E-26
    0.954683      8.5042094E-27
    0.964230      3.8865179E-27
    0.973872      2.2930736E-27
    0.983611      1.1663945E-27
    0.993447      5.1286984E-28
    1.003382      2.0149962E-28
    1.013416      8.7138687E-29
    1.023550      5.2148472E-29
    1.033785      2.8230560E-29
    1.044123      3.7559147E-29
    1.054564      6.9745420E-29
    1.065110      1.3591336E-28
    1.075761      2.0564168E-28
    1.086519      7.1543574E-28
    1.097384      4.3417429E-27
    1.108358      1.6401510E-26
    1.119441      1.3023726E-26
    1.130636      1.9330798E-26
    1.141942      1.0292204E-26
    1.153361      1.0850394E-26
    1.164895      7.7033853E-27
    1.176544      3.3505777E-27
    1.188309      1.3281479E-27
    1.200192      7.4543184E-28
    1.212194      6.0170032E-28
    1.224316      3.6765562E-28
    1.236560      2.2479267E-28
    1.248925      1.6360579E-28
    1.261414      2.4912381E-28
    1.274028      6.4767454E-28
    1.286769      1.6372343E-27
    1.299636      2.2311017E-27
    1.312633      3.7202504E-27
    1.325759      6.2985337E-26
    1.339017      1.6968218E-25
    1.352407      2.7145836E-25
    1.365931      1.3592978E-25
    1.379590      2.5559164E-25
    1.393386      2.1408502E-25
    1.407320      2.3485320E-25
    1.421393      1.5088651E-25
    1.435607      9.2399513E-26
    1.449963      4.4382732E-26
    1.464463      3.4883336E-26
    1.479108      2.6429955E-26
    1.493899      1.5623827E-26
    1.508838      9.7470052E-27
    1.523926      4.2955972E-27
    1.539165      1.9087282E-27
    1.554557      1.4455906E-27
    1.570102      7.3507844E-28
    1.585803      5.5297478E-28
    1.601662      4.0828723E-28
    1.617678      4.2826217E-28
    1.633855      4.8926019E-28
    1.650193      7.2496381E-28
    1.666695      9.2804136E-28
    1.683362      1.2762876E-27
    1.700196      1.7892481E-27
    1.717198      4.2141929E-27
    1.734370      9.1662030E-27
    1.751714      3.2890538E-26
    1.769231      8.2394161E-26
    1.786923      1.3766074E-25
    1.804792      2.7451860E-25
    1.822840      3.1822904E-25
    1.841069      3.1217892E-25
    1.859479      4.3210766E-25
    1.878074      1.3451308E-25
    1.896855      1.9584657E-25
    1.915823      2.4726142E-25
    1.934982      2.1080397E-25
    1.954331      1.5990115E-25
    1.973875      6.3597707E-26
    1.993613      3.1553660E-26
    2.013550      1.4943422E-26
    2.033685      7.5877505E-27
    2.054022      3.0889917E-27
    2.074562      1.6919528E-27
    2.095308      1.2103094E-27
    2.116261      8.9513880E-28
    2.137423      7.0581884E-28
    2.158798      7.8608346E-28
    2.180386      1.1140314E-27
    2.202190      1.7809079E-27
    2.224211      2.3844651E-27
    2.246454      3.1009364E-27
    2.268918      4.4781133E-27
    2.291607      1.9618223E-26
    2.314523      4.7822621E-26
    2.337669      3.2624765E-26
    2.361045      7.5497056E-26
    2.384656      5.8705037E-26
    2.408502      4.9483232E-26
    2.432587      1.0773875E-25
    2.456913      2.7212129E-25
    2.481482      6.0703667E-25
    2.506297      1.3180474E-24
    2.531360      1.8613584E-24
    2.556674      2.6821979E-24
    2.582240      2.0697120E-24
    2.608063      1.1144448E-24
    2.634143      8.0589163E-25
    2.660485      4.0141014E-24
    2.687090      2.1087249E-24
    2.713961      2.0020492E-24
    2.741100      2.5807441E-24
    2.768511      1.9686454E-24
    2.796196      1.8858850E-24
    2.824158      1.7498275E-24
    2.852400      1.0888521E-24
    2.880924      7.0812637E-25
    2.909733      5.4256882E-25
    2.938830      3.5788263E-25
    2.968219      2.5842157E-25
    2.997901      1.8207367E-25
    3.027880      1.9661545E-25
    3.058159      9.5055445E-26
    3.088740      7.8499208E-26
    3.119628      8.8552989E-26
    3.150824      6.3280333E-26
    3.182332      9.2362032E-26
    3.214156      4.9538820E-26
    3.246297      5.0776692E-26
    3.278760      7.0517400E-26
    3.311548      1.0016107E-25
    3.344663      4.9872442E-26
    3.378110      4.2505969E-26
    3.411891      3.3016994E-26
    3.446010      2.5045934E-26
    3.480470      1.4654088E-26
    3.515275      1.1303221E-26
    3.550427      6.7605249E-27
    3.585932      4.4137541E-27
    3.621791      2.5025271E-27
    3.658009      2.2171584E-27
    3.694589      1.3852517E-27
    3.731535      1.2734692E-27
