# Pressure:     1.000E-03 Ba
# Temperature:   2000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.2937313E-30
    0.505000      5.6300577E-30
    0.510050      6.0231515E-30
    0.515150      3.8182689E-30
    0.520302      2.7028179E-30
    0.525505      2.9466371E-30
    0.530760      4.8917990E-30
    0.536068      4.1307605E-30
    0.541428      5.0803623E-30
    0.546843      4.9946462E-30
    0.552311      4.2443436E-30
    0.557834      3.4917143E-30
    0.563413      1.5446022E-29
    0.569047      9.2763234E-30
    0.574737      1.8258712E-29
    0.580484      7.1526404E-29
    0.586289      7.6311542E-24
    0.592152      7.0152804E-29
    0.598074      5.2752730E-29
    0.604054      3.6704152E-29
    0.610095      2.7687192E-29
    0.616196      3.0416996E-29
    0.622358      3.3586902E-29
    0.628582      2.7983696E-29
    0.634867      2.9206407E-29
    0.641216      6.0472895E-29
    0.647628      6.4993994E-29
    0.654104      6.6341979E-29
    0.660645      6.0641816E-29
    0.667252      4.8831634E-29
    0.673924      4.9706853E-29
    0.680664      3.9701432E-29
    0.687470      1.9239489E-28
    0.694345      8.7764422E-29
    0.701288      1.2932482E-28
    0.708301      2.0242248E-28
    0.715384      5.8148470E-28
    0.722538      4.7840536E-28
    0.729764      5.1603864E-28
    0.737061      4.4652362E-28
    0.744432      4.4862092E-28
    0.751876      4.0164207E-28
    0.759395      3.1887158E-28
    0.766989      7.5753006E-25
    0.774659      2.3095444E-28
    0.782405      2.4261516E-28
    0.790229      2.1713953E-28
    0.798132      2.9469371E-28
    0.806113      1.1496677E-27
    0.814174      1.2060162E-27
    0.822316      9.2325296E-28
    0.830539      8.8855861E-28
    0.838844      9.8244922E-28
    0.847233      9.0159262E-28
    0.855705      6.7353067E-28
    0.864262      5.5800488E-28
    0.872905      4.7618881E-28
    0.881634      6.6835673E-28
    0.890450      1.7591551E-27
    0.899355      9.3296868E-28
    0.908348      1.8267304E-27
    0.917432      3.1616009E-27
    0.926606      1.1398310E-26
    0.935872      7.1608565E-27
    0.945231      2.1827710E-26
    0.954683      9.7792306E-27
