# Pressure:     3.000E-06 Ba
# Temperature:    220.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3308841E-29
    0.505000      3.5503968E-29
    0.510050      2.5074537E-30
    0.515150      1.6345588E-31
    0.520302      2.1885433E-30
    0.525505      2.6683747E-30
    0.530760      5.5258159E-31
    0.536068      7.1001887E-30
    0.541428      2.5623184E-29
    0.546843      4.9993313E-30
    0.552311      2.1745559E-31
    0.557834      1.1644270E-30
    0.563413      9.3829213E-30
    0.569047      3.2626591E-29
    0.574737      1.2554946E-29
    0.580484      7.9640289E-30
    0.586289      3.3887760E-28
    0.592152      1.9610962E-28
    0.598074      1.7450371E-29
    0.604054      6.1536869E-31
    0.610095      8.7936438E-32
    0.616196      6.9993914E-32
    0.622358      1.6335416E-29
    0.628582      2.0902775E-29
    0.634867      1.3093126E-29
    0.641216      5.6649064E-29
    0.647628      1.3569627E-28
    0.654104      6.2798685E-29
    0.660645      5.0144519E-30
    0.667252      2.0554994E-31
    0.673924      7.6653725E-31
    0.680664      1.0100663E-29
    0.687470      2.0418076E-28
    0.694345      3.4698037E-28
    0.701288      1.9637302E-28
    0.708301      1.4082182E-28
    0.715384      2.3720513E-27
    0.722538      2.0608795E-27
    0.729764      2.8023545E-28
    0.737061      4.3569413E-29
    0.744432      3.3377049E-30
    0.751876      1.0744537E-30
    0.759395      1.3039614E-31
    0.766989      1.4473491E-31
    0.774659      1.0495040E-30
    0.782405      1.0400030E-28
    0.790229      1.3874794E-28
    0.798132      1.8801399E-28
    0.806113      5.5163562E-28
    0.814174      1.0999183E-27
    0.822316      1.0378308E-27
    0.830539      4.1490331E-28
    0.838844      3.5988116E-28
    0.847233      3.1495117E-28
    0.855705      3.4655574E-28
    0.864262      4.9441398E-28
    0.872905      8.5197158E-28
    0.881634      1.3239638E-27
    0.890450      1.6983857E-26
    0.899355      1.0099023E-26
    0.908348      4.3257946E-27
    0.917432      1.4781531E-27
    0.926606      3.5026106E-26
    0.935872      1.9175670E-26
    0.945231      1.9027487E-26
    0.954683      9.4953806E-27
    0.964230      3.5790680E-27
    0.973872      3.1228029E-27
    0.983611      4.6956457E-27
    0.993447      4.7996532E-27
    1.003382      4.3186806E-27
    1.013416      9.4797322E-27
    1.023550      1.5332751E-26
    1.033785      8.5637585E-27
    1.044123      2.2716185E-27
    1.054564      6.7025503E-28
    1.065110      1.0834309E-27
    1.075761      1.3673595E-27
    1.086519      1.2978629E-27
    1.097384      2.1074860E-27
    1.108358      1.3308293E-26
    1.119441      5.4820913E-26
    1.130636      6.6308058E-26
    1.141942      2.9477763E-26
    1.153361      5.4770507E-26
    1.164895      8.3328438E-26
    1.176544      3.5795599E-26
