# Pressure:     1.000E-05 Ba
# Temperature:   1800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.8761221E-30
    0.505000      5.5429263E-30
    0.510050      5.4414450E-30
    0.515150      3.5370649E-30
    0.520302      2.2628451E-30
    0.525505      2.3864367E-30
    0.530760      2.2339700E-30
    0.536068      3.7788861E-30
    0.541428      4.9335076E-30
    0.546843      4.5166264E-30
    0.552311      3.6663229E-30
    0.557834      2.7147238E-30
    0.563413      6.8906785E-30
    0.569047      6.5340596E-30
    0.574737      7.5950558E-30
    0.580484      1.1760686E-29
    0.586289      8.0052543E-25
    0.592152      4.9956158E-29
    0.598074      4.5291804E-29
    0.604054      3.3889107E-29
    0.610095      2.0848389E-29
    0.616196      2.4706996E-29
    0.622358      2.9014505E-29
    0.628582      2.3715136E-29
    0.634867      2.5838342E-29
    0.641216      6.0064344E-29
    0.647628      6.1713058E-29
    0.654104      6.4939776E-29
    0.660645      5.6790869E-29
    0.667252      4.2555516E-29
    0.673924      4.1653101E-29
    0.680664      3.2097645E-29
    0.687470      1.7914010E-28
    0.694345      8.3638559E-29
    0.701288      1.2707577E-28
    0.708301      2.0151330E-28
    0.715384      6.0692695E-28
    0.722538      4.9182830E-28
    0.729764      5.2715849E-28
    0.737061      4.2865688E-28
    0.744432      4.0007018E-28
    0.751876      3.3300758E-28
    0.759395      2.2834042E-28
    0.766989      3.4678821E-26
    0.774659      1.7937060E-28
    0.782405      1.9688125E-28
    0.790229      1.7702487E-28
    0.798132      2.5464871E-28
    0.806113      1.1332397E-27
    0.814174      8.3042487E-28
    0.822316      8.8491040E-28
    0.830539      8.4669390E-28
    0.838844      8.7673009E-28
    0.847233      7.6797714E-28
    0.855705      5.4153316E-28
    0.864262      4.3478433E-28
    0.872905      3.5630064E-28
    0.881634      5.4653494E-28
    0.890450      1.7348438E-27
    0.899355      8.5178984E-28
    0.908348      1.7446853E-27
    0.917432      3.0946674E-27
    0.926606      1.1943778E-26
    0.935872      7.0696987E-27
    0.945231      2.1366812E-26
    0.954683      1.0090202E-26
    0.964230      9.5144366E-27
    0.973872      8.7557039E-27
    0.983611      6.3013674E-27
    0.993447      4.9694005E-27
    1.003382      3.9304856E-27
    1.013416      3.1202179E-27
    1.023550      2.5306737E-27
    1.033785      1.8672692E-27
    1.044123      1.5063155E-27
    1.054564      1.2847666E-27
    1.065110      1.1648634E-27
    1.075761      1.2196259E-27
    1.086519      5.4661093E-27
    1.097384      1.4140507E-26
    1.108358      2.7002209E-26
    1.119441      1.9331380E-26
    1.130636      2.7253957E-26
    1.141942      2.0426464E-26
    1.153361      2.1595627E-26
    1.164895      2.5959339E-26
    1.176544      2.0500867E-26
    1.188309      1.6447043E-26
    1.200192      1.2434232E-26
    1.212194      9.1449484E-27
    1.224316      7.3373973E-27
    1.236560      5.5960894E-27
    1.248925      4.7358058E-27
    1.261414      5.2346325E-27
    1.274028      5.4324843E-27
    1.286769      6.3574511E-27
    1.299636      8.1787308E-27
    1.312633      1.2733983E-26
    1.325759      7.3382547E-25
    1.339017      5.1805571E-25
    1.352407      2.8185330E-25
    1.365931      1.7026385E-25
    1.379590      2.5288762E-25
    1.393386      2.7424526E-25
    1.407320      3.4302167E-25
    1.421393      3.1458341E-25
    1.435607      2.6834123E-25
    1.449963      2.4537812E-25
    1.464463      1.8554209E-25
    1.479108      1.4766437E-25
    1.493899      1.1829609E-25
    1.508838      9.9707440E-26
    1.523926      7.8996759E-26
    1.539165      6.1887524E-26
    1.554557      4.8641770E-26
    1.570102      3.6294412E-26
    1.585803      2.7531296E-26
    1.601662      2.1195348E-26
    1.617678      1.7493037E-26
    1.633855      1.3998399E-26
    1.650193      1.2436997E-26
    1.666695      1.0297943E-26
    1.683362      1.4283580E-26
    1.700196      2.5721834E-26
    1.717198      6.0676549E-26
    1.734370      1.0756294E-25
    1.751714      1.8352976E-25
    1.769231      3.0190025E-25
    1.786923      4.1851360E-25
    1.804792      5.4489744E-25
    1.822840      4.6436576E-25
    1.841069      6.1672186E-25
    1.859479      5.7400756E-25
    1.878074      3.7274702E-25
