# Pressure:     3.000E-04 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1115057E-29
    0.505000      3.4987683E-29
    0.510050      5.4999878E-30
    0.515150      3.2410290E-31
    0.520302      2.3792988E-30
    0.525505      2.6235313E-30
    0.530760      7.7423755E-31
    0.536068      7.7497891E-30
    0.541428      2.2570376E-29
    0.546843      6.7014242E-30
    0.552311      5.3493196E-31
    0.557834      1.2040626E-30
    0.563413      1.2499640E-29
    0.569047      2.9842391E-29
    0.574737      1.6886927E-29
    0.580484      1.1153599E-29
    0.586289      3.1723095E-28
    0.592152      2.1235051E-28
    0.598074      3.7770222E-29
    0.604054      2.1561691E-30
    0.610095      1.7532758E-31
    0.616196      1.4511959E-31
    0.622358      2.1666252E-29
    0.628582      2.1597029E-29
    0.634867      1.9261052E-29
    0.641216      8.4634588E-29
    0.647628      1.3671560E-28
    0.654104      9.2130476E-29
    0.660645      1.1474068E-29
    0.667252      8.6392465E-31
    0.673924      1.4417616E-30
    0.680664      1.0517617E-29
    0.687470      2.6557815E-28
    0.694345      3.3173935E-28
    0.701288      2.4753643E-28
    0.708301      1.8138229E-28
    0.715384      2.3966937E-27
    0.722538      2.1505609E-27
    0.729764      5.0510836E-28
    0.737061      1.0885791E-28
    0.744432      1.0271012E-29
    0.751876      2.1655096E-30
    0.759395      4.8836512E-31
    0.766989      4.1151942E-31
    0.774659      2.9713472E-30
    0.782405      1.4614594E-28
    0.790229      1.5147157E-28
    0.798132      2.2686480E-28
    0.806113      1.0093800E-27
    0.814174      1.1162921E-27
    0.822316      1.1210414E-27
    0.830539      7.2863634E-28
    0.838844      3.7719052E-28
    0.847233      3.4866164E-28
    0.855705      3.5496504E-28
    0.864262      5.1531890E-28
    0.872905      8.5524213E-28
    0.881634      1.5433578E-27
    0.890450      1.5592015E-26
    0.899355      9.7315459E-27
    0.908348      5.8088001E-27
    0.917432      1.9819497E-27
    0.926606      4.2810496E-26
    0.935872      2.0619621E-26
    0.945231      2.6118927E-26
    0.954683      1.5409400E-26
    0.964230      4.3902734E-27
    0.973872      4.1021918E-27
    0.983611      4.5082930E-27
    0.993447      4.6101116E-27
    1.003382      4.5287256E-27
    1.013416      9.7717492E-27
    1.023550      1.2925641E-26
    1.033785      8.3684679E-27
    1.044123      3.0863623E-27
    1.054564      8.4038681E-28
    1.065110      1.2173787E-27
    1.075761      1.3399206E-27
    1.086519      1.6875398E-27
    1.097384      3.0477353E-27
    1.108358      2.4220822E-26
    1.119441      6.1121975E-26
    1.130636      7.3886248E-26
    1.141942      3.4841210E-26
    1.153361      6.5790219E-26
    1.164895      7.8389943E-26
    1.176544      3.7463126E-26
    1.188309      1.7270930E-26
    1.200192      1.7656335E-26
    1.212194      1.9244268E-26
    1.224316      9.3020887E-27
    1.236560      2.5430560E-27
    1.248925      2.9361163E-27
    1.261414      1.7979719E-27
    1.274028      4.1864569E-27
    1.286769      1.1480901E-26
    1.299636      1.6223641E-26
    1.312633      2.1858269E-26
    1.325759      4.3441699E-26
    1.339017      1.4384319E-25
    1.352407      8.3030597E-25
    1.365931      5.2962530E-25
    1.379590      7.5540205E-25
    1.393386      6.2075604E-25
    1.407320      3.0605075E-25
    1.421393      1.5624073E-25
    1.435607      1.2624622E-25
    1.449963      5.2176267E-26
    1.464463      9.3249696E-26
