# Pressure:     1.000E-03 Ba
# Temperature:    210.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3027130E-29
    0.505000      3.5977041E-29
    0.510050      2.1035238E-30
    0.515150      1.5587157E-31
    0.520302      2.1615544E-30
    0.525505      2.4530802E-30
    0.530760      5.2422073E-31
    0.536068      5.6757280E-30
    0.541428      2.4750608E-29
    0.546843      4.3602017E-30
    0.552311      2.2580319E-31
    0.557834      1.0146097E-30
    0.563413      8.4618098E-30
    0.569047      3.1177380E-29
    0.574737      1.2663747E-29
    0.580484      7.3463251E-30
    0.586289      3.3047639E-28
    0.592152      1.9567986E-28
    0.598074      1.5695762E-29
    0.604054      5.9049910E-31
    0.610095      7.3629849E-32
    0.616196      6.4648714E-32
    0.622358      1.6111071E-29
    0.628582      2.1467229E-29
    0.634867      1.2834578E-29
    0.641216      5.3681773E-29
    0.647628      1.3795602E-28
    0.654104      5.8922834E-29
    0.660645      4.9081979E-30
    0.667252      2.0129848E-31
    0.673924      7.3974514E-31
    0.680664      9.1907850E-30
    0.687470      1.8928576E-28
    0.694345      3.4845584E-28
    0.701288      1.8850073E-28
    0.708301      1.3519898E-28
    0.715384      2.3755503E-27
    0.722538      2.0736112E-27
    0.729764      2.9169045E-28
    0.737061      4.4406302E-29
    0.744432      3.1361600E-30
    0.751876      1.1298853E-30
    0.759395      1.1419037E-31
    0.766989      1.2679649E-31
    0.774659      8.9410040E-31
    0.782405      1.0582415E-28
    0.790229      1.2343836E-28
    0.798132      1.9545986E-28
    0.806113      5.4086359E-28
    0.814174      1.1350236E-27
    0.822316      1.0615822E-27
    0.830539      3.8153463E-28
    0.838844      3.6201786E-28
    0.847233      3.0970098E-28
    0.855705      3.4866336E-28
    0.864262      4.9034995E-28
    0.872905      8.5353937E-28
    0.881634      1.3116765E-27
    0.890450      1.7256679E-26
    0.899355      1.0058903E-26
    0.908348      4.4502251E-27
    0.917432      1.4651395E-27
    0.926606      3.5140155E-26
    0.935872      2.0540870E-26
    0.945231      1.8518590E-26
    0.954683      8.9781362E-27
    0.964230      3.3110758E-27
    0.973872      3.1114637E-27
    0.983611      4.6997996E-27
    0.993447      4.8209015E-27
    1.003382      4.3201870E-27
    1.013416      9.3863431E-27
    1.023550      1.5638322E-26
    1.033785      8.6009489E-27
    1.044123      2.1713414E-27
    1.054564      6.5105094E-28
    1.065110      1.0862648E-27
    1.075761      1.3718959E-27
    1.086519      1.2678870E-27
    1.097384      2.1889793E-27
    1.108358      1.2284320E-26
    1.119441      5.8073247E-26
    1.130636      6.8324341E-26
    1.141942      3.0734014E-26
    1.153361      5.3291834E-26
    1.164895      8.4514217E-26
    1.176544      3.4553438E-26
    1.188309      1.3115166E-26
    1.200192      2.0040253E-26
    1.212194      2.1978604E-26
    1.224316      9.1469525E-27
    1.236560      1.5017295E-27
    1.248925      2.4395767E-27
    1.261414      1.9189456E-27
    1.274028      2.7478470E-27
    1.286769      1.1667180E-26
    1.299636      1.5796661E-26
    1.312633      2.0573090E-26
    1.325759      3.3582318E-26
    1.339017      6.6410890E-26
    1.352407      6.4127802E-25
    1.365931      5.2070333E-25
    1.379590      6.1352517E-25
    1.393386      4.3311808E-25
    1.407320      1.6074724E-25
    1.421393      8.5138540E-26
    1.435607      9.2582772E-26
    1.449963      4.4500345E-26
    1.464463      7.3064142E-26
    1.479108      1.1874789E-25
    1.493899      2.1530414E-25
    1.508838      2.2146526E-25
    1.523926      8.7188809E-26
    1.539165      3.6192981E-26
    1.554557      8.6978302E-27
    1.570102      4.4951306E-27
    1.585803      2.5137464E-27
    1.601662      2.0045125E-27
    1.617678      1.7603182E-26
    1.633855      1.1994040E-25
    1.650193      1.0677733E-25
    1.666695      7.6694496E-26
    1.683362      9.8502243E-26
    1.700196      1.7801381E-25
    1.717198      1.3888964E-25
    1.734370      6.5231992E-26
    1.751714      3.2675222E-26
    1.769231      8.9044555E-26
    1.786923      1.1370969E-25
    1.804792      1.5719171E-25
    1.822840      4.6476631E-25
    1.841069      7.5426849E-25
    1.859479      1.0014045E-24
    1.878074      2.2319065E-25
    1.896855      4.0945973E-25
    1.915823      2.1475048E-25
    1.934982      2.3418552E-25
    1.954331      3.2264771E-25
    1.973875      3.1556317E-25
    1.993613      2.3637685E-25
    2.013550      1.0396103E-25
    2.033685      2.2243029E-26
    2.054022      7.8601167E-27
    2.074562      2.1609534E-27
    2.095308      4.6838829E-28
    2.116261      2.0160832E-27
    2.137423      1.2709474E-26
    2.158798      9.5093734E-26
    2.180386      1.0732077E-25
    2.202190      2.7384251E-25
    2.224211      6.2900517E-25
    2.246454      1.1042110E-24
    2.268918      1.4122203E-24
    2.291607      1.6687871E-24
    2.314523      1.1758868E-24
    2.337669      1.5299130E-24
    2.361045      1.6574733E-24
    2.384656      4.5102870E-25
    2.408502      2.0395069E-25
    2.432587      9.7301731E-26
    2.456913      5.6922010E-26
    2.481482      6.9399510E-26
    2.506297      1.6751788E-25
    2.531360      4.7076789E-25
    2.556674      3.0798465E-24
    2.582240      6.8472122E-24
    2.608063      5.6753569E-24
    2.634143      2.5416019E-24
    2.660485      6.8932660E-24
    2.687090      3.3957226E-24
    2.713961      2.4132794E-24
    2.741100      2.8502293E-24
    2.768511      8.9182910E-25
    2.796196      4.4659810E-25
    2.824158      5.8187185E-25
    2.852400      4.3882890E-25
    2.880924      5.4242635E-25
    2.909733      5.1642978E-25
    2.938830      5.4238817E-25
    2.968219      2.7412867E-25
    2.997901      3.2726573E-25
    3.027880      3.2748478E-25
    3.058159      2.1576855E-25
    3.088740      3.3472752E-25
    3.119628      1.9818466E-25
    3.150824      5.2732569E-25
    3.182332      3.5767907E-24
    3.214156      3.9521110E-24
    3.246297      4.7413612E-24
    3.278760      4.2618950E-24
    3.311548      2.9200401E-24
    3.344663      3.6052794E-24
    3.378110      4.3523634E-24
    3.411891      1.9474052E-24
    3.446010      8.8900463E-25
    3.480470      4.4927830E-25
    3.515275      8.5210812E-25
    3.550427      6.7652959E-25
    3.585932      3.5865300E-25
    3.621791      2.2478672E-25
    3.658009      1.2525318E-25
    3.694589      2.0533681E-25
    3.731535      1.0623028E-25
    3.768850      1.0219229E-25
    3.806539      3.7045579E-26
    3.844604      1.2069867E-25
    3.883050      6.7859829E-26
    3.921881      5.7038171E-26
    3.961099      3.8961203E-26
    4.000710      2.4147964E-26
    4.040718      1.9709021E-26
    4.081125      1.0141417E-26
    4.121936      4.5257099E-27
    4.163155      1.5966640E-27
    4.204787      5.0129207E-27
    4.246835      2.2069432E-27
    4.289303      1.2736003E-27
    4.332196      1.1400271E-27
    4.375518      7.0468142E-28
    4.419273      9.3771420E-28
    4.463466      3.9001141E-28
    4.508101      4.5975073E-28
    4.553182      2.0185340E-28
    4.598714      2.7633453E-28
    4.644701      1.2074926E-27
    4.691148      1.2145764E-27
    4.738059      5.5758199E-28
    4.785440      1.2582447E-27
    4.833294      1.5197329E-27
    4.881627      4.2828432E-27
    4.930443      1.5028562E-26
    4.979748      3.8998138E-26
    5.029545      1.3405213E-27
    5.079841      1.2947137E-26
    5.130639      8.5433509E-26
    5.181946      2.2498985E-25
    5.233765      7.4130818E-26
    5.286103      2.7758343E-26
    5.338964      8.6354572E-26
    5.392353      1.4364194E-24
    5.446277      4.2324196E-25
    5.500740      6.0288269E-25
    5.555747      1.5415606E-24
    5.611304      2.9932450E-24
    5.667418      1.8449201E-24
    5.724092      5.8971563E-24
    5.781333      4.2098996E-24
    5.839146      1.1375011E-23
    5.897537      7.5371771E-24
    5.956513      5.5220623E-24
    6.016078      1.5860425E-23
    6.076239      5.8511679E-24
    6.137001      7.9659806E-24
    6.198371      7.5800214E-25
    6.260355      5.3350390E-25
    6.322958      3.4351703E-24
    6.386188      9.5517055E-24
    6.450050      1.1655976E-23
    6.514550      5.9543418E-24
    6.579696      9.7124900E-24
    6.645493      2.8431771E-24
    6.711948      8.2134597E-25
    6.779067      1.7493365E-24
    6.846858      7.1498984E-25
    6.915326      1.7639750E-24
    6.984480      1.9185000E-24
    7.054324      2.4786777E-25
    7.124868      5.7185070E-25
    7.196116      3.6861293E-25
    7.268078      7.6969728E-25
    7.340758      2.4776743E-24
    7.414166      5.0908707E-24
    7.488308      3.3306772E-24
    7.563191      1.3171628E-24
    7.638823      5.3328841E-23
    7.715211      2.8063262E-24
    7.792363      1.6110988E-24
    7.870286      1.9090705E-24
    7.948989      1.1254263E-24
    8.028479      5.9795012E-25
    8.108764      2.2951718E-25
    8.189852      1.2856290E-25
    8.271750      4.6156390E-26
    8.354468      3.0114808E-26
    8.438012      9.6441199E-26
    8.522393      1.3047319E-26
    8.607616      7.7057786E-26
    8.693693      2.7435700E-25
    8.780630      1.0390772E-25
    8.868436      6.4649408E-25
    8.957120      1.4922121E-25
    9.046691      3.5544892E-25
    9.137158      1.1791967E-24
    9.228530      7.1106107E-25
    9.320815      1.0250163E-24
    9.414023      9.0660497E-25
    9.508164      1.4204613E-24
    9.603245      2.0508942E-24
    9.699278      7.0078843E-25
    9.796270      1.3026047E-24
    9.894233      2.1275348E-26
    9.993175      2.3618555E-24
   10.093107      1.4185204E-28
   10.194038      6.6589954E-28
   10.295979      3.3445749E-23
   10.398938      1.1128115E-24
   10.502928      1.7734113E-24
   10.607957      2.0258179E-25
   10.714037      2.4809873E-23
   10.821177      8.7059359E-25
   10.929389      9.7058647E-26
   11.038683      1.9666651E-26
   11.149070      1.1310470E-24
   11.260560      1.6488537E-26
   11.373166      1.8876411E-27
   11.486898      1.4857313E-24
   11.601766      2.0393930E-27
   11.717784      1.2812406E-24
   11.834962      1.3465584E-26
   11.953312      9.3172400E-25
   12.072845      5.9752364E-25
   12.193573      6.3693906E-25
   12.315509      3.3831529E-25
   12.438664      8.1050626E-26
   12.563051      1.4877447E-25
   12.688681      1.1401079E-25
   12.815568      1.6522615E-25
   12.943724      1.0575598E-25
   13.073161      6.8125879E-26
   13.203892      5.3059902E-26
   13.335931      5.2072417E-26
   13.469291      2.1117838E-26
   13.603984      1.7234368E-26
   13.740023      3.0914522E-26
   13.877424      1.0242186E-26
   14.016198      3.7866458E-26
   14.156360      5.9844126E-27
   14.297924      6.7567082E-27
   14.440903      2.4258716E-26
   14.585312      3.4177660E-27
   14.731165      3.9334938E-27
   14.878477      1.8354415E-26
   15.027261      1.4124614E-26
   15.177534      2.3315238E-27
   15.329309      1.2322231E-26
   15.482602      7.5905161E-27
   15.637428      2.9793188E-26
   15.793803      1.2929303E-25
   15.951741      3.0803566E-26
   16.111258      3.2655529E-26
   16.272371      2.4277126E-27
   16.435094      3.1338967E-27
   16.599445      9.2509679E-27
   16.765440      7.5265634E-26
   16.933094      6.7404636E-27
   17.102425      3.8183377E-26
   17.273449      4.8616551E-26
   17.446184      8.9993973E-26
   17.620646      1.9224854E-26
   17.796852      2.1123248E-27
   17.974821      1.6218189E-26
   18.154569      9.3414023E-26
   18.336115      1.2898106E-26
   18.519476      4.2009399E-26
   18.704670      4.9242686E-27
   18.891717      1.7411419E-25
   19.080634      9.0755317E-26
   19.271441      5.5026299E-27
   19.464155      1.0305088E-26
   19.658797      6.6365984E-27
   19.855385      6.5439504E-27
   20.053938      3.1141681E-27
   20.254478      3.7520005E-27
