# Pressure:     1.000E-01 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1244282E-29
    0.505000      3.5108520E-29
    0.510050      5.4771774E-30
    0.515150      3.2110291E-31
    0.520302      2.1793070E-30
    0.525505      2.8619198E-30
    0.530760      8.0180904E-31
    0.536068      8.1128525E-30
    0.541428      2.3090027E-29
    0.546843      6.4989249E-30
    0.552311      4.7431086E-31
    0.557834      1.3118378E-30
    0.563413      1.2568687E-29
    0.569047      2.9906126E-29
    0.574737      1.7130756E-29
    0.580484      1.1336504E-29
    0.586289      3.0748354E-28
    0.592152      2.2467738E-28
    0.598074      3.4297867E-29
    0.604054      1.8813976E-30
    0.610095      1.6557480E-31
    0.616196      1.5513894E-31
    0.622358      1.9986416E-29
    0.628582      2.4080813E-29
    0.634867      1.8065219E-29
    0.641216      8.5751794E-29
    0.647628      1.6056897E-28
    0.654104      8.6800458E-29
    0.660645      1.1580023E-29
    0.667252      8.0490088E-31
    0.673924      1.4822732E-30
    0.680664      1.1069908E-29
    0.687470      2.7366900E-28
    0.694345      3.7455558E-28
    0.701288      2.4634678E-28
    0.708301      1.7390488E-28
    0.715384      2.9084395E-27
    0.722538      2.3667046E-27
    0.729764      5.1789959E-28
    0.737061      1.0276440E-28
    0.744432      9.8529329E-30
    0.751876      2.1296396E-30
    0.759395      5.1154061E-31
    0.766989      5.0769270E-31
    0.774659      3.5660821E-30
    0.782405      1.7610544E-28
    0.790229      1.7434218E-28
    0.798132      2.3128975E-28
    0.806113      9.9223083E-28
    0.814174      1.7829217E-27
    0.822316      1.7388104E-27
    0.830539      7.4739870E-28
    0.838844      3.7653441E-28
    0.847233      3.5168139E-28
    0.855705      3.5607727E-28
    0.864262      5.1604233E-28
    0.872905      8.6916688E-28
    0.881634      1.5556109E-27
    0.890450      1.6797361E-26
    0.899355      1.0538345E-26
    0.908348      5.9440033E-27
    0.917432      2.1551519E-27
    0.926606      5.2082471E-26
    0.935872      3.1612026E-26
    0.945231      3.0451133E-26
    0.954683      1.6779802E-26
    0.964230      4.9746192E-27
    0.973872      4.6608936E-27
    0.983611      4.5779069E-27
    0.993447      4.6520033E-27
    1.003382      4.5275148E-27
    1.013416      9.8876452E-27
    1.023550      1.3439536E-26
    1.033785      8.6671501E-27
    1.044123      3.0588354E-27
    1.054564      8.3005480E-28
    1.065110      1.2420471E-27
    1.075761      1.4673899E-27
    1.086519      1.7864727E-27
    1.097384      3.3698565E-27
    1.108358      2.7661598E-26
    1.119441      8.8263495E-26
    1.130636      8.7717152E-26
    1.141942      5.6438401E-26
    1.153361      6.9739753E-26
    1.164895      7.9238197E-26
    1.176544      3.7879892E-26
    1.188309      1.7358158E-26
    1.200192      1.8592865E-26
    1.212194      2.0172042E-26
    1.224316      9.7227313E-27
    1.236560      2.4548618E-27
    1.248925      3.2842601E-27
    1.261414      1.9216052E-27
    1.274028      4.1176673E-27
    1.286769      1.1974817E-26
    1.299636      1.7659522E-26
    1.312633      2.4847469E-26
    1.325759      4.6260035E-26
    1.339017      1.6080769E-25
    1.352407      1.2319731E-24
    1.365931      7.9639183E-25
    1.379590      1.0673342E-24
    1.393386      7.9791889E-25
    1.407320      3.6343675E-25
    1.421393      1.7090268E-25
    1.435607      1.5134514E-25
    1.449963      5.7332252E-26
    1.464463      1.1030374E-25
    1.479108      1.4570540E-25
    1.493899      1.9046498E-25
    1.508838      2.0998048E-25
    1.523926      9.8638999E-26
    1.539165      5.5405380E-26
    1.554557      1.5171477E-26
    1.570102      5.6976667E-27
    1.585803      3.4649818E-27
    1.601662      4.4410487E-27
    1.617678      3.7485569E-26
    1.633855      1.6154761E-25
    1.650193      1.0567618E-25
    1.666695      9.4135850E-26
    1.683362      1.2193823E-25
    1.700196      1.5173589E-25
    1.717198      1.2268716E-25
    1.734370      8.0567568E-26
    1.751714      5.0864337E-26
    1.769231      9.5146075E-26
    1.786923      1.9231655E-25
    1.804792      6.4761172E-25
    1.822840      1.5315907E-24
    1.841069      1.6703645E-24
    1.859479      2.3559050E-24
    1.878074      5.1310812E-25
    1.896855      1.2604813E-24
    1.915823      5.9365148E-25
    1.934982      4.1989467E-25
    1.954331      4.1190115E-25
    1.973875      3.7040919E-25
    1.993613      3.2096329E-25
    2.013550      1.6814770E-25
    2.033685      4.3003944E-26
    2.054022      1.4648149E-26
    2.074562      5.3279909E-27
    2.095308      2.0262176E-27
    2.116261      7.2464747E-27
    2.137423      2.9846509E-26
    2.158798      1.0150141E-25
    2.180386      1.9440796E-25
    2.202190      4.8042685E-25
    2.224211      8.4405121E-25
    2.246454      1.3630002E-24
    2.268918      1.4964910E-24
    2.291607      1.3956994E-24
    2.314523      1.2634700E-24
    2.337669      1.6644975E-24
    2.361045      1.8336616E-24
    2.384656      7.1164736E-25
    2.408502      3.4741754E-25
    2.432587      1.9541596E-25
    2.456913      1.2660826E-25
    2.481482      2.5709619E-25
    2.506297      1.0918723E-24
    2.531360      2.8074358E-24
    2.556674      1.2182470E-23
    2.582240      2.1057859E-23
    2.608063      1.2581015E-23
    2.634143      5.6492032E-24
    2.660485      1.3256665E-23
    2.687090      8.2306609E-24
    2.713961      9.4948437E-24
    2.741100      1.1866447E-23
    2.768511      4.3101915E-24
    2.796196      2.0583479E-24
    2.824158      1.6080745E-24
    2.852400      1.0046080E-24
    2.880924      1.0903276E-24
    2.909733      7.8101605E-25
    2.938830      7.5981150E-25
    2.968219      4.4868685E-25
    2.997901      5.0550095E-25
    3.027880      4.8010330E-25
    3.058159      3.7719826E-25
    3.088740      4.8809595E-25
    3.119628      5.9123790E-25
    3.150824      2.0417010E-24
    3.182332      1.3358869E-23
    3.214156      1.0339707E-23
    3.246297      9.0744469E-24
    3.278760      4.6955485E-24
    3.311548      7.2836843E-24
    3.344663      8.7305036E-24
    3.378110      1.0505198E-23
    3.411891      5.8999111E-24
    3.446010      2.5388285E-24
    3.480470      8.9756715E-25
    3.515275      1.2163242E-24
    3.550427      6.8350679E-25
    3.585932      4.5734372E-25
    3.621791      3.6384487E-25
    3.658009      2.2769154E-25
    3.694589      3.2322084E-25
    3.731535      1.6319399E-25
    3.768850      1.4179990E-25
    3.806539      8.1653673E-26
    3.844604      1.5076067E-25
    3.883050      9.4897192E-26
    3.921881      8.2218084E-26
    3.961099      7.3958903E-26
    4.000710      6.4128490E-26
    4.040718      5.1525364E-26
    4.081125      2.6239599E-26
    4.121936      1.4962307E-26
    4.163155      1.0702596E-26
    4.204787      2.1677463E-26
    4.246835      9.4895745E-27
    4.289303      6.1722388E-27
    4.332196      6.8758868E-27
    4.375518      5.7645047E-27
    4.419273      6.4539459E-27
    4.463466      4.2569357E-27
    4.508101      1.0842479E-26
    4.553182      6.6010655E-27
    4.598714      1.1802173E-26
    4.644701      3.6515661E-26
    4.691148      2.6729383E-26
    4.738059      7.2750205E-27
    4.785440      1.8887567E-26
