# Pressure:     3.000E-04 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0702241E-29
    0.505000      3.1095294E-29
    0.510050      1.2373985E-29
    0.515150      1.3977419E-30
    0.520302      2.4352204E-30
    0.525505      2.6934831E-30
    0.530760      1.1095878E-30
    0.536068      1.0536378E-29
    0.541428      1.9699421E-29
    0.546843      1.0239483E-29
    0.552311      1.8596285E-30
    0.557834      1.5387206E-30
    0.563413      1.7081184E-29
    0.569047      2.5627756E-29
    0.574737      2.2374568E-29
    0.580484      1.7938478E-29
    0.586289      3.0589229E-28
    0.592152      2.1421833E-28
    0.598074      8.2679034E-29
    0.604054      1.1317385E-29
    0.610095      1.3635033E-30
    0.616196      5.3139652E-31
    0.622358      2.8143665E-29
    0.628582      2.2147216E-29
    0.634867      2.8188591E-29
    0.641216      1.3151658E-28
    0.647628      1.3975021E-28
    0.654104      1.2952478E-28
    0.660645      3.1947930E-29
    0.667252      4.4731692E-30
    0.673924      3.4449006E-30
    0.680664      1.4125955E-29
    0.687470      3.6672439E-28
    0.694345      2.7988752E-28
    0.701288      3.0805541E-28
    0.708301      2.9544552E-28
    0.715384      2.3477959E-27
    0.722538      2.0653334E-27
    0.729764      9.8607341E-28
    0.737061      2.8482589E-28
    0.744432      5.6041440E-29
    0.751876      1.0300944E-29
    0.759395      2.9832675E-30
    0.766989      1.9797650E-30
    0.774659      1.3384983E-29
    0.782405      1.9002928E-28
    0.790229      1.6852586E-28
    0.798132      2.6697685E-28
    0.806113      1.7897764E-27
    0.814174      1.1953923E-27
    0.822316      1.4320823E-27
    0.830539      1.3096356E-27
    0.838844      5.8887176E-28
    0.847233      4.5414519E-28
    0.855705      3.7157288E-28
    0.864262      4.5501739E-28
    0.872905      5.5820801E-28
    0.881634      1.9471936E-27
    0.890450      1.2774201E-26
    0.899355      8.3965565E-27
    0.908348      7.0504298E-27
    0.917432      3.3546066E-27
    0.926606      4.7093310E-26
    0.935872      2.1032717E-26
    0.945231      4.8347766E-26
    0.954683      2.5313235E-26
    0.964230      7.7999836E-27
    0.973872      5.2090382E-27
    0.983611      3.1098714E-27
    0.993447      2.7398799E-27
    1.003382      2.9193210E-27
    1.013416      2.0173181E-27
    1.023550      2.1925308E-27
    1.033785      7.8651907E-28
    1.044123      3.0008288E-28
    1.054564      1.8427278E-28
    1.065110      2.7991218E-28
    1.075761      5.5405194E-28
    1.086519      1.6784406E-27
    1.097384      7.1489427E-27
    1.108358      4.6377335E-26
    1.119441      6.2154540E-26
    1.130636      8.3216223E-26
    1.141942      4.3441248E-26
    1.153361      7.7491547E-26
    1.164895      7.1570195E-26
    1.176544      3.2402315E-26
    1.188309      1.2693821E-26
    1.200192      3.8688853E-27
    1.212194      1.9278418E-27
    1.224316      9.8218207E-28
    1.236560      4.4554186E-28
    1.248925      2.4950582E-28
    1.261414      2.4867535E-28
    1.274028      8.0204702E-28
    1.286769      2.9933980E-27
    1.299636      7.7384849E-27
    1.312633      1.5013182E-26
    1.325759      6.1367020E-26
    1.339017      3.6557447E-25
    1.352407      1.0133114E-24
    1.365931      5.6002892E-25
    1.379590      9.4408481E-25
    1.393386      8.2375840E-25
    1.407320      6.2060844E-25
    1.421393      3.2083274E-25
    1.435607      1.8830968E-25
    1.449963      7.2914695E-26
    1.464463      7.4178656E-26
    1.479108      5.4379060E-26
    1.493899      2.2531792E-26
    1.508838      1.0625930E-26
    1.523926      3.4022343E-27
    1.539165      1.6247356E-27
    1.554557      1.5574510E-27
