# Pressure:     3.000E+02 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.6809242E-31
    0.505000      4.2950996E-31
    0.510050      1.2926718E-31
    0.515150      1.2077035E-31
    0.520302      1.1592053E-31
    0.525505      1.2079575E-31
    0.530760      1.0680493E-31
    0.536068      1.5775555E-31
    0.541428      2.8569538E-31
    0.546843      1.2692877E-31
    0.552311      9.0692485E-32
    0.557834      8.7064223E-32
    0.563413      1.6295780E-31
    0.569047      3.6887782E-31
    0.574737      1.7910649E-31
    0.580484      1.5110386E-31
    0.586289      2.9682674E-30
    0.592152      2.1625110E-30
    0.598074      2.5289382E-31
    0.604054      6.2848625E-32
    0.610095      6.0344654E-32
    0.616196      5.7941441E-32
    0.622358      2.6405221E-31
    0.628582      3.3646967E-31
    0.634867      2.4346595E-31
    0.641216      7.8019241E-31
    0.647628      1.6082624E-30
    0.654104      7.8146090E-31
    0.660645      1.0436701E-31
    0.667252      4.1883634E-32
    0.673924      4.4251438E-32
    0.680664      1.2598105E-31
    0.687470      2.2918500E-30
    0.694345      3.5246560E-30
    0.701288      1.9414614E-30
    0.708301      1.1773986E-30
    0.715384      2.8186138E-29
    0.722538      1.9863779E-29
    0.729764      3.9811125E-30
    0.737061      5.8090858E-31
    0.744432      6.9872166E-32
    0.751876      3.9852300E-32
    0.759395      2.7964340E-32
    0.766989      2.9078222E-32
    0.774659      5.3425680E-32
    0.782405      1.6471857E-30
    0.790229      2.4441253E-30
    0.798132      2.9692423E-30
    0.806113      8.0036551E-30
    0.814174      2.9812127E-29
    0.822316      2.0171053E-29
    0.830539      1.3166004E-28
    0.838844      2.7483787E-28
    0.847233      2.8798627E-28
    0.855705      3.2412533E-28
    0.864262      5.0412307E-28
    0.872905      8.3581955E-28
    0.881634      1.6064543E-27
    0.890450      1.3714218E-26
    0.899355      6.5214921E-27
    0.908348      5.8860836E-28
    0.917432      3.1789949E-28
    0.926606      9.0067828E-28
    0.935872      5.7505847E-28
    0.945231      3.8410849E-28
    0.954683      3.1581240E-28
    0.964230      6.2760107E-28
    0.973872      1.5102562E-27
    0.983611      3.8269006E-27
    0.993447      4.4203164E-27
    1.003382      4.0232385E-27
    1.013416      8.9603740E-27
    1.023550      1.3019348E-26
    1.033785      7.5799966E-27
    1.044123      2.4091942E-27
    1.054564      6.6430689E-28
    1.065110      1.0273527E-27
    1.075761      1.0568568E-27
    1.086519      9.0009628E-28
    1.097384      6.6228365E-28
    1.108358      1.8911589E-27
    1.119441      1.3764418E-26
    1.130636      1.1788151E-26
    1.141942      5.6941103E-27
    1.153361      4.6523355E-26
    1.164895      6.6490329E-26
    1.176544      3.0148960E-26
    1.188309      1.3546866E-26
    1.200192      1.6658761E-26
    1.212194      1.7582666E-26
    1.224316      8.2526417E-27
    1.236560      1.7027276E-27
    1.248925      3.0210876E-27
    1.261414      2.0725225E-27
    1.274028      3.3314996E-27
    1.286769      1.0881124E-26
    1.299636      1.3293231E-26
    1.312633      1.7662806E-26
    1.325759      2.1395227E-26
    1.339017      2.2259160E-26
    1.352407      5.1252059E-26
    1.365931      3.8941965E-26
    1.379590      5.7997121E-26
    1.393386      6.2073427E-26
    1.407320      3.1796693E-26
    1.421393      1.7240003E-26
    1.435607      2.1346351E-26
    1.449963      1.7102948E-26
    1.464463      4.3475458E-26
    1.479108      1.0927996E-25
    1.493899      1.8056506E-25
    1.508838      1.9509873E-25
    1.523926      9.9643062E-26
    1.539165      4.3969169E-26
    1.554557      1.0078679E-26
    1.570102      4.6099062E-27
    1.585803      2.2709054E-27
    1.601662      3.1890678E-27
    1.617678      3.2929661E-26
    1.633855      2.0117777E-25
