# Pressure:     1.000E-03 Ba
# Temperature:    230.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3116876E-29
    0.505000      3.6828646E-29
    0.510050      2.5086762E-30
    0.515150      1.7154681E-31
    0.520302      2.2686689E-30
    0.525505      2.5109086E-30
    0.530760      5.8680336E-31
    0.536068      6.0185310E-30
    0.541428      2.4507234E-29
    0.546843      4.8288056E-30
    0.552311      2.1628912E-31
    0.557834      1.0253546E-30
    0.563413      9.4659322E-30
    0.569047      3.1532885E-29
    0.574737      1.3865820E-29
    0.580484      7.9564708E-30
    0.586289      3.2815507E-28
    0.592152      1.9693093E-28
    0.598074      1.8621328E-29
    0.604054      6.9683160E-31
    0.610095      7.9727683E-32
    0.616196      6.9699048E-32
    0.622358      1.7052614E-29
    0.628582      2.1834673E-29
    0.634867      1.4199226E-29
    0.641216      5.8598270E-29
    0.647628      1.4020930E-28
    0.654104      6.6920358E-29
    0.660645      5.7067580E-30
    0.667252      2.5693871E-31
    0.673924      9.0413949E-31
    0.680664      9.3421568E-30
    0.687470      2.0986570E-28
    0.694345      3.5444902E-28
    0.701288      2.0372765E-28
    0.708301      1.4536425E-28
    0.715384      2.3861845E-27
    0.722538      2.1299357E-27
    0.729764      3.2268882E-28
    0.737061      5.3367211E-29
    0.744432      3.5532530E-30
    0.751876      1.2256538E-30
    0.759395      1.3935746E-31
    0.766989      1.6218616E-31
    0.774659      1.0655734E-30
    0.782405      1.1694509E-28
    0.790229      1.2960052E-28
    0.798132      2.0793785E-28
    0.806113      6.1938348E-28
    0.814174      1.1249459E-27
    0.822316      1.0766858E-27
    0.830539      4.3362387E-28
    0.838844      3.6052949E-28
    0.847233      3.1553728E-28
    0.855705      3.4664099E-28
    0.864262      4.9517760E-28
    0.872905      8.5226748E-28
    0.881634      1.3277806E-27
    0.890450      1.6842559E-26
    0.899355      9.9619739E-27
    0.908348      4.8211233E-27
    0.917432      1.5470838E-27
    0.926606      3.7664263E-26
    0.935872      2.0614235E-26
    0.945231      1.9786754E-26
    0.954683      1.0084739E-26
    0.964230      3.4634714E-27
    0.973872      3.3299868E-27
    0.983611      4.6200569E-27
    0.993447      4.7903266E-27
    1.003382      4.3464965E-27
    1.013416      9.4968791E-27
    1.023550      1.4987380E-26
    1.033785      8.6253230E-27
    1.044123      2.4080626E-27
    1.054564      6.7266102E-28
    1.065110      1.1161432E-27
    1.075761      1.3736360E-27
    1.086519      1.3430173E-27
    1.097384      2.3318243E-27
    1.108358      1.4389286E-26
    1.119441      5.9246089E-26
    1.130636      7.0078469E-26
    1.141942      3.1466758E-26
    1.153361      5.6778050E-26
    1.164895      8.2552003E-26
    1.176544      3.5830811E-26
    1.188309      1.3704396E-26
    1.200192      1.9510453E-26
    1.212194      2.1549271E-26
    1.224316      9.1448622E-27
    1.236560      1.6948492E-27
    1.248925      2.5940089E-27
    1.261414      1.8626380E-27
    1.274028      3.0000641E-27
    1.286769      1.1806080E-26
    1.299636      1.5988352E-26
    1.312633      2.1016170E-26
    1.325759      3.5519187E-26
    1.339017      7.3887794E-26
    1.352407      7.0273645E-25
    1.365931      5.2521483E-25
    1.379590      6.4101411E-25
    1.393386      4.7547293E-25
    1.407320      1.8289974E-25
    1.421393      9.9390187E-26
    1.435607      9.6762781E-26
    1.449963      4.5730820E-26
    1.464463      7.7859019E-26
    1.479108      1.2547653E-25
    1.493899      2.0855443E-25
    1.508838      2.1820463E-25
    1.523926      8.9363387E-26
    1.539165      4.0715872E-26
    1.554557      9.5462077E-27
    1.570102      4.6063776E-27
    1.585803      2.7039231E-27
    1.601662      2.3719498E-27
    1.617678      2.0194634E-26
    1.633855      1.2581720E-25
    1.650193      1.0504314E-25
    1.666695      8.0256886E-26
    1.683362      1.0600059E-25
    1.700196      1.7107574E-25
    1.717198      1.3445317E-25
    1.734370      6.9158736E-26
    1.751714      3.5110665E-26
    1.769231      8.6985577E-26
    1.786923      1.1479377E-25
    1.804792      1.8062838E-25
    1.822840      4.8924207E-25
    1.841069      7.4485912E-25
    1.859479      1.0490727E-24
    1.878074      2.1331793E-25
    1.896855      4.3774671E-25
    1.915823      2.5758490E-25
    1.934982      2.4971391E-25
    1.954331      3.1891108E-25
    1.973875      3.1970387E-25
    1.993613      2.4883827E-25
    2.013550      1.1523069E-25
    2.033685      2.4398160E-26
    2.054022      8.7764954E-27
    2.074562      2.5387829E-27
    2.095308      5.5256581E-28
    2.116261      2.5119802E-27
    2.137423      1.4998986E-26
    2.158798      9.5192044E-26
    2.180386      1.2257122E-25
    2.202190      3.0425651E-25
    2.224211      6.7732920E-25
    2.246454      1.1810193E-24
    2.268918      1.3996262E-24
    2.291607      1.5820891E-24
    2.314523      1.1892175E-24
    2.337669      1.5258048E-24
    2.361045      1.6917135E-24
    2.384656      4.9025272E-25
    2.408502      2.2523599E-25
    2.432587      1.0747726E-25
    2.456913      6.2502225E-26
    2.481482      7.7372963E-26
    2.506297      1.9229139E-25
    2.531360      5.5083058E-25
