# Pressure:     3.000E-04 Ba
# Temperature:   2150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.7964236E-30
    0.505000      4.3305453E-30
    0.510050      4.4264841E-30
    0.515150      3.0067403E-30
    0.520302      2.1412940E-30
    0.525505      2.4858959E-30
    0.530760      3.1769303E-30
    0.536068      3.4509297E-30
    0.541428      4.2285407E-30
    0.546843      3.8983896E-30
    0.552311      3.4967547E-30
    0.557834      2.9441857E-30
    0.563413      2.0912361E-29
    0.569047      6.4157120E-30
    0.574737      9.9420704E-30
    0.580484      3.0207006E-29
    0.586289      3.3938263E-24
    0.592152      4.7407660E-29
    0.598074      3.8792512E-29
    0.604054      3.0054494E-29
    0.610095      2.4334150E-29
    0.616196      2.7443688E-29
    0.622358      3.0070624E-29
    0.628582      2.5561219E-29
    0.634867      2.6655256E-29
    0.641216      5.2035080E-29
    0.647628      5.8079646E-29
    0.654104      5.8126912E-29
    0.660645      5.4209700E-29
    0.667252      4.5344035E-29
    0.673924      4.7586349E-29
    0.680664      4.0035510E-29
    0.687470      1.5679259E-28
    0.694345      7.9801097E-29
    0.701288      1.1508438E-28
    0.708301      1.7525386E-28
    0.715384      4.8525054E-28
    0.722538      4.1151907E-28
    0.729764      4.3799683E-28
    0.737061      3.8457686E-28
    0.744432      4.0508522E-28
    0.751876      3.7458001E-28
    0.759395      2.7788313E-28
    0.766989      9.0056069E-26
    0.774659      2.2690883E-28
    0.782405      2.4492315E-28
    0.790229      2.2266553E-28
    0.798132      2.8851471E-28
    0.806113      1.0015007E-27
    0.814174      1.5231828E-27
    0.822316      8.2485008E-28
    0.830539      8.0620395E-28
    0.838844      9.1085252E-28
    0.847233      8.6943961E-28
    0.855705      6.7626820E-28
    0.864262      5.7947319E-28
    0.872905      5.1818456E-28
    0.881634      6.8422818E-28
    0.890450      1.5764917E-27
    0.899355      8.9819243E-28
    0.908348      1.6640526E-27
    0.917432      2.7767332E-27
    0.926606      9.5642366E-27
    0.935872      6.2487356E-27
    0.945231      1.6822791E-26
    0.954683      8.2561829E-27
    0.964230      8.7697240E-27
    0.973872      8.6865999E-27
    0.983611      6.7000472E-27
    0.993447      5.6209513E-27
    1.003382      4.8032261E-27
    1.013416      4.3009620E-27
    1.023550      3.8077046E-27
    1.033785      3.0320774E-27
    1.044123      2.5553347E-27
    1.054564      2.2429459E-27
    1.065110      2.0736248E-27
    1.075761      2.1260168E-27
    1.086519      6.4252261E-27
    1.097384      1.3819439E-26
    1.108358      2.3765758E-26
    1.119441      1.7849961E-26
    1.130636      2.4990840E-26
    1.141942      2.0721387E-26
    1.153361      2.1614792E-26
    1.164895      2.5410771E-26
    1.176544      2.1994261E-26
