# Pressure:     3.000E-06 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4065397E-29
    0.505000      3.4620901E-29
    0.510050      5.8958544E-30
    0.515150      3.2510298E-31
    0.520302      2.2754110E-30
    0.525505      2.7563742E-30
    0.530760      7.9950336E-31
    0.536068      8.4599145E-30
    0.541428      2.2758394E-29
    0.546843      6.8611962E-30
    0.552311      5.6637411E-31
    0.557834      1.2987256E-30
    0.563413      1.2844762E-29
    0.569047      3.0994732E-29
    0.574737      1.7215330E-29
    0.580484      1.1360422E-29
    0.586289      3.1657763E-28
    0.592152      2.0854407E-28
    0.598074      4.1487828E-29
    0.604054      2.0702851E-30
    0.610095      1.8093467E-31
    0.616196      1.2868748E-31
    0.622358      2.1397942E-29
    0.628582      2.1479146E-29
    0.634867      1.9490716E-29
    0.641216      8.0283113E-29
    0.647628      1.4059223E-28
    0.654104      9.0585362E-29
    0.660645      1.1260579E-29
    0.667252      7.8363717E-31
    0.673924      1.4146228E-30
    0.680664      1.0840693E-29
    0.687470      2.6648041E-28
    0.694345      3.2451902E-28
    0.701288      2.5116067E-28
    0.708301      1.8322113E-28
    0.715384      2.3950370E-27
    0.722538      2.0432261E-27
    0.729764      4.8783559E-28
    0.737061      1.0691305E-28
    0.744432      9.8026549E-30
    0.751876      2.0638469E-30
    0.759395      4.8634729E-31
    0.766989      3.9629214E-31
    0.774659      3.0172840E-30
    0.782405      1.4530327E-28
    0.790229      1.5466517E-28
    0.798132      2.2259564E-28
    0.806113      9.6482750E-28
    0.814174      1.1210923E-27
    0.822316      1.1133845E-27
    0.830539      7.1140557E-28
    0.838844      3.7139031E-28
    0.847233      3.2471935E-28
    0.855705      2.8148297E-28
    0.864262      3.2434879E-28
    0.872905      4.2152475E-28
    0.881634      8.8349989E-28
    0.890450      1.5317450E-26
    0.899355      9.6473672E-27
    0.908348      5.5756894E-27
    0.917432      1.6624730E-27
    0.926606      4.2139673E-26
    0.935872      2.0329228E-26
    0.945231      2.5872066E-26
    0.954683      1.5372446E-26
    0.964230      4.3469386E-27
