# Pressure:     1.000E-06 Ba
# Temperature:    170.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0613331E-29
    0.505000      3.4747463E-29
    0.510050      1.1146223E-30
    0.515150      1.2654820E-31
    0.520302      2.0526019E-30
    0.525505      2.4918556E-30
    0.530760      3.8382541E-31
    0.536068      5.4150023E-30
    0.541428      2.6909272E-29
    0.546843      3.3178786E-30
    0.552311      1.5457176E-31
    0.557834      1.0238265E-30
    0.563413      6.8080050E-30
    0.569047      2.9686353E-29
    0.574737      8.7992240E-30
    0.580484      5.9975092E-30
    0.586289      3.3738202E-28
    0.592152      1.8258725E-28
    0.598074      8.4604120E-30
    0.604054      3.3867791E-31
    0.610095      6.2959112E-32
    0.616196      5.8508405E-32
    0.622358      1.2297677E-29
    0.628582      2.0079650E-29
    0.634867      9.5818963E-30
    0.641216      3.9519893E-29
    0.647628      1.3536600E-28
    0.654104      3.8866529E-29
    0.660645      2.6915035E-30
    0.667252      9.4655233E-32
    0.673924      3.6584329E-31
    0.680664      9.3577199E-30
    0.687470      1.4949858E-28
    0.694345      3.4127953E-28
    0.701288      1.5425582E-28
    0.708301      1.0615116E-28
    0.715384      2.3764711E-27
    0.722538      1.9997145E-27
    0.729764      2.1141094E-28
    0.737061      2.1074729E-29
    0.744432      2.0206179E-30
    0.751876      8.0910166E-31
    0.759395      5.0016933E-32
    0.766989      5.0423632E-32
    0.774659      4.8959981E-31
    0.782405      7.1508923E-29
    0.790229      1.1610453E-28
    0.798132      1.5549763E-28
    0.806113      3.4447930E-28
    0.814174      1.0589016E-27
    0.822316      1.0012222E-27
    0.830539      2.5540035E-28
    0.838844      3.6393139E-28
    0.847233      2.9448707E-28
    0.855705      3.5230796E-28
    0.864262      4.8168315E-28
    0.872905      8.5640072E-28
    0.881634      1.2721357E-27
    0.890450      1.7870302E-26
    0.899355      1.0094495E-26
    0.908348      3.4942569E-27
    0.917432      1.2358665E-27
    0.926606      2.7403964E-26
    0.935872      1.8892637E-26
    0.945231      1.4381751E-26
    0.954683      6.3637821E-27
    0.964230      2.9670550E-27
    0.973872      2.5432356E-27
    0.983611      4.8299664E-27
    0.993447      4.8508814E-27
    1.003382      4.2619964E-27
    1.013416      9.2419397E-27
    1.023550      1.7266129E-26
    1.033785      8.3759977E-27
    1.044123      1.5791252E-27
    1.054564      5.9682352E-28
    1.065110      1.0291041E-27
    1.075761      1.3869070E-27
    1.086519      1.0945879E-27
    1.097384      1.8254712E-27
    1.108358      7.0829888E-27
    1.119441      5.0609004E-26
    1.130636      5.7910414E-26
    1.141942      2.7262492E-26
    1.153361      4.3317054E-26
    1.164895      8.7831626E-26
    1.176544      3.1939610E-26
    1.188309      1.1333113E-26
    1.200192      2.0110341E-26
    1.212194      2.2164106E-26
    1.224316      8.6440203E-27
    1.236560      1.0381672E-27
    1.248925      1.9877374E-27
    1.261414      1.9955992E-27
    1.274028      2.2302712E-27
    1.286769      1.1316394E-26
