# Pressure:     3.000E-04 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1260421E-29
    0.505000      3.1983888E-29
    0.510050      1.1650511E-29
    0.515150      1.2386989E-30
    0.520302      2.4240876E-30
    0.525505      2.7345539E-30
    0.530760      1.0764553E-30
    0.536068      1.0349463E-29
    0.541428      2.0265413E-29
    0.546843      9.9679983E-30
    0.552311      1.6930037E-30
    0.557834      1.5160465E-30
    0.563413      1.6771366E-29
    0.569047      2.6539842E-29
    0.574737      2.2008713E-29
    0.580484      1.7309142E-29
    0.586289      3.1131415E-28
    0.592152      2.1799679E-28
    0.598074      7.7942867E-29
    0.604054      9.9952765E-30
    0.610095      1.1752133E-30
    0.616196      4.7503968E-31
    0.622358      2.7808047E-29
    0.628582      2.2376008E-29
    0.634867      2.7586574E-29
    0.641216      1.2772590E-28
    0.647628      1.4115389E-28
    0.654104      1.2737278E-28
    0.660645      2.9368440E-29
    0.667252      3.9518208E-30
    0.673924      3.2005062E-30
    0.680664      1.3789541E-29
    0.687470      3.5720623E-28
    0.694345      2.8849304E-28
    0.701288      3.0569495E-28
    0.708301      2.8332102E-28
    0.715384      2.3871254E-27
    0.722538      2.1104237E-27
    0.729764      9.3655665E-28
    0.737061      2.6389039E-28
    0.744432      4.9357402E-29
    0.751876      9.0720397E-30
    0.759395      2.6121313E-30
    0.766989      1.7521091E-30
    0.774659      1.1910557E-29
    0.782405      1.8851083E-28
    0.790229      1.6910129E-28
    0.798132      2.6536399E-28
    0.806113      1.7176623E-27
    0.814174      1.1963966E-27
    0.822316      1.4012882E-27
    0.830539      1.2541376E-27
    0.838844      5.5522720E-28
    0.847233      4.3578894E-28
    0.855705      3.5758882E-28
    0.864262      4.3481430E-28
    0.872905      5.3371079E-28
    0.881634      1.7984129E-27
    0.890450      1.3108856E-26
    0.899355      8.5645222E-27
    0.908348      7.0004017E-27
    0.917432      3.1405368E-27
    0.926606      4.7457920E-26
    0.935872      2.1277683E-26
    0.945231      4.5678022E-26
    0.954683      2.4482558E-26
    0.964230      7.3683380E-27
    0.973872      4.9792701E-27
    0.983611      2.9955557E-27
    0.993447      2.6923883E-27
    1.003382      2.8996903E-27
    1.013416      2.0559787E-27
    1.023550      2.2308516E-27
    1.033785      7.8578426E-28
    1.044123      2.9346623E-28
    1.054564      1.7338279E-28
    1.065110      2.6236554E-28
    1.075761      5.2593721E-28
    1.086519      1.6149971E-27
    1.097384      6.5343838E-27
    1.108358      4.4187002E-26
    1.119441      6.2971479E-26
    1.130636      8.2840475E-26
    1.141942      4.2844920E-26
    1.153361      7.6509658E-26
    1.164895      7.1997736E-26
    1.176544      3.2719195E-26
    1.188309      1.2059426E-26
    1.200192      3.6937330E-27
    1.212194      1.8904813E-27
    1.224316      9.5813791E-28
    1.236560      4.2533815E-28
    1.248925      2.4391943E-28
    1.261414      2.3019265E-28
    1.274028      7.4385960E-28
    1.286769      2.7968996E-27
    1.299636      7.4187224E-27
    1.312633      1.4660772E-26
    1.325759      5.8619937E-26
    1.339017      3.3848121E-25
    1.352407      1.0088321E-24
    1.365931      5.6417094E-25
    1.379590      9.3727484E-25
    1.393386      8.1515762E-25
    1.407320      5.8779401E-25
    1.421393      3.0114907E-25
    1.435607      1.8078986E-25
    1.449963      6.9197191E-26
    1.464463      7.2256911E-26
    1.479108      5.1535142E-26
    1.493899      2.0818600E-26
    1.508838      1.0227755E-26
    1.523926      3.5026254E-27
    1.539165      1.7791652E-27
    1.554557      1.6248493E-27
    1.570102      7.2369558E-28
    1.585803      9.4501132E-28
    1.601662      7.7104738E-27
    1.617678      7.2512578E-26
    1.633855      1.1405933E-25
    1.650193      7.6602754E-26
    1.666695      1.1556309E-25
    1.683362      1.2129142E-25
    1.700196      1.2661335E-25
    1.717198      1.0104331E-25
    1.734370      9.1240136E-26
    1.751714      8.5625528E-26
    1.769231      1.4803810E-25
    1.786923      3.0018692E-25
    1.804792      6.1272792E-25
    1.822840      9.1631161E-25
    1.841069      1.0127415E-24
    1.859479      1.5756675E-24
    1.878074      3.6254555E-25
    1.896855      6.6291621E-25
    1.915823      6.8496131E-25
    1.934982      3.6066536E-25
    1.954331      1.6825665E-25
    1.973875      4.2639068E-26
    1.993613      1.7993080E-26
    2.013550      9.0905005E-27
    2.033685      4.1383552E-27
    2.054022      2.7776105E-27
    2.074562      2.4829786E-27
    2.095308      4.8636007E-27
    2.116261      1.7187807E-26
    2.137423      3.9895720E-26
    2.158798      7.5849037E-26
    2.180386      1.3352346E-25
    2.202190      2.4643081E-25
    2.224211      5.6354087E-25
    2.246454      1.0067947E-24
    2.268918      9.1878921E-25
    2.291607      8.8708777E-25
    2.314523      1.0796118E-24
    2.337669      1.3774455E-24
    2.361045      1.6274970E-24
    2.384656      7.0116383E-25
    2.408502      5.3831532E-25
    2.432587      3.6820277E-25
    2.456913      3.4745804E-25
    2.481482      5.9679620E-25
    2.506297      1.9499072E-24
    2.531360      3.3706478E-24
    2.556674      8.1156229E-24
    2.582240      7.4551911E-24
    2.608063      4.2366186E-24
    2.634143      2.7680115E-24
    2.660485      1.2125328E-23
    2.687090      4.7828599E-24
