# Pressure:     1.000E-01 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2642128E-29
    0.505000      3.6456630E-29
    0.510050      5.2552523E-30
    0.515150      3.0558238E-31
    0.520302      2.2163190E-30
    0.525505      2.9591896E-30
    0.530760      8.1877557E-31
    0.536068      8.0802391E-30
    0.541428      2.4229838E-29
    0.546843      6.4884725E-30
    0.552311      4.4625491E-31
    0.557834      1.3526581E-30
    0.563413      1.2433762E-29
    0.569047      3.1189532E-29
    0.574737      1.7317108E-29
    0.580484      1.1308140E-29
    0.586289      3.1924115E-28
    0.592152      2.3187110E-28
    0.598074      3.2755077E-29
    0.604054      1.7299678E-30
    0.610095      1.5597033E-31
    0.616196      1.5379054E-31
    0.622358      2.0027218E-29
    0.628582      2.5074425E-29
    0.634867      1.8039357E-29
    0.641216      8.5798728E-29
    0.647628      1.6640121E-28
    0.654104      8.6097279E-29
    0.660645      1.1123492E-29
    0.667252      7.3962113E-31
    0.673924      1.4486571E-30
    0.680664      1.1302231E-29
    0.687470      2.7421411E-28
    0.694345      3.9236241E-28
    0.701288      2.4861368E-28
    0.708301      1.7422870E-28
    0.715384      3.0287896E-27
    0.722538      2.4469098E-27
    0.729764      5.0586833E-28
    0.737061      9.7348433E-29
    0.744432      9.1140693E-30
    0.751876      2.0965871E-30
    0.759395      4.7991311E-31
    0.766989      4.8358052E-31
    0.774659      3.3707233E-30
    0.782405      1.7704043E-28
    0.790229      1.8051642E-28
    0.798132      2.3510848E-28
    0.806113      9.6743664E-28
    0.814174      1.8787964E-27
    0.822316      1.8147580E-27
    0.830539      7.2829758E-28
    0.838844      3.7712450E-28
    0.847233      3.4969696E-28
    0.855705      3.5453170E-28
    0.864262      5.1293396E-28
    0.872905      8.6725748E-28
    0.881634      1.5254277E-27
    0.890450      1.7064821E-26
    0.899355      1.0739406E-26
    0.908348      6.0029519E-27
    0.917432      2.1503883E-27
    0.926606      5.3511462E-26
    0.935872      3.3244588E-26
    0.945231      3.0805903E-26
    0.954683      1.6576042E-26
    0.964230      5.0198131E-27
    0.973872      4.6630073E-27
    0.983611      4.5971780E-27
    0.993447      4.6647351E-27
    1.003382      4.4969197E-27
    1.013416      9.8359950E-27
    1.023550      1.3658460E-26
    1.033785      8.6734918E-27
    1.044123      2.9656649E-27
    1.054564      8.0465264E-28
    1.065110      1.2256578E-27
    1.075761      1.4771470E-27
    1.086519      1.7775918E-27
    1.097384      3.3682202E-27
    1.108358      2.6924818E-26
    1.119441      9.1680391E-26
    1.130636      8.9884485E-26
    1.141942      5.8357064E-26
    1.153361      6.8820133E-26
    1.164895      7.9894839E-26
