# Pressure:     1.000E-04 Ba
# Temperature:   2800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.054564      2.9979926E-30
    1.065110      2.8200055E-30
    1.075761      2.8783148E-30
    1.086519      5.9688813E-30
    1.097384      1.0266870E-29
    1.108358      1.5149910E-29
    1.119441      1.2507141E-29
    1.130636      1.7317331E-29
    1.141942      1.6591119E-29
    1.153361      1.7157122E-29
    1.164895      1.8763383E-29
    1.176544      2.2404787E-29
    1.188309      1.8794902E-29
    1.200192      1.7105509E-29
    1.212194      1.4646703E-29
    1.224316      1.3778865E-29
    1.236560      1.2551012E-29
    1.248925      1.1921083E-29
    1.261414      1.1573462E-29
    1.274028      1.0457880E-29
    1.286769      9.8116512E-30
    1.299636      1.1859487E-29
    1.312633      1.5761861E-29
    1.325759      3.8111111E-28
    1.339017      2.3143041E-28
    1.352407      1.2264475E-28
    1.365931      9.7037765E-29
    1.379590      1.1695412E-28
    1.393386      1.4036779E-28
    1.407320      1.7981028E-28
    1.421393      1.7640221E-28
    1.435607      1.6681693E-28
    1.449963      1.7683222E-28
    1.464463      1.6082254E-28
    1.479108      1.4324295E-28
    1.493899      1.2814609E-28
    1.508838      1.2114154E-28
    1.523926      1.0914155E-28
    1.539165      1.0319740E-28
    1.554557      9.8755815E-28
    1.570102      1.1973156E-27
    1.585803      3.6236888E-28
    1.601662      7.2255013E-28
    1.617678      1.5271699E-27
    1.633855      9.6325346E-28
    1.650193      5.0802639E-28
    1.666695      3.9600743E-28
    1.683362      4.8286958E-28
    1.700196      3.4921076E-28
    1.717198      2.0853090E-28
    1.734370      2.2906106E-28
    1.751714      2.6397482E-28
    1.769231      2.7412142E-28
    1.786923      2.9429129E-28
    1.804792      3.3080356E-28
    1.822840      2.8902693E-28
    1.841069      3.8822008E-28
    1.859479      3.4455773E-28
    1.878074      2.9875807E-28
    1.896855      2.5439270E-28
    1.915823      2.5221827E-28
    1.934982      2.5952789E-28
    1.954331      2.8404850E-28
    1.973875      3.1948811E-28
    1.993613      3.2622285E-28
    2.013550      2.9364605E-28
    2.033685      2.8621895E-28
    2.054022      2.6181823E-28
    2.074562      2.2470798E-28
    2.095308      1.8990782E-28
    2.116261      1.6052607E-28
    2.137423      1.2969612E-28
    2.158798      1.0880620E-28
    2.180386      9.1824554E-29
    2.202190      7.8432111E-29
    2.224211      7.0286654E-29
    2.246454      6.2791471E-29
    2.268918      5.9941985E-29
    2.291607      5.3379606E-26
    2.314523      1.2849813E-25
    2.337669      8.1965755E-26
    2.361045      5.0922206E-26
    2.384656      7.3985724E-26
    2.408502      9.1819245E-26
    2.432587      5.9470506E-26
    2.456913      4.2963042E-26
    2.481482      3.5428416E-26
    2.506297      2.9272548E-26
    2.531360      2.2958165E-26
    2.556674      1.4813610E-26
    2.582240      1.1915736E-26
    2.608063      8.0066580E-27
    2.634143      5.3182855E-27
    2.660485      4.3409798E-27
    2.687090      3.4381333E-27
    2.713961      2.9918317E-27
    2.741100      2.5833985E-27
    2.768511      2.0667107E-27
    2.796196      2.2110131E-27
    2.824158      2.2112831E-27
    2.852400      1.9906983E-27
    2.880924      1.9724623E-27
    2.909733      2.0479731E-27
    2.938830      1.9347512E-27
    2.968219      1.8467797E-27
    2.997901      1.6377095E-27
    3.027880      1.6319326E-27
    3.058159      1.4033713E-27
    3.088740      1.2601941E-27
    3.119628      1.1173484E-27
    3.150824      9.8903422E-28
    3.182332      9.1500049E-28
    3.214156      7.7224741E-28
    3.246297      6.9428233E-28
    3.278760      5.7865046E-28
    3.311548      5.3456856E-28
    3.344663      4.9080237E-28
    3.378110      4.3949241E-28
    3.411891      3.8146589E-28
    3.446010      3.4797012E-28
    3.480470      3.1384529E-28
    3.515275      2.8436217E-28
    3.550427      2.5711791E-28
    3.585932      2.3274247E-28
    3.621791      2.0611093E-28
    3.658009      1.8003763E-28
    3.694589      1.6498116E-28
    3.731535      1.4490927E-28
    3.768850      1.2384196E-28
    3.806539      1.1988009E-28
    3.844604      1.2037077E-28
    3.883050      1.0632104E-28
    3.921881      1.6687617E-28
    3.961099      1.2152664E-28
    4.000710      1.3765598E-28
    4.040718      1.6823906E-28
    4.081125      1.9246225E-28
    4.121936      1.9316974E-28
    4.163155      2.3242352E-28
    4.204787      2.9982939E-28
    4.246835      3.7742042E-28
    4.289303      3.0358049E-25
    4.332196      1.6852887E-24
    4.375518      2.5327938E-24
    4.419273      4.3770905E-24
    4.463466      6.4613140E-24
    4.508101      5.5425924E-24
    4.553182      5.9313090E-24
    4.598714      4.6534338E-24
    4.644701      2.9814341E-24
    4.691148      2.5050521E-24
    4.738059      3.1134564E-24
    4.785440      3.3459111E-24
    4.833294      2.8458800E-24
    4.881627      2.7802936E-24
    4.930443      2.5469056E-24
    4.979748      2.3255664E-24
    5.029545      2.5136226E-24
    5.079841      1.8685985E-24
    5.130639      1.5061965E-24
    5.181946      1.4118430E-24
    5.233765      1.2216405E-24
    5.286103      1.0614896E-24
    5.338964      6.8009696E-25
    5.392353      4.7116802E-25
    5.446277      3.7862254E-25
    5.500740      2.8949107E-25
    5.555747      2.1914920E-25
    5.611304      1.4764725E-25
    5.667418      1.0049342E-25
    5.724092      7.4118777E-26
    5.781333      5.7783037E-26
    5.839146      3.6500890E-26
    5.897537      2.4643258E-26
    5.956513      1.6971886E-26
    6.016078      1.3185654E-26
    6.076239      7.3928797E-27
    6.137001      6.6274197E-27
    6.198371      4.3868599E-27
    6.260355      3.0958672E-27
    6.322958      2.3941168E-27
    6.386188      2.6601050E-27
    6.450050      3.6945567E-27
    6.514550      3.5666395E-27
    6.579696      4.7191162E-27
    6.645493      4.0543181E-27
    6.711948      3.7562828E-27
    6.779067      4.4608199E-27
    6.846858      3.6756282E-27
    6.915326      3.4911320E-27
    6.984480      3.6578638E-27
    7.054324      3.2005816E-27
    7.124868      2.9796289E-27
    7.196116      3.4502450E-27
    7.268078      3.3706105E-27
    7.340758      2.8564394E-27
    7.414166      3.3888513E-27
    7.488308      3.0904160E-27
    7.563191      3.5538287E-27
    7.638823      2.8834400E-27
    7.715211      2.8647178E-27
    7.792363      3.1610760E-27
    7.870286      3.1405270E-27
    7.948989      3.3478781E-27
    8.028479      3.5692594E-27
    8.108764      3.8452240E-27
    8.189852      3.1240743E-27
    8.271750      3.6574719E-27
    8.354468      2.7411812E-27
    8.438012      3.0737513E-27
    8.522393      2.6968603E-27
    8.607616      2.4967779E-27
    8.693693      2.6215625E-27
    8.780630      2.3283168E-27
    8.868436      2.1289527E-27
    8.957120      2.0420999E-27
    9.046691      2.1376526E-27
    9.137158      2.0067708E-27
    9.228530      1.8801708E-27
    9.320815      2.4219417E-27
    9.414023      2.1098816E-27
    9.508164      2.0547860E-27
    9.603245      1.8634215E-27
    9.699278      1.7843415E-27
    9.796270      2.9136275E-27
    9.894233      2.0783192E-27
    9.993175      2.5833607E-27
   10.093107      2.3035281E-27
   10.194038      2.5532161E-27
   10.295979      2.9430913E-27
   10.398938      3.1964771E-27
   10.502928      3.2712125E-27
   10.607957      5.3370061E-27
   10.714037      3.5460122E-27
   10.821177      5.4270531E-27
   10.929389      4.5821250E-27
   11.038683      4.6538639E-27
   11.149070      5.4479096E-27
   11.260560      5.1131032E-27
   11.373166      5.5713512E-27
   11.486898      7.0711185E-27
   11.601766      4.2593388E-27
   11.717784      7.2058826E-27
   11.834962      6.0496438E-27
   11.953312      8.1232489E-27
   12.072845      8.1566405E-27
   12.193573      6.6749824E-27
   12.315509      8.9149987E-27
   12.438664      1.0084796E-26
   12.563051      9.0730854E-27
   12.688681      9.2260718E-27
   12.815568      7.9928278E-27
   12.943724      1.0795473E-26
   13.073161      1.0197902E-26
   13.203892      1.4297670E-26
   13.335931      1.0223292E-26
   13.469291      1.1518169E-26
   13.603984      1.4027053E-26
   13.740023      1.3250757E-26
   13.877424      1.3798524E-26
   14.016198      1.1753545E-26
   14.156360      1.3131404E-26
   14.297924      1.2840601E-26
   14.440903      1.1529652E-26
   14.585312      1.8149534E-26
   14.731165      1.6697364E-26
   14.878477      1.3808854E-26
   15.027261      1.6397664E-26
   15.177534      9.8534985E-27
   15.329309      2.0425195E-26
   15.482602      1.5010362E-26
   15.637428      1.8644819E-26
   15.793803      1.0211020E-26
   15.951741      2.0741881E-26
   16.111258      2.0934822E-26
   16.272371      1.2595710E-26
   16.435094      1.2997887E-26
   16.599445      1.2122106E-26
   16.765440      1.4776015E-26
   16.933094      1.0429710E-26
   17.102425      1.5712101E-26
   17.273449      2.0679168E-26
   17.446184      1.2178816E-26
   17.620646      1.7652724E-26
   17.796852      1.5589003E-26
   17.974821      2.0533654E-26
   18.154569      9.1376781E-27
   18.336115      2.6442107E-26
   18.519476      2.0967054E-26
   18.704670      9.1332636E-27
   18.891717      1.9540703E-26
   19.080634      1.8375311E-26
   19.271441      2.5699904E-26
   19.464155      1.7322484E-26
   19.658797      1.2755684E-26
   19.855385      9.0496335E-27
   20.053938      1.9409306E-26
   20.254478      1.8058631E-26
   20.457023      1.0779428E-26
   20.661593      1.2804053E-26
   20.868209      2.0816137E-26
   21.076891      1.2739984E-26
   21.287660      7.5993980E-27
   21.500536      1.6246168E-26
   21.715542      1.5740572E-26
   21.932697      9.6691195E-27
   22.152024      1.1405152E-26
   22.373544      1.9724372E-26
   22.597280      8.4817826E-27
   22.823253      1.3332671E-26
   23.051485      9.2898505E-27
   23.282000      2.2128717E-26
   23.514820      1.4888285E-26
   23.749968      1.3469431E-26
   23.987468      6.4529446E-27
   24.227343      1.7012466E-26
   24.469616      1.3006929E-26
   24.714312      1.3987080E-26
   24.961455      8.4277518E-27
   25.211070      1.6479247E-26
   25.463180      1.7884136E-26
   25.717812      1.3765626E-26
   25.974990      7.3459026E-27
   26.234740      1.0605124E-26
   26.497088      2.3750253E-26
   26.762059      8.4214039E-27
   27.029679      1.3993579E-26
   27.299976      6.9681847E-27
   27.572976      9.5710083E-27
   27.848705      1.8631025E-26
   28.127193      1.8304226E-26
   28.408464      1.8850940E-26
   28.692549      5.5960261E-27
   28.979475      8.9440263E-27
   29.269269      2.1288123E-26
   29.561962      8.6512112E-27
   29.857582      1.5771203E-26
