# Pressure:     3.000E-06 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.6768508E-29
    0.505000      3.6008819E-29
    0.510050      8.8511930E-30
    0.515150      5.3195714E-31
    0.520302      2.4549027E-30
    0.525505      2.9927146E-30
    0.530760      1.0181718E-30
    0.536068      9.7057567E-30
    0.541428      2.2402412E-29
    0.546843      8.4135365E-30
    0.552311      9.0831911E-31
    0.557834      1.4742747E-30
    0.563413      1.5853824E-29
    0.569047      3.0722119E-29
    0.574737      2.1197190E-29
    0.580484      1.4548927E-29
    0.586289      3.2018597E-28
    0.592152      2.2896053E-28
    0.598074      6.2755284E-29
    0.604054      3.7389389E-30
    0.610095      3.1590585E-31
    0.616196      2.0434670E-31
    0.622358      2.5878702E-29
    0.628582      2.3227613E-29
    0.634867      2.5291234E-29
    0.641216      1.0173622E-28
    0.647628      1.5434121E-28
    0.654104      1.1305983E-28
    0.660645      1.7263292E-29
    0.667252      1.4298805E-30
    0.673924      2.0144373E-30
    0.680664      1.2136142E-29
    0.687470      3.2178426E-28
    0.694345      3.2569182E-28
    0.701288      3.0174897E-28
    0.708301      2.2427581E-28
    0.715384      2.5807320E-27
    0.722538      2.1555440E-27
    0.729764      6.8811482E-28
    0.737061      1.6641336E-28
    0.744432      1.7560910E-29
    0.751876      3.3041007E-30
    0.759395      9.0702615E-31
    0.766989      6.7304826E-31
    0.774659      5.1421060E-30
    0.782405      1.8008989E-28
    0.790229      1.7167453E-28
    0.798132      2.5778896E-28
    0.806113      1.3332720E-27
    0.814174      1.2082238E-27
    0.822316      1.2553756E-27
    0.830539      9.6550036E-28
    0.838844      4.0252703E-28
    0.847233      3.4937118E-28
    0.855705      2.8991364E-28
    0.864262      3.3704847E-28
    0.872905      4.0894356E-28
    0.881634      1.0933138E-27
    0.890450      1.4927337E-26
    0.899355      9.6292208E-27
    0.908348      6.7704287E-27
    0.917432      2.1215874E-27
    0.926606      4.8740740E-26
    0.935872      2.2790700E-26
    0.945231      3.2793546E-26
    0.954683      2.0566599E-26
    0.964230      5.2676653E-27
    0.973872      3.9612352E-27
    0.983611      2.4653607E-27
    0.993447      2.5594528E-27
    1.003382      2.7713122E-27
    1.013416      2.0143940E-27
    1.023550      2.1603335E-27
    1.033785      5.6833573E-28
    1.044123      1.5775612E-28
    1.054564      9.1291717E-29
    1.065110      1.4560826E-28
    1.075761      3.6132194E-28
    1.086519      1.2644605E-27
    1.097384      3.7212422E-27
    1.108358      3.4407964E-26
    1.119441      6.6299771E-26
    1.130636      7.8826557E-26
    1.141942      4.0264963E-26
    1.153361      7.3073543E-26
    1.164895      7.3797772E-26
    1.176544      3.4015980E-26
    1.188309      8.6047083E-27
    1.200192      2.4098311E-27
    1.212194      1.2451525E-27
    1.224316      6.1208362E-28
    1.236560      2.2501393E-28
    1.248925      1.1897182E-28
    1.261414      8.9905690E-29
    1.274028      3.0588170E-28
    1.286769      1.5757610E-27
    1.299636      5.7300601E-27
    1.312633      1.2390449E-26
    1.325759      4.5282254E-26
    1.339017      2.0471926E-25
    1.352407      9.4487985E-25
    1.365931      5.5633544E-25
    1.379590      8.6636610E-25
    1.393386      7.6306996E-25
    1.407320      4.2382380E-25
    1.421393      2.0447054E-25
    1.435607      1.4104940E-25
    1.449963      5.1851156E-26
    1.464463      6.2030507E-26
    1.479108      3.5004009E-26
    1.493899      8.8701742E-27
    1.508838      3.6158661E-27
    1.523926      1.2382281E-27
    1.539165      6.1573516E-28
    1.554557      1.1349276E-27
    1.570102      3.9986788E-28
    1.585803      3.4132339E-28
    1.601662      3.2441552E-27
    1.617678      4.5633596E-26
    1.633855      1.1228385E-25
    1.650193      7.7270406E-26
    1.666695      8.7081553E-26
    1.683362      1.1627419E-25
    1.700196      1.3229514E-25
    1.717198      1.0836650E-25
    1.734370      8.4203613E-26
    1.751714      6.1270080E-26
    1.769231      9.6770626E-26
    1.786923      2.0401668E-25
    1.804792      4.3122371E-25
    1.822840      6.9717613E-25
    1.841069      8.0276009E-25
    1.859479      1.3857247E-24
    1.878074      2.8916047E-25
    1.896855      5.9187015E-25
    1.915823      5.0575711E-25
    1.934982      1.9253028E-25
    1.954331      6.6998147E-26
    1.973875      1.4817933E-26
    1.993613      7.1078202E-27
    2.013550      3.2249761E-27
    2.033685      1.1966665E-27
    2.054022      7.8307237E-28
    2.074562      7.7233312E-28
    2.095308      1.4940242E-27
    2.116261      9.4899903E-27
    2.137423      3.0469599E-26
    2.158798      7.1708458E-26
    2.180386      1.0184183E-25
    2.202190      1.7547708E-25
    2.224211      4.9312984E-25
    2.246454      9.2602559E-25
    2.268918      9.2805714E-25
    2.291607      9.9296172E-25
    2.314523      9.8048732E-25
    2.337669      1.4126451E-24
    2.361045      1.6506926E-24
    2.384656      6.2761154E-25
    2.408502      3.9814842E-25
    2.432587      2.1185246E-25
    2.456913      1.3873061E-25
    2.481482      2.4233594E-25
    2.506297      9.4299395E-25
    2.531360      1.7172963E-24
    2.556674      5.8340047E-24
    2.582240      6.6935692E-24
    2.608063      3.6715937E-24
    2.634143      2.4563820E-24
    2.660485      8.5686091E-24
    2.687090      4.0144504E-24
    2.713961      3.1340590E-24
    2.741100      5.5062939E-24
    2.768511      3.2596110E-24
    2.796196      1.6958912E-24
    2.824158      1.3965901E-24
    2.852400      6.5720217E-25
    2.880924      4.4791977E-25
    2.909733      2.1004910E-25
    2.938830      1.8915561E-25
    2.968219      8.8551926E-26
    2.997901      6.5474817E-26
    3.027880      1.1682715E-25
    3.058159      6.3353061E-26
    3.088740      1.7456518E-25
    3.119628      5.0400288E-25
    3.150824      2.3124007E-24
    3.182332      8.3184906E-24
    3.214156      8.7265586E-24
    3.246297      7.4382142E-24
    3.278760      4.1719337E-24
    3.311548      1.0910357E-23
    3.344663      4.9740761E-24
    3.378110      7.2383282E-24
    3.411891      4.7957527E-24
    3.446010      2.5779875E-24
    3.480470      8.8928849E-25
    3.515275      1.2380927E-24
    3.550427      6.5969987E-25
    3.585932      5.5152770E-25
    3.621791      3.4968114E-25
    3.658009      2.6032520E-25
    3.694589      3.2330587E-25
    3.731535      1.5473123E-25
    3.768850      1.5719388E-25
    3.806539      6.6109125E-26
    3.844604      1.5051635E-25
    3.883050      7.8158181E-26
    3.921881      6.9995602E-26
    3.961099      5.9840237E-26
    4.000710      3.9955682E-26
    4.040718      3.5881195E-26
    4.081125      1.7537417E-26
    4.121936      1.3774598E-26
    4.163155      9.4857707E-27
    4.204787      7.8668067E-27
    4.246835      6.8393230E-27
    4.289303      4.9250933E-27
    4.332196      4.2027217E-27
    4.375518      4.7464575E-27
    4.419273      5.3370079E-27
    4.463466      3.3240773E-27
    4.508101      1.1397536E-26
    4.553182      5.0753823E-27
    4.598714      6.6640579E-27
    4.644701      1.8485529E-26
    4.691148      2.0295661E-26
    4.738059      8.4432801E-27
    4.785440      1.1460996E-26
    4.833294      1.0832355E-26
    4.881627      2.6773481E-26
    4.930443      5.2786108E-26
    4.979748      9.6382852E-26
    5.029545      1.0522667E-26
    5.079841      7.3166510E-26
    5.130639      2.1534033E-25
    5.181946      3.0782031E-25
    5.233765      3.5747197E-25
    5.286103      7.1664880E-26
    5.338964      2.5877451E-25
    5.392353      2.7165732E-24
    5.446277      3.7725292E-25
    5.500740      7.1246885E-25
    5.555747      1.2137744E-24
    5.611304      1.7271502E-24
    5.667418      2.9459920E-24
    5.724092      4.3398327E-24
    5.781333      3.0658464E-24
    5.839146      5.2987904E-24
    5.897537      3.0780779E-24
    5.956513      1.5382839E-24
    6.016078      3.4864343E-24
    6.076239      1.3944766E-24
    6.137001      6.2720618E-25
    6.198371      1.9994766E-25
    6.260355      1.1739299E-25
    6.322958      6.4871422E-25
    6.386188      3.4152913E-24
    6.450050      3.7169790E-24
    6.514550      4.5564844E-24
    6.579696      1.5277186E-23
    6.645493      1.8905971E-24
    6.711948      9.4365745E-25
    6.779067      1.9992331E-24
    6.846858      1.3580101E-24
    6.915326      1.2935563E-24
    6.984480      1.9022236E-24
    7.054324      7.1452121E-25
    7.124868      1.3501730E-24
    7.196116      1.6204551E-24
    7.268078      3.3638510E-24
    7.340758      6.9773290E-24
    7.414166      8.7972563E-24
    7.488308      5.7022202E-24
    7.563191      2.2473338E-24
    7.638823      6.0542226E-23
    7.715211      7.2464924E-24
    7.792363      4.0528009E-24
    7.870286      4.2176424E-24
    7.948989      3.7139899E-24
    8.028479      3.1815626E-24
    8.108764      1.7668342E-24
    8.189852      1.1669071E-24
    8.271750      5.9256257E-25
    8.354468      3.6033752E-25
    8.438012      1.4339595E-25
    8.522393      6.7882352E-26
    8.607616      3.8175754E-26
    8.693693      1.5748377E-26
    8.780630      1.2585503E-26
    8.868436      2.0616859E-26
    8.957120      7.0643575E-27
    9.046691      6.1208426E-27
    9.137158      6.4348335E-27
    9.228530      4.1009748E-27
    9.320815      3.0285429E-27
    9.414023      2.9289384E-27
    9.508164      2.1381269E-27
    9.603245      1.5430998E-27
    9.699278      1.1731168E-27
