# Pressure:     3.000E+02 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0869409E-29
    0.505000      3.5392981E-29
    0.510050      1.1597723E-29
    0.515150      1.3708254E-30
    0.520302      2.3285898E-30
    0.525505      2.3928763E-30
    0.530760      1.0746625E-30
    0.536068      1.0829125E-29
    0.541428      1.9535776E-29
    0.546843      1.0108713E-29
    0.552311      1.8483451E-30
    0.557834      1.5099169E-30
    0.563413      1.7288709E-29
    0.569047      2.7305508E-29
    0.574737      2.2463652E-29
    0.580484      1.9445922E-29
    0.586289      3.1490696E-28
    0.592152      2.4359164E-28
    0.598074      8.1885580E-29
    0.604054      1.1775725E-29
    0.610095      1.4136127E-30
    0.616196      5.4116911E-31
    0.622358      2.8519147E-29
    0.628582      2.5030629E-29
    0.634867      2.6865028E-29
    0.641216      1.3877730E-28
    0.647628      1.4896283E-28
    0.654104      1.3107473E-28
    0.660645      2.9838711E-29
    0.667252      4.4603861E-30
    0.673924      3.4579732E-30
    0.680664      1.3747842E-29
    0.687470      4.0470376E-28
    0.694345      2.9722907E-28
    0.701288      3.2053256E-28
    0.708301      2.9289397E-28
    0.715384      2.5625395E-27
    0.722538      2.2167951E-27
    0.729764      1.0046983E-27
    0.737061      2.9849393E-28
    0.744432      5.5079200E-29
    0.751876      1.0168803E-29
    0.759395      2.9433755E-30
    0.766989      1.9036924E-30
    0.774659      1.5160574E-29
    0.782405      2.4618711E-28
    0.790229      2.1015348E-28
    0.798132      2.9428170E-28
    0.806113      1.9405841E-27
    0.814174      2.3526871E-27
    0.822316      1.8876300E-27
    0.830539      1.4803916E-27
    0.838844      6.0247617E-28
    0.847233      4.9373650E-28
    0.855705      4.5557645E-28
    0.864262      6.7180029E-28
    0.872905      1.0391030E-27
    0.881634      3.0303123E-27
    0.890450      1.5030967E-26
    0.899355      8.6268640E-27
    0.908348      6.6743842E-27
    0.917432      4.6182372E-27
    0.926606      5.5340992E-26
    0.935872      2.9956898E-26
    0.945231      4.4554369E-26
    0.954683      2.5134949E-26
    0.964230      8.6133077E-27
    0.973872      6.8848773E-27
    0.983611      4.8863013E-27
    0.993447      4.5398127E-27
    1.003382      5.0905619E-27
    1.013416      1.0113906E-26
    1.023550      9.8253882E-27
    1.033785      7.6792582E-27
    1.044123      3.9425472E-27
    1.054564      1.5205711E-27
    1.065110      1.5712740E-27
    1.075761      1.5434241E-27
    1.086519      2.4268303E-27
    1.097384      7.7037533E-27
    1.108358      5.2593898E-26
    1.119441      8.0905862E-26
    1.130636      8.2755847E-26
    1.141942      5.9346773E-26
    1.153361      7.8616738E-26
    1.164895      6.7823131E-26
    1.176544      3.3700914E-26
    1.188309      2.2174106E-26
    1.200192      1.7630022E-26
    1.212194      1.6292736E-26
    1.224316      9.3949571E-27
    1.236560      4.5180217E-27
    1.248925      3.7995337E-27
    1.261414      2.1804872E-27
    1.274028      6.5597265E-27
    1.286769      1.2941881E-26
    1.299636      1.9142366E-26
    1.312633      2.5385489E-26
    1.325759      6.0284104E-26
    1.339017      4.9921319E-25
    1.352407      1.4764172E-24
    1.365931      6.7974825E-25
    1.379590      1.1149996E-24
    1.393386      9.0670561E-25
    1.407320      6.6770899E-25
    1.421393      3.7690317E-25
    1.435607      2.0807838E-25
    1.449963      8.9385045E-26
    1.464463      1.5407032E-25
    1.479108      1.7595307E-25
    1.493899      1.4239719E-25
    1.508838      1.6856965E-25
    1.523926      1.0257332E-25
    1.539165      6.8652578E-26
    1.554557      2.9621135E-26
    1.570102      1.1623197E-26
    1.585803      7.1350389E-27
    1.601662      1.6693001E-26
