# Pressure:     1.000E-06 Ba
# Temperature:    230.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3773272E-29
    0.505000      3.5612824E-29
    0.510050      2.7293556E-30
    0.515150      1.7111767E-31
    0.520302      2.2147220E-30
    0.525505      2.6743593E-30
    0.530760      5.8167362E-31
    0.536068      7.4102244E-30
    0.541428      2.5401280E-29
    0.546843      5.3063849E-30
    0.552311      2.5006456E-31
    0.557834      1.1886605E-30
    0.563413      9.8235444E-30
    0.569047      3.3149006E-29
    0.574737      1.3202373E-29
    0.580484      8.3030168E-30
    0.586289      3.3913172E-28
    0.592152      1.9844095E-28
    0.598074      1.9008894E-29
    0.604054      6.5018169E-31
    0.610095      7.9851895E-32
    0.616196      6.1785129E-32
    0.622358      1.7031438E-29
    0.628582      2.1051267E-29
    0.634867      1.3688743E-29
    0.641216      5.9599424E-29
    0.647628      1.3575736E-28
    0.654104      6.6924324E-29
    0.660645      5.4129684E-30
    0.667252      2.1946049E-31
    0.673924      8.1341445E-31
    0.680664      1.0228683E-29
    0.687470      2.1360694E-28
    0.694345      3.4795965E-28
    0.701288      2.0363298E-28
    0.708301      1.4679831E-28
    0.715384      2.3712732E-27
    0.722538      2.0714107E-27
    0.729764      2.9209935E-28
    0.737061      4.7447602E-29
    0.744432      3.5668227E-30
    0.751876      1.1201951E-30
    0.759395      1.4425344E-31
    0.766989      1.6501948E-31
    0.774659      1.1460284E-30
    0.782405      1.0960160E-28
    0.790229      1.4265105E-28
    0.798132      1.9361664E-28
    0.806113      5.8734786E-28
    0.814174      1.1069834E-27
    0.822316      1.0441305E-27
    0.830539      4.4222119E-28
    0.838844      3.5879021E-28
    0.847233      3.1703713E-28
    0.855705      3.4073967E-28
    0.864262      4.8359760E-28
    0.872905      8.2325817E-28
    0.881634      1.2842436E-27
    0.890450      1.6795835E-26
    0.899355      1.0080148E-26
    0.908348      4.4595617E-27
    0.917432      1.5025853E-27
    0.926606      3.6310907E-26
    0.935872      1.9207970E-26
    0.945231      1.9824709E-26
    0.954683      1.0034323E-26
    0.964230      3.6778899E-27
    0.973872      3.1659276E-27
    0.983611      4.5257646E-27
    0.993447      4.6486933E-27
    1.003382      4.2225289E-27
    1.013416      9.0791729E-27
    1.023550      1.4200527E-26
    1.033785      8.0899637E-27
    1.044123      2.2492587E-27
    1.054564      6.4444705E-28
    1.065110      1.0290089E-27
    1.075761      1.2886386E-27
    1.086519      1.2946422E-27
    1.097384      2.1442928E-27
    1.108358      1.4379405E-26
    1.119441      5.5543999E-26
    1.130636      6.7750982E-26
    1.141942      2.9851218E-26
    1.153361      5.6728822E-26
    1.164895      8.2401964E-26
    1.176544      3.6197079E-26
    1.188309      1.3142821E-26
    1.200192      1.7881465E-26
    1.212194      2.0041223E-26
    1.224316      8.6368502E-27
    1.236560      1.5646944E-27
    1.248925      2.4420959E-27
    1.261414      1.7766991E-27
    1.274028      2.8126253E-27
    1.286769      1.0955680E-26
    1.299636      1.4920190E-26
