# Pressure:     1.000E-05 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4045405E-29
    0.505000      3.5256938E-29
    0.510050      3.7634949E-30
    0.515150      2.3957975E-31
    0.520302      2.2427179E-30
    0.525505      2.7259287E-30
    0.530760      6.7890549E-31
    0.536068      7.9128889E-30
    0.541428      2.4338787E-29
    0.546843      5.9603648E-30
    0.552311      3.3352364E-31
    0.557834      1.2337573E-30
    0.563413      1.0962907E-29
    0.569047      3.2895733E-29
    0.574737      1.4798377E-29
    0.580484      9.3761192E-30
    0.586289      3.3145888E-28
    0.592152      2.0205440E-28
    0.598074      2.6125006E-29
    0.604054      1.0510516E-30
    0.610095      1.1665262E-31
    0.616196      9.0563458E-32
    0.622358      1.8754796E-29
    0.628582      2.1158171E-29
    0.634867      1.5684208E-29
    0.641216      6.7430291E-29
    0.647628      1.3613162E-28
    0.654104      7.6657705E-29
    0.660645      7.2581667E-30
    0.667252      3.8176661E-31
    0.673924      1.0270099E-30
    0.680664      1.0444715E-29
    0.687470      2.3514422E-28
    0.694345      3.4074658E-28
    0.701288      2.2167956E-28
    0.708301      1.6110954E-28
    0.715384      2.3607769E-27
    0.722538      2.0613405E-27
    0.729764      3.5162774E-28
    0.737061      6.6085135E-29
    0.744432      5.3492929E-30
    0.751876      1.4009258E-30
    0.759395      2.4383878E-31
    0.766989      2.3726366E-31
    0.774659      1.7089094E-30
    0.782405      1.2359426E-28
    0.790229      1.4871923E-28
    0.798132      2.0536227E-28
    0.806113      7.1508441E-28
    0.814174      1.1104222E-27
    0.822316      1.0611151E-27
    0.830539      5.3668358E-28
    0.838844      3.6209199E-28
    0.847233      3.2729209E-28
    0.855705      3.3904519E-28
    0.864262      4.8315203E-28
    0.872905      8.0633838E-28
    0.881634      1.3206473E-27
    0.890450      1.6342591E-26
    0.899355      1.0016146E-26
    0.908348      4.8925332E-27
    0.917432      1.6358434E-27
    0.926606      3.8961390E-26
    0.935872      1.9466012E-26
    0.945231      2.2051334E-26
    0.954683      1.1871659E-26
    0.964230      3.9570278E-27
    0.973872      3.4426657E-27
    0.983611      4.3851179E-27
    0.993447      4.5351554E-27
    1.003382      4.2178218E-27
    1.013416      8.8976044E-27
    1.023550      1.2937765E-26
    1.033785      7.7790911E-27
    1.044123      2.4411402E-27
    1.054564      6.7270792E-28
    1.065110      1.0294860E-27
    1.075761      1.2369932E-27
    1.086519      1.3899356E-27
    1.097384      2.3869427E-27
    1.108358      1.8017947E-26
    1.119441      5.7184250E-26
    1.130636      6.9985725E-26
    1.141942      3.1287343E-26
    1.153361      6.1232932E-26
    1.164895      8.0383337E-26
    1.176544      3.7063841E-26
    1.188309      1.3971244E-26
    1.200192      1.6755211E-26
    1.212194      1.8695382E-26
    1.224316      8.4394516E-27
    1.236560      1.7979069E-27
    1.248925      2.5146354E-27
    1.261414      1.6832752E-27
    1.274028      3.1004135E-27
    1.286769      1.0574916E-26
    1.299636      1.4630455E-26
    1.312633      1.9780231E-26
    1.325759      3.7632291E-26
    1.339017      9.2927373E-26
    1.352407      7.0390411E-25
    1.365931      4.7689868E-25
    1.379590      6.4492958E-25
    1.393386      4.8803613E-25
    1.407320      2.0646434E-25
    1.421393      1.1421401E-25
    1.435607      1.0029670E-25
    1.449963      4.6244013E-26
    1.464463      7.6889287E-26
    1.479108      1.1552832E-25
    1.493899      1.7496197E-25
    1.508838      1.8775248E-25
    1.523926      8.4030062E-26
    1.539165      4.0844797E-26
    1.554557      1.0411361E-26
    1.570102      4.4500562E-27
    1.585803      2.6683276E-27
    1.601662      2.9515109E-27
    1.617678      2.5887968E-26
    1.633855      1.3032955E-25
    1.650193      1.0169046E-25
    1.666695      8.3577116E-26
    1.683362      1.1276513E-25
    1.700196      1.6099402E-25
    1.717198      1.2509183E-25
    1.734370      7.3199892E-26
    1.751714      4.0293430E-26
    1.769231      8.4091393E-26
    1.786923      1.2525180E-25
    1.804792      2.0845774E-25
    1.822840      4.4864638E-25
    1.841069      6.0399273E-25
    1.859479      9.8625326E-25
    1.878074      1.7525526E-25
    1.896855      4.3967823E-25
    1.915823      2.8990604E-25
    1.934982      2.4853579E-25
    1.954331      2.9552561E-25
    1.973875      2.7447291E-25
    1.993613      2.2525146E-25
    2.013550      1.1005466E-25
    2.033685      2.7187208E-26
    2.054022      9.6364522E-27
    2.074562      3.0593520E-27
    2.095308      9.0406682E-28
    2.116261      3.8271856E-27
    2.137423      1.9188189E-26
    2.158798      9.2821650E-26
    2.180386      1.3559011E-25
    2.202190      3.1128652E-25
    2.224211      6.9272726E-25
    2.246454      1.1784293E-24
    2.268918      1.3255102E-24
    2.291607      1.4454480E-24
    2.314523      1.1668325E-24
    2.337669      1.4831357E-24
    2.361045      1.5908341E-24
    2.384656      5.1762311E-25
    2.408502      2.5866305E-25
    2.432587      1.2475896E-25
    2.456913      7.1498842E-26
    2.481482      9.2974227E-26
    2.506297      2.8080654E-25
    2.531360      6.7024965E-25
    2.556674      3.2908713E-24
    2.582240      4.4342488E-24
    2.608063      2.8063093E-24
    2.634143      1.7901640E-24
    2.660485      6.5118860E-24
    2.687090      2.4953708E-24
    2.713961      1.7628566E-24
    2.741100      2.9416132E-24
    2.768511      1.2925016E-24
    2.796196      6.5934077E-25
    2.824158      7.9783555E-25
    2.852400      5.2348492E-25
    2.880924      5.6473867E-25
    2.909733      4.9720783E-25
    2.938830      5.0008383E-25
    2.968219      2.6768602E-25
    2.997901      3.2597469E-25
    3.027880      3.1825147E-25
    3.058159      1.9842142E-25
    3.088740      3.0339721E-25
    3.119628      2.5373581E-25
    3.150824      9.5369444E-25
    3.182332      4.6126091E-24
    3.214156      4.7985396E-24
    3.246297      4.8374466E-24
    3.278760      4.2229641E-24
    3.311548      4.3130470E-24
    3.344663      3.8927133E-24
    3.378110      4.8325081E-24
    3.411891      2.6895973E-24
    3.446010      1.1554703E-24
    3.480470      5.2285289E-25
    3.515275      8.6795283E-25
    3.550427      6.4487488E-25
    3.585932      4.2481164E-25
    3.621791      2.6347479E-25
    3.658009      1.6678026E-25
    3.694589      2.3302620E-25
    3.731535      1.0949228E-25
    3.768850      1.1977270E-25
    3.806539      4.7433740E-26
    3.844604      1.3152538E-25
    3.883050      7.3852473E-26
    3.921881      6.4853997E-26
    3.961099      4.6137224E-26
    4.000710      3.0990765E-26
    4.040718      2.6759350E-26
    4.081125      1.4474602E-26
    4.121936      7.7608048E-27
    4.163155      3.7832839E-27
    4.204787      7.7335599E-27
    4.246835      3.9456112E-27
    4.289303      2.4202688E-27
    4.332196      1.9377668E-27
    4.375518      1.4421733E-27
