# Pressure:     1.000E-04 Ba
# Temperature:    160.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2812324E-31
    0.505000      3.4241591E-31
    0.510050      1.2742239E-31
    0.515150      1.2077032E-31
    0.520302      1.1967930E-31
    0.525505      1.1630070E-31
    0.530760      1.0695416E-31
    0.536068      1.1944082E-31
    0.541428      2.7025282E-31
    0.546843      1.0214337E-31
    0.552311      9.0692460E-32
    0.557834      8.8674839E-32
    0.563413      1.1485158E-31
    0.569047      2.9670265E-31
    0.574737      1.2223469E-31
    0.580484      1.1372222E-31
    0.586289      2.4496469E-30
    0.592152      1.4114716E-30
    0.598074      1.1005627E-31
    0.604054      6.3134237E-32
    0.610095      6.0344638E-32
    0.616196      5.7941425E-32
    0.622358      1.3344846E-31
    0.628582      1.9173502E-31
    0.634867      1.1959612E-31
    0.641216      3.0255920E-31
    0.647628      9.5644446E-31
    0.654104      3.1452262E-31
    0.660645      5.2518925E-32
    0.667252      4.1883623E-32
    0.673924      4.0739909E-32
    0.680664      1.0029104E-31
    0.687470      9.8254632E-31
    0.694345      2.6208391E-30
    0.701288      1.0397648E-30
    0.708301      7.8898901E-31
    0.715384      1.7684912E-29
    0.722538      1.3765538E-29
    0.729764      1.4318504E-30
    0.737061      1.5281388E-31
    0.744432      4.0390078E-32
    0.751876      3.1374191E-32
    0.759395      2.4764547E-32
    0.766989      2.3785467E-32
    0.774659      2.5722081E-32
    0.782405      5.0587483E-31
    0.790229      7.9573317E-31
    0.798132      1.1221681E-30
    0.806113      2.2843880E-30
    0.814174      7.5938904E-30
    0.822316      6.8901724E-30
    0.830539      9.5255976E-29
    0.838844      3.1195694E-28
    0.847233      2.6694583E-28
    0.855705      3.5204575E-28
    0.864262      4.8110788E-28
    0.872905      8.5201794E-28
    0.881634      1.2547762E-27
    0.890450      1.6805678E-26
    0.899355      8.7913823E-27
    0.908348      2.8690759E-28
    0.917432      2.6808766E-28
    0.926606      7.4211371E-28
    0.935872      4.0219330E-28
    0.945231      2.1645383E-28
    0.954683      2.1703418E-28
    0.964230      6.3621152E-28
    0.973872      1.2579143E-27
    0.983611      4.8317648E-27
    0.993447      4.8419410E-27
    1.003382      4.2363392E-27
    1.013416      9.0133640E-27
    1.023550      1.6997372E-26
    1.033785      8.0132544E-27
    1.044123      1.3974101E-27
    1.054564      5.9233099E-28
    1.065110      1.0284423E-27
    1.075761      1.3173053E-27
    1.086519      7.7590666E-28
    1.097384      6.9251905E-28
    1.108358      1.2865446E-27
    1.119441      1.3239324E-26
    1.130636      1.4760381E-26
    1.141942      4.4600161E-27
    1.153361      4.0025638E-26
    1.164895      8.7482886E-26
    1.176544      2.9597106E-26
    1.188309      1.0359176E-26
    1.200192      1.9826210E-26
    1.212194      2.2290323E-26
    1.224316      8.4097296E-27
    1.236560      9.2400915E-28
    1.248925      1.9131519E-27
    1.261414      2.0415571E-27
    1.274028      2.0371016E-27
    1.286769      1.1096485E-26
    1.299636      1.4531125E-26
    1.312633      1.6881680E-26
    1.325759      2.0601691E-26
    1.339017      2.1001744E-26
    1.352407      5.3438986E-26
    1.365931      3.8992483E-26
    1.379590      5.2412725E-26
    1.393386      7.1857748E-26
    1.407320      3.8435082E-26
    1.421393      1.1773916E-26
    1.435607      1.5440138E-26
    1.449963      1.3459819E-26
    1.464463      3.5218123E-26
    1.479108      9.2010499E-26
    1.493899      2.1861346E-25
    1.508838      2.0637434E-25
    1.523926      8.1395667E-26
    1.539165      2.2587508E-26
    1.554557      6.1087004E-27
    1.570102      3.9865171E-27
    1.585803      1.8157370E-27
    1.601662      9.2121474E-28
    1.617678      9.4415624E-27
    1.633855      9.9058380E-26
    1.650193      1.0551425E-25
    1.666695      6.6767176E-26
    1.683362      7.4111974E-26
    1.700196      1.8971826E-25
    1.717198      1.4358853E-25
    1.734370      5.1028962E-26
    1.751714      2.4933919E-26
    1.769231      8.6524282E-26
    1.786923      9.7403021E-26
    1.804792      3.1386247E-26
    1.822840      1.4404617E-26
    1.841069      1.4351863E-26
    1.859479      8.6010355E-27
    1.878074      3.0801035E-27
    1.896855      6.7789057E-27
    1.915823      2.5921133E-26
    1.934982      1.5889127E-25
    1.954331      2.9597344E-25
    1.973875      3.0610888E-25
    1.993613      1.9718586E-25
    2.013550      6.7546592E-26
    2.033685      1.5059172E-26
    2.054022      4.6675208E-27
    2.074562      9.7559963E-28
    2.095308      1.9642586E-28
    2.116261      4.5125284E-28
    2.137423      5.7962389E-27
    2.158798      9.3357659E-26
    2.180386      6.2768377E-26
    2.202190      1.7575459E-25
    2.224211      4.5798604E-25
    2.246454      8.3873739E-25
    2.268918      1.3200364E-24
    2.291607      1.9591468E-24
    2.314523      1.0880292E-24
    2.337669      1.4805505E-24
    2.361045      1.4313423E-24
    2.384656      3.1570250E-25
    2.408502      1.3263161E-25
    2.432587      5.9860620E-26
    2.456913      3.0416621E-26
    2.481482      2.6948414E-26
    2.506297      3.0661262E-26
    2.531360      2.6805492E-26
    2.556674      1.7524827E-25
    2.582240      1.3793571E-25
    2.608063      3.7192427E-26
    2.634143      1.4759707E-26
    2.660485      3.7542675E-26
    2.687090      1.6894465E-26
    2.713961      8.2904766E-27
