# Pressure:     3.000E-01 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2169996E-29
    0.505000      3.6879292E-29
    0.510050      6.4090573E-30
    0.515150      3.9468487E-31
    0.520302      2.2919777E-30
    0.525505      2.9000894E-30
    0.530760      8.1683198E-31
    0.536068      8.9146336E-30
    0.541428      2.2264486E-29
    0.546843      7.3631439E-30
    0.552311      6.0731217E-31
    0.557834      1.3091128E-30
    0.563413      1.3651834E-29
    0.569047      3.0184028E-29
    0.574737      1.8139182E-29
    0.580484      1.2813273E-29
    0.586289      3.1340967E-28
    0.592152      2.3670767E-28
    0.598074      4.2811110E-29
    0.604054      2.6228125E-30
    0.610095      2.1060111E-31
    0.616196      1.9275678E-31
    0.622358      2.2954348E-29
    0.628582      2.5114343E-29
    0.634867      2.0145419E-29
    0.641216      9.6173826E-29
    0.647628      1.6417016E-28
    0.654104      9.9868684E-29
    0.660645      1.4320912E-29
    0.667252      1.1104483E-30
    0.673924      1.7776312E-30
    0.680664      1.2072957E-29
    0.687470      3.0005434E-28
    0.694345      3.5009964E-28
    0.701288      2.7144920E-28
    0.708301      1.8585691E-28
    0.715384      2.9069445E-27
    0.722538      2.3258065E-27
    0.729764      6.1510675E-28
    0.737061      1.2666141E-28
    0.744432      1.2984474E-29
    0.751876      2.5886470E-30
    0.759395      6.5767858E-31
    0.766989      6.4206727E-31
    0.774659      4.7951778E-30
    0.782405      2.0222096E-28
    0.790229      1.8666239E-28
    0.798132      2.4793900E-28
    0.806113      1.1485658E-27
    0.814174      2.0055573E-27
    0.822316      1.9125940E-27
    0.830539      8.7535476E-28
    0.838844      3.8172055E-28
    0.847233      3.6491857E-28
    0.855705      3.5912344E-28
    0.864262      5.1995378E-28
    0.872905      8.6336252E-28
    0.881634      1.6348140E-27
    0.890450      1.6247286E-26
    0.899355      1.0251226E-26
    0.908348      6.0941926E-27
    0.917432      2.3596133E-27
    0.926606      5.3603904E-26
    0.935872      3.1494154E-26
    0.945231      3.3273241E-26
    0.954683      1.8567916E-26
    0.964230      5.1043023E-27
    0.973872      5.0349301E-27
    0.983611      4.4255360E-27
    0.993447      4.5236283E-27
    1.003382      4.5452809E-27
    1.013416      9.7510390E-27
    1.023550      1.2507249E-26
    1.033785      8.4308256E-27
    1.044123      3.2616193E-27
    1.054564      8.8687549E-28
    1.065110      1.2806776E-27
    1.075761      1.4147017E-27
    1.086519      1.8576523E-27
    1.097384      3.6333662E-27
    1.108358      3.2251455E-26
    1.119441      9.4386607E-26
    1.130636      8.8844375E-26
    1.141942      5.9925797E-26
    1.153361      7.2144377E-26
    1.164895      7.5790131E-26
    1.176544      3.6577588E-26
    1.188309      1.8164607E-26
    1.200192      1.7859956E-26
    1.212194      1.9166734E-26
    1.224316      9.6512863E-27
    1.236560      2.6924947E-27
    1.248925      3.3696031E-27
    1.261414      1.8498610E-27
    1.274028      4.3357098E-27
    1.286769      1.1720026E-26
    1.299636      1.7498947E-26
    1.312633      2.4663134E-26
    1.325759      4.5832946E-26
    1.339017      2.1113777E-25
    1.352407      1.3273015E-24
    1.365931      7.3218462E-25
    1.379590      1.0665131E-24
    1.393386      8.2542597E-25
    1.407320      4.1990171E-25
    1.421393      1.9660697E-25
    1.435607      1.5435511E-25
    1.449963      5.5472628E-26
    1.464463      1.1769996E-25
    1.479108      1.4832822E-25
    1.493899      1.7559908E-25
    1.508838      1.9878523E-25
    1.523926      1.0020910E-25
    1.539165      5.8712282E-26
    1.554557      1.7184524E-26
    1.570102      5.9892839E-27
    1.585803      3.6530026E-27
    1.601662      5.0810133E-27
    1.617678      4.3212993E-26
    1.633855      1.8670498E-25
    1.650193      9.6844780E-26
    1.666695      9.6689233E-26
    1.683362      1.2329834E-25
    1.700196      1.4124877E-25
    1.717198      1.1492534E-25
    1.734370      8.1639457E-26
    1.751714      5.5407494E-26
    1.769231      9.6741540E-26
    1.786923      2.2929382E-25
    1.804792      8.0281787E-25
    1.822840      1.6857015E-24
    1.841069      1.6679645E-24
    1.859479      2.4031403E-24
    1.878074      5.1829879E-25
    1.896855      1.3104845E-24
    1.915823      6.7632306E-25
    1.934982      4.7965554E-25
    1.954331      4.0720184E-25
    1.973875      3.5609594E-25
    1.993613      3.1859344E-25
    2.013550      1.9001532E-25
    2.033685      4.9380606E-26
    2.054022      1.6613300E-26
    2.074562      6.3761095E-27
    2.095308      2.5857440E-27
    2.116261      8.8187135E-27
    2.137423      3.5236488E-26
    2.158798      9.8295139E-26
    2.180386      2.0961151E-25
    2.202190      4.9581310E-25
    2.224211      8.4656442E-25
    2.246454      1.3503284E-24
    2.268918      1.3748567E-24
    2.291607      1.3156728E-24
    2.314523      1.2263504E-24
    2.337669      1.6131846E-24
    2.361045      1.8076424E-24
    2.384656      7.8314133E-25
    2.408502      3.8492418E-25
    2.432587      2.2196563E-25
    2.456913      1.4900895E-25
    2.481482      3.2364341E-25
    2.506297      1.4988737E-24
    2.531360      3.7279173E-24
    2.556674      1.3095244E-23
    2.582240      2.1588267E-23
    2.608063      1.2486832E-23
    2.634143      5.8383136E-24
    2.660485      1.3992340E-23
    2.687090      7.9683813E-24
    2.713961      1.0184829E-23
    2.741100      1.3582716E-23
    2.768511      5.2936073E-24
    2.796196      2.5452043E-24
    2.824158      2.0037321E-24
    2.852400      1.1347978E-24
    2.880924      1.1346922E-24
    2.909733      7.9538765E-25
    2.938830      7.2860631E-25
    2.968219      4.7534549E-25
    2.997901      5.3194682E-25
    3.027880      4.6456028E-25
    3.058159      3.7378147E-25
    3.088740      5.0963793E-25
    3.119628      7.9821301E-25
    3.150824      3.0242111E-24
    3.182332      1.7097088E-23
    3.214156      1.3930815E-23
    3.246297      1.1593302E-23
    3.278760      4.2910684E-24
    3.311548      8.3344736E-24
    3.344663      9.4662828E-24
    3.378110      1.2391679E-23
    3.411891      7.4787569E-24
    3.446010      3.1039592E-24
    3.480470      1.0271772E-24
    3.515275      1.2205023E-24
    3.550427      6.3909383E-25
    3.585932      4.4868662E-25
    3.621791      3.7054877E-25
    3.658009      2.4143397E-25
    3.694589      3.4173013E-25
    3.731535      1.6519771E-25
    3.768850      1.5049161E-25
    3.806539      8.0487234E-26
    3.844604      1.4747663E-25
    3.883050      9.4087598E-26
    3.921881      8.1625683E-26
    3.961099      7.5164326E-26
    4.000710      6.7487049E-26
    4.040718      5.5521119E-26
    4.081125      2.7521215E-26
