# Pressure:     1.000E-02 Ba
# Temperature:    800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.7526377E-29
    0.505000      2.0058465E-29
    0.510050      1.4252650E-29
    0.515150      3.8630069E-30
    0.520302      2.4457041E-30
    0.525505      2.2391173E-30
    0.530760      1.7214179E-30
    0.536068      9.3916302E-30
    0.541428      1.2913499E-29
    0.546843      1.0411530E-29
    0.552311      4.7440764E-30
    0.557834      3.4088060E-30
    0.563413      1.8239520E-29
    0.569047      2.0310374E-29
    0.574737      2.8323275E-29
    0.580484      6.9234213E-29
    0.586289      2.6828993E-24
    0.592152      1.8145621E-28
    0.598074      1.0709798E-28
    0.604054      3.2561579E-29
    0.610095      9.0357391E-30
    0.616196      4.3718936E-30
    0.622358      2.5310535E-29
    0.628582      1.9801719E-29
    0.634867      2.8211468E-29
    0.641216      1.2412384E-28
    0.647628      1.1022201E-28
    0.654104      1.2306863E-28
    0.660645      5.9383388E-29
    0.667252      1.6066574E-29
    0.673924      9.1294628E-30
    0.680664      1.4818332E-29
    0.687470      3.6518248E-28
    0.694345      1.8755568E-28
    0.701288      2.6288099E-28
    0.708301      3.4873456E-28
    0.715384      1.6123753E-27
    0.722538      1.4271067E-27
    0.729764      1.1242585E-27
    0.737061      5.0200693E-28
    0.744432      1.8204669E-28
    0.751876      5.9180738E-29
    0.759395      2.4867273E-29
    0.766989      3.9354906E-29
    0.774659      3.8975621E-29
    0.782405      1.7643234E-28
    0.790229      1.6357352E-28
    0.798132      2.7016154E-28
    0.806113      2.0136117E-27
    0.814174      1.2502453E-27
    0.822316      1.4469957E-27
    0.830539      1.6159276E-27
    0.838844      1.0742183E-27
    0.847233      7.8499793E-28
    0.855705      5.8696259E-28
    0.864262      7.3380211E-28
    0.872905      8.7883195E-28
    0.881634      2.9306371E-27
    0.890450      8.4275745E-27
    0.899355      5.7684414E-27
    0.908348      5.9375853E-27
    0.917432      4.9690017E-27
    0.926606      3.6201639E-26
    0.935872      1.6829863E-26
    0.945231      5.7024380E-26
    0.954683      2.6270792E-26
    0.964230      1.2401085E-26
    0.973872      8.1564170E-27
    0.983611      4.9073103E-27
    0.993447      3.8035250E-27
    1.003382      3.0274124E-27
    1.013416      2.1141347E-27
    1.023550      1.8543439E-27
    1.033785      1.0131302E-27
    1.044123      6.6069609E-28
    1.054564      5.6639750E-28
    1.065110      7.2043143E-28
    1.075761      1.0004251E-27
    1.086519      2.9185891E-27
    1.097384      1.4070185E-26
    1.108358      5.3125174E-26
    1.119441      4.5743737E-26
    1.130636      6.4057668E-26
    1.141942      4.3340791E-26
    1.153361      6.3620483E-26
    1.164895      5.7838723E-26
    1.176544      2.8573534E-26
    1.188309      1.5208617E-26
    1.200192      6.6676192E-27
    1.212194      3.5342277E-27
    1.224316      2.0177028E-27
    1.236560      1.1669659E-27
    1.248925      8.3620364E-28
    1.261414      1.0587754E-27
    1.274028      2.4200840E-27
    1.286769      5.9369116E-27
    1.299636      9.6551417E-27
    1.312633      1.6456593E-26
    1.325759      2.0956271E-25
    1.339017      5.6691189E-25
    1.352407      8.4869221E-25
    1.365931      4.3630344E-25
    1.379590      8.0029929E-25
    1.393386      6.8732511E-25
    1.407320      7.1807270E-25
    1.421393      4.6506065E-25
    1.435607      2.8809923E-25
    1.449963      1.3449386E-25
    1.464463      1.0930945E-25
    1.479108      8.1504199E-26
    1.493899      4.8147647E-26
    1.508838      2.9965901E-26
    1.523926      1.3535319E-26
    1.539165      6.2639109E-27
    1.554557      3.6354142E-27
    1.570102      2.7352764E-27
    1.585803      4.7197333E-27
    1.601662      2.3230560E-26
    1.617678      8.7476360E-26
    1.633855      1.0087201E-25
    1.650193      6.5522847E-26
    1.666695      1.3327110E-25
    1.683362      9.9499470E-26
    1.700196      9.4159331E-26
    1.717198      8.0369411E-26
    1.734370      1.0142162E-25
    1.751714      1.5979709E-25
    1.769231      2.9895675E-25
    1.786923      4.9957607E-25
    1.804792      8.9483144E-25
    1.822840      1.0260188E-24
    1.841069      1.0417429E-24
    1.859479      1.3768635E-24
    1.878074      4.2103081E-25
    1.896855      5.8888741E-25
    1.915823      7.5964593E-25
    1.934982      6.4537133E-25
    1.954331      4.8646993E-25
    1.973875      1.9614754E-25
    1.993613      9.3932864E-26
    2.013550      4.4926470E-26
    2.033685      2.4330187E-26
    2.054022      1.2346378E-26
    2.074562      1.0972841E-26
    2.095308      1.6717078E-26
    2.116261      3.0899495E-26
    2.137423      5.0510494E-26
    2.158798      7.9535461E-26
    2.180386      1.8202520E-25
    2.202190      3.4792939E-25
    2.224211      4.9688596E-25
    2.246454      7.1325400E-25
    2.268918      7.4600358E-25
    2.291607      6.2526549E-25
    2.314523      9.4288482E-25
    2.337669      1.0420881E-24
    2.361045      1.2130730E-24
    2.384656      7.1507706E-25
    2.408502      6.4542098E-25
    2.432587      6.9903324E-25
    2.456913      1.0857998E-24
    2.481482      1.9623270E-24
    2.506297      4.4101612E-24
    2.531360      5.9682739E-24
    2.556674      8.5756272E-24
    2.582240      6.7637794E-24
    2.608063      3.6486438E-24
    2.634143      2.7090222E-24
    2.660485      1.3112667E-23
    2.687090      6.4986714E-24
    2.713961      6.4610449E-24
    2.741100      8.4712619E-24
    2.768511      6.4391294E-24
    2.796196      5.8234686E-24
    2.824158      5.4051795E-24
    2.852400      3.4025833E-24
    2.880924      2.2074542E-24
    2.909733      1.7039070E-24
    2.938830      1.1167786E-24
    2.968219      8.5128513E-25
    2.997901      6.3001136E-25
    3.027880      7.6218378E-25
    3.058159      1.1048658E-24
    3.088740      2.9480188E-24
    3.119628      5.0205511E-24
    3.150824      9.1773271E-24
    3.182332      1.4568464E-23
    3.214156      1.1606295E-23
    3.246297      7.3015110E-24
    3.278760      3.2603146E-24
    3.311548      3.4059929E-23
    3.344663      5.2683842E-24
    3.378110      7.9773096E-24
    3.411891      8.1681011E-24
    3.446010      6.9561740E-24
