# Pressure:     3.000E-01 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3073011E-29
    0.505000      3.8489025E-29
    0.510050      4.5998715E-30
    0.515150      2.9389140E-31
    0.520302      2.2040024E-30
    0.525505      3.1061106E-30
    0.530760      8.0807544E-31
    0.536068      7.7765218E-30
    0.541428      2.4620349E-29
    0.546843      6.4702733E-30
    0.552311      4.1283161E-31
    0.557834      1.3288025E-30
    0.563413      1.2095352E-29
    0.569047      3.1960345E-29
    0.574737      1.6490545E-29
    0.580484      1.1037185E-29
    0.586289      3.2809857E-28
    0.592152      2.4184029E-28
    0.598074      3.1056837E-29
    0.604054      1.5951907E-30
    0.610095      1.4987781E-31
    0.616196      1.6855999E-31
    0.622358      2.0714100E-29
    0.628582      2.6275994E-29
    0.634867      1.7555485E-29
    0.641216      8.4522261E-29
    0.647628      1.7286208E-28
    0.654104      8.6097270E-29
    0.660645      1.0754143E-29
    0.667252      6.8316948E-31
    0.673924      1.4267523E-30
    0.680664      1.1488204E-29
    0.687470      2.6797369E-28
    0.694345      3.8761137E-28
    0.701288      2.5111465E-28
    0.708301      1.6430250E-28
    0.715384      3.1329313E-27
    0.722538      2.3955486E-27
    0.729764      4.9630103E-28
    0.737061      8.8184805E-29
    0.744432      8.1360762E-30
    0.751876      2.1739003E-30
    0.759395      4.6372278E-31
    0.766989      4.6573232E-31
    0.774659      3.3206648E-30
    0.782405      1.8622445E-28
    0.790229      1.9361906E-28
    0.798132      2.3972251E-28
    0.806113      9.0944078E-28
    0.814174      2.2939486E-27
    0.822316      2.0613987E-27
    0.830539      6.9288090E-28
    0.838844      3.7182061E-28
    0.847233      3.4774264E-28
    0.855705      3.4939977E-28
    0.864262      5.0367382E-28
    0.872905      8.4877417E-28
    0.881634      1.4777659E-27
    0.890450      1.7053248E-26
    0.899355      1.0866980E-26
    0.908348      5.7625303E-27
    0.917432      2.0811873E-27
    0.926606      5.3592369E-26
    0.935872      3.4913309E-26
    0.945231      3.0949855E-26
    0.954683      1.5597978E-26
    0.964230      4.7782565E-27
    0.973872      4.6638571E-27
    0.983611      4.4489721E-27
    0.993447      4.5777676E-27
    1.003382      4.3826235E-27
    1.013416      9.4786409E-27
    1.023550      1.3542588E-26
    1.033785      8.4307621E-27
    1.044123      2.8215344E-27
    1.054564      7.6086417E-28
    1.065110      1.1960812E-27
    1.075761      1.4111552E-27
    1.086519      1.7209780E-27
    1.097384      3.2611099E-27
    1.108358      2.5281265E-26
    1.119441      1.0218241E-25
    1.130636      8.9884608E-26
    1.141942      6.1656508E-26
    1.153361      6.5882311E-26
    1.164895      7.8237675E-26
    1.176544      3.6524539E-26
    1.188309      1.6169515E-26
    1.200192      1.8451737E-26
    1.212194      2.0080668E-26
    1.224316      9.6206006E-27
    1.236560      2.1240432E-27
    1.248925      3.1277197E-27
    1.261414      1.9344226E-27
    1.274028      3.6559167E-27
    1.286769      1.1686313E-26
    1.299636      1.7295474E-26
    1.312633      2.4402824E-26
    1.325759      4.3874076E-26
    1.339017      1.5074236E-25
    1.352407      1.3287999E-24
    1.365931      8.3624811E-25
    1.379590      1.0729366E-24
    1.393386      8.0603389E-25
    1.407320      3.3087450E-25
    1.421393      1.6090936E-25
    1.435607      1.4848597E-25
    1.449963      5.6099188E-26
    1.464463      1.1369190E-25
    1.479108      1.3786731E-25
    1.493899      1.9100366E-25
    1.508838      2.0630464E-25
    1.523926      9.8482048E-26
    1.539165      5.1121065E-26
    1.554557      1.3090004E-26
    1.570102      5.1989478E-27
    1.585803      3.0815151E-27
    1.601662      3.6608271E-27
    1.617678      3.1633828E-26
    1.633855      1.8183083E-25
    1.650193      1.0278513E-25
    1.666695      8.8353317E-26
    1.683362      1.1664922E-25
    1.700196      1.5004804E-25
    1.717198      1.2312087E-25
