# Pressure:     3.000E-05 Ba
# Temperature:    180.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0585703E-29
    0.505000      3.4027627E-29
    0.510050      1.4229767E-30
    0.515150      1.2965847E-31
    0.520302      2.0645613E-30
    0.525505      2.4816178E-30
    0.530760      4.2912922E-31
    0.536068      5.5501349E-30
    0.541428      2.6039813E-29
    0.546843      3.6595178E-30
    0.552311      1.3964159E-31
    0.557834      9.7758500E-31
    0.563413      7.3799323E-30
    0.569047      3.0909090E-29
    0.574737      9.6355797E-30
    0.580484      6.3382986E-30
    0.586289      3.3172069E-28
    0.592152      1.8902626E-28
    0.598074      1.0247942E-29
    0.604054      3.8623265E-31
    0.610095      6.4013338E-32
    0.616196      6.2531963E-32
    0.622358      1.3004612E-29
    0.628582      1.9904028E-29
    0.634867      1.0535946E-29
    0.641216      4.3438459E-29
    0.647628      1.3174451E-28
    0.654104      4.5330374E-29
    0.660645      3.2260876E-30
    0.667252      1.0604685E-31
    0.673924      4.3599007E-31
    0.680664      9.1584395E-30
    0.687470      1.6184975E-28
    0.694345      3.5122237E-28
    0.701288      1.6169139E-28
    0.708301      1.1428806E-28
    0.715384      2.4007216E-27
    0.722538      1.9840956E-27
    0.729764      2.2553965E-28
    0.737061      2.6617623E-29
    0.744432      2.2857477E-30
    0.751876      8.8000718E-31
    0.759395      7.4935836E-32
    0.766989      7.0158300E-32
    0.774659      6.0534535E-31
    0.782405      7.9048088E-29
    0.790229      1.1961612E-28
    0.798132      1.6463271E-28
    0.806113      4.0061043E-28
    0.814174      1.0654716E-27
    0.822316      9.9317152E-28
    0.830539      2.9182852E-28
    0.838844      3.6183041E-28
    0.847233      2.9984822E-28
    0.855705      3.5086836E-28
    0.864262      4.8571258E-28
    0.872905      8.5472379E-28
    0.881634      1.2852488E-27
    0.890450      1.7549062E-26
    0.899355      1.0165203E-26
    0.908348      3.6790395E-27
    0.917432      1.2951690E-27
    0.926606      2.8784155E-26
    0.935872      1.8988740E-26
    0.945231      1.5928888E-26
    0.954683      7.0370444E-27
    0.964230      3.0625095E-27
    0.973872      2.6981323E-27
    0.983611      4.8111315E-27
    0.993447      4.8317819E-27
    1.003382      4.2825785E-27
    1.013416      9.2636072E-27
    1.023550      1.6614594E-26
    1.033785      8.2948015E-27
    1.044123      1.7220829E-27
    1.054564      6.1475186E-28
    1.065110      1.0468857E-27
    1.075761      1.3642520E-27
    1.086519      1.1217817E-27
    1.097384      1.9043538E-27
    1.108358      8.3284269E-27
    1.119441      5.1271952E-26
    1.130636      5.9832640E-26
    1.141942      2.7757720E-26
    1.153361      4.6197137E-26
    1.164895      8.6648713E-26
    1.176544      3.2578546E-26
    1.188309      1.1793215E-26
    1.200192      1.9873160E-26
    1.212194      2.1978555E-26
    1.224316      8.7119912E-27
    1.236560      1.1589506E-27
    1.248925      2.1197867E-27
    1.261414      1.9760941E-27
    1.274028      2.3669439E-27
    1.286769      1.1345238E-26
