# Pressure:     1.000E-05 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0640821E-29
    0.505000      3.1709164E-29
    0.510050      1.2399842E-29
    0.515150      1.4080222E-30
    0.520302      2.3549175E-30
    0.525505      2.4827978E-30
    0.530760      1.0776089E-30
    0.536068      1.0879589E-29
    0.541428      2.0038075E-29
    0.546843      9.9540406E-30
    0.552311      1.8024531E-30
    0.557834      1.5188066E-30
    0.563413      1.6978158E-29
    0.569047      2.6012130E-29
    0.574737      2.2992566E-29
    0.580484      1.8017449E-29
    0.586289      2.9589684E-28
    0.592152      2.0928122E-28
    0.598074      8.6306523E-29
    0.604054      1.1025952E-29
    0.610095      1.3206444E-30
    0.616196      4.9371692E-31
    0.622358      2.6624342E-29
    0.628582      2.2059516E-29
    0.634867      2.9051112E-29
    0.641216      1.3152034E-28
    0.647628      1.3898028E-28
    0.654104      1.2640355E-28
    0.660645      3.1406173E-29
    0.667252      4.1469388E-30
    0.673924      3.3559974E-30
    0.680664      1.4528225E-29
    0.687470      3.6045156E-28
    0.694345      2.7388299E-28
    0.701288      3.1064726E-28
    0.708301      2.9557478E-28
    0.715384      2.2847929E-27
    0.722538      2.0315800E-27
    0.729764      9.6018240E-28
    0.737061      2.8807065E-28
    0.744432      5.6817498E-29
    0.751876      9.9332408E-30
    0.759395      3.1002180E-30
    0.766989      2.0376593E-30
    0.774659      1.3651982E-29
    0.782405      1.9105652E-28
    0.790229      1.6823402E-28
    0.798132      2.7153279E-28
    0.806113      1.7654590E-27
    0.814174      1.1856688E-27
    0.822316      1.3974356E-27
    0.830539      1.2990121E-27
    0.838844      5.8447940E-28
    0.847233      4.5047681E-28
    0.855705      3.7132214E-28
    0.864262      4.5517849E-28
    0.872905      5.5870019E-28
    0.881634      1.9469509E-27
    0.890450      1.2918977E-26
    0.899355      8.4418814E-27
    0.908348      7.1069648E-27
    0.917432      3.3455104E-27
    0.926606      4.4466686E-26
    0.935872      2.0418400E-26
    0.945231      4.8317663E-26
    0.954683      2.4820742E-26
    0.964230      7.5527147E-27
